## Date: 23.8.2019 -- Time: 14:18:31  
## Gamma_l=0.5000000000 - Gamma_m=0.0000000000 - Gamma_r=0.5000000000 
## phi_l=0.0000000000 - phi_m=0.0000000000 - phi_r=0.0000000000 
## init_000=0.00 - init_001=0.00 - init_010=0.00 - init_011=1.00 
## dt=0.500000 - t_end=160 - fb=10 - cutoff=0.000001000000 -- Nbin=2 
0.0000000000 	 1.0000000000 	 1.0000000000 	 1.00 
0.5000000000 	 0.7701511618 	 0.7701511618 	 1.00 
1.0000000000 	 0.5931328105 	 0.5931328105 	 1.00 
1.5000000000 	 0.4568019209 	 0.4568019209 	 1.00 
2.0000000000 	 0.3518065279 	 0.3518065279 	 1.00 
2.5000000000 	 0.2709442042 	 0.2709442042 	 1.00 
3.0000000000 	 0.2086679919 	 0.2086679919 	 1.00 
3.5000000000 	 0.1607058949 	 0.1607058949 	 1.00 
4.0000000000 	 0.1237678305 	 0.1237678305 	 1.00 
4.5000000000 	 0.0953199375 	 0.0953199375 	 1.00 
5.0000000000 	 0.0734107598 	 0.0734107598 	 1.00 
5.5000000000 	 0.0697450046 	 0.0697450052 	 1.00 
6.0000000000 	 0.0814257221 	 0.0814257228 	 1.00 
6.5000000000 	 0.0980567396 	 0.0980567404 	 1.00 
7.0000000000 	 0.1138203400 	 0.1138200643 	 1.00 
7.5000000000 	 0.1258639208 	 0.1258643064 	 1.00 
8.0000000000 	 0.1331665991 	 0.1331689858 	 1.00 
8.5000000000 	 0.1357685319 	 0.1357715138 	 1.00 
9.0000000000 	 0.1342619376 	 0.1342652360 	 1.00 
9.5000000000 	 0.1294720157 	 0.1294745935 	 1.00 
10.0000000000 	 0.1222653327 	 0.1222678822 	 1.00 
10.5000000000 	 0.1139817223 	 0.1139879355 	 1.00 
11.0000000000 	 0.1056064857 	 0.1056195692 	 1.00 
11.5000000000 	 0.0976122583 	 0.0976359454 	 1.00 
12.0000000000 	 0.0907147575 	 0.0907281643 	 1.00 
12.5000000000 	 0.0853708826 	 0.0853674608 	 1.00 
13.0000000000 	 0.0817519366 	 0.0817939596 	 1.00 
13.5000000000 	 0.0796966527 	 0.0797463496 	 1.00 
14.0000000000 	 0.0789172785 	 0.0789375753 	 1.00 
14.5000000000 	 0.0789752591 	 0.0789730906 	 1.00 
15.0000000000 	 0.0794292873 	 0.0794285904 	 1.00 
15.5000000000 	 0.0800121779 	 0.0800178946 	 1.00 
16.0000000000 	 0.0806042508 	 0.0806236613 	 1.00 
16.5000000000 	 0.0810434323 	 0.0810596563 	 1.00 
17.0000000000 	 0.0811243418 	 0.0811437637 	 1.00 
17.5000000000 	 0.0807347919 	 0.0807626807 	 1.00 
18.0000000000 	 0.0798488631 	 0.0798902264 	 1.00 
18.5000000000 	 0.0785534688 	 0.0785815703 	 1.00 
19.0000000000 	 0.0769598815 	 0.0769765787 	 1.00 
19.5000000000 	 0.0752184698 	 0.0752188235 	 1.00 
20.0000000000 	 0.0734410930 	 0.0734399135 	 1.00 
20.5000000000 	 0.0717665603 	 0.0717635276 	 1.00 
21.0000000000 	 0.0703047416 	 0.0703024659 	 1.00 
21.5000000000 	 0.0691248932 	 0.0691169570 	 1.00 
22.0000000000 	 0.0682988756 	 0.0682895819 	 1.00 
22.5000000000 	 0.0677984183 	 0.0677971496 	 1.00 
23.0000000000 	 0.0675770201 	 0.0675840900 	 1.00 
23.5000000000 	 0.0675572214 	 0.0675651794 	 1.00 
24.0000000000 	 0.0676382741 	 0.0676371363 	 1.00 
24.5000000000 	 0.0677081511 	 0.0677134028 	 1.00 
25.0000000000 	 0.0677200236 	 0.0677239207 	 1.00 
25.5000000000 	 0.0676112395 	 0.0676045383 	 1.00 
26.0000000000 	 0.0673535215 	 0.0673382884 	 1.00 
26.5000000000 	 0.0669457477 	 0.0669300012 	 1.00 
27.0000000000 	 0.0664217735 	 0.0664110187 	 1.00 
27.5000000000 	 0.0658331333 	 0.0658238972 	 1.00 
28.0000000000 	 0.0652348187 	 0.0652263755 	 1.00 
