##input
##{
##time_step=0.05;
##time_end = 1000;
##Gamma_l =0.5;  //also Gamma_l is square root of the decay
##Gamma_m =0.50;
##Gamma_r =0.5;
##Nbin =2;
##svdcutoff = 1E-8;
##maxnumberofSV = 5000;
##left_fb = 0; //ATTENTION left-middle  .... avoid feedback 2, avoid feedback times uneven
##right_fb = 0; //ATTENTION middle-right ... left_fb >= right_fb, works for right_fb=1
##init_000 = 0.; 
##init_001 = 0.0*57735027; 
##init_010 = 0.0*57735027; 
##init_011 = 0.0*0.57735027; 
##init_100 = 0.0*57735027; 
##init_101 = 0.*0.57735027; 
##init_110 = 0.*0.57735027;//70710678118; 
##init_111 = 1.0;//70710678118; 
##phi = 1.5 ; // 4 --> 4pi --> all phases zero!!!
##INDIVIDUAL_PHASE_CHOICE = 0; // if this is zero, the phase is set with phi=phi_l=phi_r, and phi_l=phi*l_fb/(l_fb+r_fb)
##phi_l  = 0.0;  // as multiple of pi phi_l=phi_r, and 
##phi_ml = 0.0; // phi_m chooses phi_ml, and fixes phi_mr/0.5=1.-phi_ml/0.5
##phi_mr = 0.0; // phi_m chooses phi_ml, and fixes phi_mr/0.5=1.-phi_ml/0.5
##phi_r  = 0.0;  // ATTENTION !! has no influence is equal to phi_r
##}
##// =ATTENTION feedback counts between left and right, middle is half the feedback, effective first feedback effect after fb/2
##// =ATTENTION exclude feedback time of 2, i.e. no distance between left - middle - right bin
##// =ATTENTION exclude uneven feedback times of 2n+1, i.e. asymmetric swap necessary between left - middle - right bin
##// =ATTENTION exclude complex valued initial states, not yet implemented
##
##// 1./sqrt(2.) = 0.70710678118
##// 1./sqrt(3.) = 0.57735027
##// 2pi=6.283185307179586476925286766559  
##// 4pi=12,566370614359172953850573533118‬
0.5500000000 	0.0583105492 	0.0606001126 	0.0606001126 	0.0606001126 	0.1077201039 	0.1077201039 	0.1077201039 	0.4367287963 	0.8616926433 	0.4308463232 	 0.4308463201 	0.0391601945 	 0.0391601945 	
0.6000000000 	0.0721965724 	0.0665908204 	0.0665908204 	0.0665908204 	0.1076618201 	0.1076618201 	0.1076618201 	0.4050455014 	0.9391201076 	0.4695600553 	 0.4695600523 	0.0387137322 	 0.0387137322 	
0.6500000000 	0.0873968238 	0.0721186176 	0.0721186176 	0.0721186176 	0.1068621964 	0.1068621964 	0.1068621964 	0.3756607295 	1.0154887742 	0.5077443886 	 0.5077443856 	0.0381843333 	 0.0381843333 	
0.7000000000 	0.1038056767 	0.0771488494 	0.0771488494 	0.0771488494 	0.1054466801 	0.1054466801 	0.1054466801 	0.3484077300 	1.0906501747 	0.5453250889 	 0.5453250858 	0.0375807003 	 0.0375807003 	
0.7500000000 	0.1213105850 	0.0816611241 	0.0816611241 	0.0816611241 	0.1035247294 	0.1035247294 	0.1035247294 	0.3231318495 	1.1644726960 	0.5822363495 	 0.5822363465 	0.0369112607 	 0.0369112607 	
0.8000000000 	0.1397951262 	0.0856467699 	0.0856467699 	0.0856467699 	0.1011916349 	0.1011916349 	0.1011916349 	0.2996896543 	1.2368409111 	0.6184204571 	 0.6184204540 	0.0361841076 	 0.0361841076 	
0.8500000000 	0.1591414957 	0.0891066481 	0.0891066481 	0.0891066481 	0.0985301463 	0.0985301463 	0.0985301463 	0.2779481164 	1.3076548224 	0.6538274127 	 0.6538274097 	0.0354069557 	 0.0354069557 	
0.9000000000 	0.1792325296 	0.0920492796 	0.0920492796 	0.0920492796 	0.0956119229 	0.0956119229 	0.0956119229 	0.2577838583 	1.3768290427 	0.6884145228 	 0.6884145198 	0.0345871101 	 0.0345871101 	
0.9500000000 	0.1999533254 	0.0944892447 	0.0944892447 	0.0944892447 	0.0924988274 	0.0924988274 	0.0924988274 	0.2390824536 	1.4442919346 	0.7221459688 	 0.7221459658 	0.0337314459 	 0.0337314459 	
1.0000000000 	0.2211925180 	0.0964458217 	0.0964458217 	0.0964458217 	0.0892440785 	0.0892440785 	0.0892440785 	0.2217377766 	1.5099847277 	0.7549923654 	 0.7549923623 	0.0328463966 	 0.0328463966 	
1.0500000000 	0.2428432633 	0.0979418328 	0.0979418328 	0.0979418328 	0.0858932775 	0.0858932775 	0.0858932775 	0.2056514012 	1.5738606268 	0.7869303149 	 0.7869303119 	0.0319379496 	 0.0319379496 	
1.1000000000 	0.2648039740 	0.0990026714 	0.0990026714 	0.0990026714 	0.0824853218 	0.0824853218 	0.0824853218 	0.1907320415 	1.6358839238 	0.8179419634 	 0.8179419604 	0.0310116485 	 0.0310116485 	
1.1500000000 	0.2869788476 	0.0996554863 	0.0996554863 	0.0996554863 	0.0790532181 	0.0790532181 	0.0790532181 	0.1768950343 	1.6960291230 	0.8480145630 	 0.8480145600 	0.0300725996 	 0.0300725996 	
1.2000000000 	0.3092782192 	0.0999285016 	0.0999285016 	0.0999285016 	0.0756248043 	0.0756248043 	0.0756248043 	0.1640618582 	1.7542800882 	0.8771400456 	 0.8771400426 	0.0291254826 	 0.0291254826 	
1.2500000000 	0.3316187691 	0.0998504546 	0.0998504546 	0.0998504546 	0.0722233912 	0.0722233912 	0.0722233912 	0.1521596885 	1.8106292167 	0.9053146099 	 0.9053146068 	0.0281745643 	 0.0281745643 	
1.3000000000 	0.3539236109 	0.0994501346 	0.0994501346 	0.0994501346 	0.0688683323 	0.0688683323 	0.0688683323 	0.1411209837 	1.8650766451 	0.9325383241 	 0.9325383210 	0.0272237142 	 0.0272237142 	
1.3500000000 	0.3761222812 	0.0987560091 	0.0987560091 	0.0987560091 	0.0655755282 	0.0655755282 	0.0655755282 	0.1308831020 	1.9176294717 	0.9588147373 	 0.9588147345 	0.0262764132 	 0.0262764134 	
1.4000000000 	0.3981506493 	0.0977959221 	0.0977959221 	0.0977959221 	0.0623578744 	0.0623578744 	0.0623578744 	0.1213879463 	1.9683010943 	0.9841505484 	 0.9841505458 	0.0253358112 	 0.0253358114 	
1.4500000000 	0.4199507664 	0.0965968677 	0.0965968677 	0.0965968677 	0.0592256575 	0.0592256575 	0.0592256575 	0.1125816342 	2.0171104695 	1.0085552359 	 1.0085552336 	0.0244046875 	 0.0244046877 	
1.5000000000 	0.4414706623 	0.0951847997 	0.0951847997 	0.0951847997 	0.0561869046 	0.0561869046 	0.0561869046 	0.1044141922 	2.0640814922 	1.0320407472 	 1.0320407450 	0.0234855113 	 0.0234855115 	
1.5500000000 	0.4626641060 	0.0935845002 	0.0935845002 	0.0935845002 	0.0532476934 	0.0532476934 	0.0532476934 	0.0968392723 	2.1092423944 	1.0546211982 	 1.0546211962 	0.0225804510 	 0.0225804512 	
1.6000000000 	0.4834903373 	0.0918194839 	0.0918194839 	0.0918194839 	0.0504124247 	0.0504124247 	0.0504124247 	0.0898138889 	2.1526251852 	1.0763125935 	 1.0763125917 	0.0216913953 	 0.0216913955 	
1.6500000000 	0.5039137802 	0.0899119340 	0.0899119340 	0.0899119340 	0.0476840626 	0.0476840626 	0.0476840626 	0.0832981749 	2.1942651296 	1.0971325656 	 1.0971325640 	0.0208199721 	 0.0208199723 	
1.7000000000 	0.5239037424 	0.0878826668 	0.0878826668 	0.0878826668 	0.0450643468 	0.0450643468 	0.0450643468 	0.0772551554 	2.2342002666 	1.1171001340 	 1.1171001326 	0.0199675684 	 0.0199675686 	
1.7500000000 	0.5434341089 	0.0857511176 	0.0857511176 	0.0857511176 	0.0425539777 	0.0425539777 	0.0425539777 	0.0716505379 	2.2724709644 	1.1362354829 	 1.1362354816 	0.0191353488 	 0.0191353490 	
1.8000000000 	0.5624830332 	0.0835353452 	0.0835353452 	0.0835353452 	0.0401527803 	0.0401527803 	0.0401527803 	0.0664525176 	2.3091195115 	1.1545597563 	 1.1545597552 	0.0183242734 	 0.0183242736 	
1.8500000000 	0.5810326306 	0.0812520518 	0.0812520518 	0.0812520518 	0.0378598463 	0.0378598463 	0.0378598463 	0.0616315973 	2.3441897420 	1.1720948715 	 1.1720948705 	0.0175351152 	 0.0175351154 	
1.9000000000 	0.5990686763 	0.0789166144 	0.0789166144 	0.0789166144 	0.0356736595 	0.0356736595 	0.0356736595 	0.0571604196 	2.3777266951 	1.1888633480 	 1.1888633471 	0.0167684765 	 0.0167684766 	
1.9500000000 	0.6165803114 	0.0765431257 	0.0765431257 	0.0765431257 	0.0335922043 	0.0335922043 	0.0335922043 	0.0530136117 	2.4097763035 	1.2048881522 	 1.2048881514 	0.0160248042 	 0.0160248043 	
2.0000000000 	0.6335597586 	0.0741444421 	0.0741444421 	0.0741444421 	0.0316130609 	0.0316130609 	0.0316130609 	0.0491676416 	2.4403851137 	1.2201925572 	 1.2201925565 	0.0153044050 	 0.0153044051 	
2.0500000000 	0.6500020482 	0.0717322371 	0.0717322371 	0.0717322371 	0.0297334871 	0.0297334871 	0.0297334871 	0.0456006845 	2.4696000318 	1.2348000162 	 1.2348000156 	0.0146074590 	 0.0146074591 	
2.1000000000 	0.6659047571 	0.0693170586 	0.0693170586 	0.0693170586 	0.0279504900 	0.0279504900 	0.0279504900 	0.0422924988 	2.4974680970 	1.2487340487 	 1.2487340483 	0.0139340325 	 0.0139340326 	
2.1500000000 	0.6812677605 	0.0669083886 	0.0669083886 	0.0669083886 	0.0262608869 	0.0262608869 	0.0262608869 	0.0392243116 	2.5240362780 	1.2620181392 	 1.2620181388 	0.0132840905 	 0.0132840906 	
2.2000000000 	0.6960929967 	0.0645147037 	0.0645147037 	0.0645147037 	0.0246613587 	0.0246613587 	0.0246613587 	0.0363787117 	2.5493512931 	1.2746756467 	 1.2746756464 	0.0126575075 	 0.0126575076 	
2.2500000000 	0.7103842460 	0.0621435371 	0.0621435371 	0.0621435371 	0.0231484948 	0.0231484948 	0.0231484948 	0.0337395510 	2.5734594504 	1.2867297253 	 1.2867297251 	0.0120540786 	 0.0120540787 	
2.3000000000 	0.7241469231 	0.0598015397 	0.0598015397 	0.0598015397 	0.0217188316 	0.0217188316 	0.0217188316 	0.0312918532 	2.5964065080 	1.2982032541 	 1.2982032539 	0.0114735288 	 0.0114735289 	
2.3500000000 	0.7373878832 	0.0574945400 	0.0574945400 	0.0574945400 	0.0203688855 	0.0203688855 	0.0203688855 	0.0290217280 	2.6182375522 	1.3091187761 	 1.3091187760 	0.0109155220 	 0.0109155221 	
2.4000000000 	0.7501152413 	0.0552276034 	0.0552276034 	0.0552276034 	0.0190951803 	0.0190951803 	0.0190951803 	0.0269162933 	2.6389968912 	1.3194984456 	 1.3194984456 	0.0103796695 	 0.0103796696 	
2.4500000000 	0.7623382050 	0.0530050890 	0.0530050890 	0.0530050890 	0.0178942701 	0.0178942701 	0.0178942701 	0.0249636012 	2.6587279658 	1.3293639829 	 1.3293639829 	0.0098655373 	 0.0098655373 	
2.5000000000 	0.7740669196 	0.0508307050 	0.0508307050 	0.0508307050 	0.0167627587 	0.0167627587 	0.0167627587 	0.0231525708 	2.6774732719 	1.3387366359 	 1.3387366360 	0.0093726530 	 0.0093726531 	
2.5500000000 	0.7853123255 	0.0487075614 	0.0487075614 	0.0487075614 	0.0156973150 	0.0156973150 	0.0156973150 	0.0214729249 	2.6952742974 	1.3476371486 	 1.3476371488 	0.0089005127 	 0.0089005128 	
2.6000000000 	0.7960860274 	0.0466382203 	0.0466382203 	0.0466382203 	0.0146946859 	0.0146946859 	0.0146946859 	0.0199151320 	2.7121714693 	1.3560857345 	 1.3560857348 	0.0084485859 	 0.0084485860 	
2.6500000000 	0.8064001744 	0.0446247437 	0.0446247437 	0.0446247437 	0.0137517063 	0.0137517063 	0.0137517063 	0.0184703521 	2.7282041123 	1.3641020560 	 1.3641020563 	0.0080163215 	 0.0080163215 	
2.7000000000 	0.8162673508 	0.0426687392 	0.0426687392 	0.0426687392 	0.0128653068 	0.0128653068 	0.0128653068 	0.0171303864 	2.7434103999 	1.3717051997 	 1.3717052002 	0.0076031437 	 0.0076031440 	
2.7500000000 	0.8257004688 	0.0407714021 	0.0407714021 	0.0407714021 	0.0120325198 	0.0120325198 	0.0120325198 	0.0158876310 	2.7578273802 	1.3789136898 	 1.3789136905 	0.0072084900 	 0.0072084903 	
2.8000000000 	0.8347127033 	0.0389335561 	0.0389335561 	0.0389335561 	0.0112504838 	0.0112504838 	0.0112504838 	0.0147350335 	2.7714909088 	1.3857454540 	 1.3857454549 	0.0068317642 	 0.0068317644 	
2.8500000000 	0.8433173857 	0.0371556905 	0.0371556905 	0.0371556905 	0.0105164459 	0.0105164459 	0.0105164459 	0.0136660534 	2.7844356568 	1.3922178279 	 1.3922178290 	0.0064723739 	 0.0064723741 	
2.9000000000 	0.8515279397 	0.0354379950 	0.0354379950 	0.0354379950 	0.0098277638 	0.0098277638 	0.0098277638 	0.0126746244 	2.7966951074 	1.3983475530 	 1.3983475543 	0.0061297252 	 0.0061297254 	
2.9500000000 	0.8593578162 	0.0337803928 	0.0337803928 	0.0337803928 	0.0091819061 	0.0091819061 	0.0091819061 	0.0117551204 	2.8083015578 	1.4041507782 	 1.4041507796 	0.0058032251 	 0.0058032253 	
3.0000000000 	0.8668204355 	0.0321825704 	0.0321825704 	0.0321825704 	0.0085764520 	0.0085764520 	0.0085764520 	0.0109023235 	2.8192861263 	1.4096430623 	 1.4096430640 	0.0054922842 	 0.0054922843 	
3.0500000000 	0.8739291359 	0.0306440060 	0.0306440060 	0.0306440060 	0.0080090905 	0.0080090905 	0.0080090905 	0.0101113944 	2.8296787631 	1.4148393806 	 1.4148393824 	0.0051963183 	 0.0051963185 	
3.1000000000 	0.8806971285 	0.0291639949 	0.0291639949 	0.0291639949 	0.0074776187 	0.0074776187 	0.0074776187 	0.0093778447 	2.8395082648 	1.4197541314 	 1.4197541334 	0.0049147508 	 0.0049147509 	
3.1500000000 	0.8871374577 	0.0277416736 	0.0277416736 	0.0277416736 	0.0069799394 	0.0069799394 	0.0069799394 	0.0086975116 	2.8488022924 	1.4244011452 	 1.4244011472 	0.0046470137 	 0.0046470139 	
3.2000000000 	0.8932629670 	0.0263760415 	0.0263760415 	0.0263760415 	0.0065140591 	0.0065140591 	0.0065140591 	0.0080665346 	2.8575873916 	1.4287936947 	 1.4287936969 	0.0043925496 	 0.0043925497 	
3.2500000000 	0.8990862695 	0.0250659806 	0.0250659806 	0.0250659806 	0.0060780847 	0.0060780847 	0.0060780847 	0.0074813330 	2.8658890158 	1.4329445067 	 1.4329445090 	0.0041508120 	 0.0041508121 	
3.3000000000 	0.9046197227 	0.0238102743 	0.0238102743 	0.0238102743 	0.0056702208 	0.0056702208 	0.0056702208 	0.0069385859 	2.8737315503 	1.4368657740 	 1.4368657764 	0.0039212672 	 0.0039212673 	
3.3500000000 	0.9098754070 	0.0226076235 	0.0226076235 	0.0226076235 	0.0052887662 	0.0052887662 	0.0052887662 	0.0064352134 	2.8811383393 	1.4405691684 	 1.4405691709 	0.0037033944 	 0.0037033945 	
3.4000000000 	0.9148651089 	0.0214566619 	0.0214566619 	0.0214566619 	0.0049321107 	0.0049321107 	0.0049321107 	0.0059683590 	2.8881317126 	1.4440658550 	 1.4440658576 	0.0034966866 	 0.0034966867 	
3.4500000000 	0.9196003060 	0.0203559694 	0.0203559694 	0.0203559694 	0.0045987315 	0.0045987315 	0.0045987315 	0.0055353734 	2.8947330150 	1.4473665061 	 1.4473665088 	0.0033006511 	 0.0033006512 	
3.5000000000 	0.9240921560 	0.0193040848 	0.0193040848 	0.0193040848 	0.0042871896 	0.0042871896 	0.0042871896 	0.0051337996 	2.9009626350 	1.4504813161 	 1.4504813189 	0.0031148100 	 0.0031148100 	
3.5500000000 	0.9283514882 	0.0182995163 	0.0182995163 	0.0182995163 	0.0039961266 	0.0039961266 	0.0039961266 	0.0047613586 	2.9068400350 	1.4534200160 	 1.4534200189 	0.0029387000 	 0.0029387000 	
3.6000000000 	0.9323887971 	0.0173407520 	0.0173407520 	0.0173407520 	0.0037242608 	0.0037242608 	0.0037242608 	0.0044159371 	2.9123837815 	1.4561918892 	 1.4561918922 	0.0027718732 	 0.0027718733 	
3.6500000000 	0.9362142383 	0.0164262684 	0.0164262684 	0.0164262684 	0.0034703839 	0.0034703839 	0.0034703839 	0.0040955748 	2.9176115753 	1.4588057861 	 1.4588057892 	0.0026138969 	 0.0026138970 	
3.7000000000 	0.9398376268 	0.0155545381 	0.0155545381 	0.0155545381 	0.0032333575 	0.0032333575 	0.0032333575 	0.0037984538 	2.9225402823 	1.4612701396 	 1.4612701427 	0.0024643535 	 0.0024643535 	
3.7500000000 	0.9432684358 	0.0147240371 	0.0147240371 	0.0147240371 	0.0030121100 	0.0030121100 	0.0030121100 	0.0035228880 	2.9271859635 	1.4635929802 	 1.4635929833 	0.0023228405 	 0.0023228406 	
3.8000000000 	0.9465157988 	0.0139332508 	0.0139332508 	0.0139332508 	0.0028056326 	0.0028056326 	0.0028056326 	0.0032673136 	2.9315639051 	1.4657819509 	 1.4657819541 	0.0021889707 	 0.0021889708 	
3.8500000000 	0.9495885108 	0.0131806794 	0.0131806794 	0.0131806794 	0.0026129771 	0.0026129771 	0.0026129771 	0.0030302803 	2.9356886483 	1.4678443225 	 1.4678443258 	0.0020623716 	 0.0020623716 	
3.9000000000 	0.9524950331 	0.0124648423 	0.0124648423 	0.0124648423 	0.0024332519 	0.0024332519 	0.0024332519 	0.0028104430 	2.9395740188 	1.4697870077 	 1.4697870111 	0.0019426852 	 0.0019426853 	
3.9500000000 	0.9552434968 	0.0117842825 	0.0117842825 	0.0117842825 	0.0022656195 	0.0022656195 	0.0022656195 	0.0026065543 	2.9432331553 	1.4716165760 	 1.4716165794 	0.0018295682 	 0.0018295683 	
4.0000000000 	0.9578417089 	0.0111375695 	0.0111375695 	0.0111375695 	0.0021092936 	0.0021092936 	0.0021092936 	0.0024174570 	2.9466785381 	1.4733392673 	 1.4733392708 	0.0017226914 	 0.0017226914 	
4.0500000000 	0.9602971582 	0.0105233031 	0.0105233031 	0.0105233031 	0.0019635361 	0.0019635361 	0.0019635361 	0.0022420781 	2.9499220164 	1.4749610064 	 1.4749610099 	0.0016217391 	 0.0016217391 	
4.1000000000 	0.9626170223 	0.0099401148 	0.0099401148 	0.0099401148 	0.0018276544 	0.0018276544 	0.0018276544 	0.0020794224 	2.9529748353 	1.4764874159 	 1.4764874194 	0.0015264095 	 0.0015264095 	
4.1500000000 	0.9648081746 	0.0093866705 	0.0093866705 	0.0093866705 	0.0017009994 	0.0017009994 	0.0017009994 	0.0019285669 	2.9558476625 	1.4779238295 	 1.4779238330 	0.0014364136 	 0.0014364136 	
4.2000000000 	0.9668771922 	0.0088616718 	0.0088616718 	0.0088616718 	0.0015829622 	0.0015829622 	0.0015829622 	0.0017886555 	2.9585506133 	1.4792753049 	 1.4792753084 	0.0013514754 	 0.0013514754 	
4.2500000000 	0.9688303641 	0.0083638575 	0.0083638575 	0.0083638575 	0.0014729726 	0.0014729726 	0.0014729726 	0.0016588942 	2.9610932756 	1.4805466360 	 1.4805466396 	0.0012713311 	 0.0012713312 	
4.3000000000 	0.9706736993 	0.0078920043 	0.0078920043 	0.0078920043 	0.0013704962 	0.0013704962 	0.0013704962 	0.0015385466 	2.9634847339 	1.4817423651 	 1.4817423688 	0.0011957291 	 0.0011957292 	
4.3500000000 	0.9724129356 	0.0074449274 	0.0074449274 	0.0074449274 	0.0012750329 	0.0012750329 	0.0012750329 	0.0014269299 	2.9657335926 	1.4828667944 	 1.4828667981 	0.0011244293 	 0.0011244294 	
4.4000000000 	0.9740535479 	0.0070214814 	0.0070214814 	0.0070214814 	0.0011861143 	0.0011861143 	0.0011861143 	0.0013234107 	2.9678479982 	1.4839239973 	 1.4839240010 	0.0010572028 	 0.0010572029 	
4.4500000000 	0.9756007573 	0.0066205598 	0.0066205598 	0.0066205598 	0.0011033022 	0.0011033022 	0.0011033022 	0.0012274014 	2.9698356615 	1.4849178289 	 1.4849178326 	0.0009938316 	 0.0009938316 	
4.5000000000 	0.9770595397 	0.0062410955 	0.0062410955 	0.0062410955 	0.0010261868 	0.0010261868 	0.0010261868 	0.0011383573 	2.9717038776 	1.4858519369 	 1.4858519407 	0.0009341080 	 0.0009341081 	
4.5500000000 	0.9784346347 	0.0058820604 	0.0058820604 	0.0058820604 	0.0009543846 	0.0009543846 	0.0009543846 	0.0010557731 	2.9734595468 	1.4867297715 	 1.4867297753 	0.0008778346 	 0.0008778346 	
4.6000000000 	0.9797305541 	0.0055424654 	0.0055424654 	0.0055424654 	0.0008875373 	0.0008875373 	0.0008875373 	0.0009791801 	2.9751091935 	1.4875545948 	 1.4875545986 	0.0008248233 	 0.0008248234 	
4.6500000000 	0.9809515907 	0.0052213593 	0.0052213593 	0.0052213593 	0.0008253098 	0.0008253098 	0.0008253098 	0.0009081437 	2.9766589848 	1.4883294905 	 1.4883294943 	0.0007748957 	 0.0007748957 	
4.7000000000 	0.9821018267 	0.0049178289 	0.0049178289 	0.0049178289 	0.0007673890 	0.0007673890 	0.0007673890 	0.0008422607 	2.9781147486 	1.4890573724 	 1.4890573762 	0.0007278819 	 0.0007278819 	
4.7500000000 	0.9831851424 	0.0046309978 	0.0046309978 	0.0046309978 	0.0007134825 	0.0007134825 	0.0007134825 	0.0007811573 	2.9794819900 	1.4897409931 	 1.4897409969 	0.0006836207 	 0.0006836207 	
4.8000000000 	0.9842052240 	0.0043600260 	0.0043600260 	0.0043600260 	0.0006633170 	0.0006633170 	0.0006633170 	0.0007244868 	2.9807659084 	1.4903829523 	 1.4903829561 	0.0006419592 	 0.0006419592 	
4.8500000000 	0.9851655720 	0.0041041091 	0.0041041091 	0.0041041091 	0.0006166376 	0.0006166376 	0.0006166376 	0.0006719276 	2.9819714128 	1.4909857045 	 1.4909857083 	0.0006027522 	 0.0006027522 	
4.9000000000 	0.9860695089 	0.0038624770 	0.0038624770 	0.0038624770 	0.0005732059 	0.0005732059 	0.0005732059 	0.0006231814 	2.9831031366 	1.4915515663 	 1.4915515702 	0.0005658619 	 0.0005658619 	
4.9500000000 	0.9869201870 	0.0036343935 	0.0036343935 	0.0036343935 	0.0005327998 	0.0005327998 	0.0005327998 	0.0005779715 	2.9841654522 	1.4920827242 	 1.4920827281 	0.0005311578 	 0.0005311578 	
5.0000000000 	0.9877205958 	0.0034191552 	0.0034191552 	0.0034191552 	0.0004952118 	0.0004952118 	0.0004952118 	0.0005360415 	2.9851624847 	1.4925812404 	 1.4925812443 	0.0004985162 	 0.0004985162 	
5.0500000000 	0.9884735693 	0.0032160900 	0.0032160900 	0.0032160900 	0.0004602483 	0.0004602483 	0.0004602483 	0.0004971534 	2.9860981246 	1.4930490603 	 1.4930490642 	0.0004678199 	 0.0004678199 	
5.1000000000 	0.9891817931 	0.0030245572 	0.0030245572 	0.0030245572 	0.0004277288 	0.0004277288 	0.0004277288 	0.0004610865 	2.9869760404 	1.4934880182 	 1.4934880222 	0.0004389579 	 0.0004389579 	
5.1500000000 	0.9898478110 	0.0028439452 	0.0028439452 	0.0028439452 	0.0003974849 	0.0003974849 	0.0003974849 	0.0004276361 	2.9877996906 	1.4938998433 	 1.4938998473 	0.0004118251 	 0.0004118251 	
5.2000000000 	0.9904740318 	0.0026736715 	0.0026736715 	0.0026736715 	0.0003693594 	0.0003693594 	0.0003693594 	0.0003966125 	2.9885723348 	1.4942861654 	 1.4942861694 	0.0003863221 	 0.0003863221 	
5.2500000000 	0.9910627357 	0.0025131811 	0.0025131811 	0.0025131811 	0.0003432061 	0.0003432061 	0.0003432061 	0.0003678395 	2.9892970445 	1.4946485203 	 1.4946485242 	0.0003623548 	 0.0003623548 	
