-1.5000000000 	 0.5090788381 	 1.3254611714 
-1.4985000000 	 0.4983796180 	 1.3223648385 
-1.4970000000 	 0.4929381081 	 1.3343111587 
-1.4955000000 	 0.5028868986 	 1.3420833316 
-1.4940000000 	 0.5097613220 	 1.3341950942 
-1.4925000000 	 0.5007771168 	 1.3282637015 
-1.4910000000 	 0.4926129351 	 1.3383090120 
-1.4895000000 	 0.5004554061 	 1.3486775542 
-1.4880000000 	 0.5097577530 	 1.3430907885 
-1.4865000000 	 0.5032300504 	 1.3349127151 
-1.4850000000 	 0.4929832686 	 1.3423587982 
-1.4835000000 	 0.4980676661 	 1.3546351002 
-1.4820000000 	 0.5090637498 	 1.3519517045 
-1.4805000000 	 0.5055409981 	 1.3423030857 
-1.4790000000 	 0.4940254009 	 1.3466578414 
-1.4775000000 	 0.4959181372 	 1.3599945333 
-1.4760000000 	 0.5077307898 	 1.3605872748 
-1.4745000000 	 0.5075224722 	 1.3503706929 
-1.4730000000 	 0.4956610727 	 1.3513896278 
-1.4715000000 	 0.4941835598 	 1.3648479199 
-1.4700000000 	 0.5058624906 	 1.3688284528 
-1.4685000000 	 0.5090121670 	 1.3590009086 
-1.4670000000 	 0.4977633690 	 1.3567089248 
-1.4655000000 	 0.4930085164 	 1.3693338826 
-1.4640000000 	 0.5036066469 	 1.3765416362 
-1.4625000000 	 0.5098862939 	 1.3680375403 
-1.4610000000 	 0.5001665985 	 1.3627291031 
-1.4595000000 	 0.4924934767 	 1.3736268348 
-1.4580000000 	 0.5011436289 	 1.3836398377 
-1.4565000000 	 0.5100699087 	 1.3772952102 
-1.4550000000 	 0.5026793880 	 1.3695127071 
-1.4535000000 	 0.4926863136 	 1.3779232352 
-1.4520000000 	 0.4986720546 	 1.3900901784 
-1.4505000000 	 0.5095433726 	 1.3865741962 
-1.4490000000 	 0.5050999601 	 1.3770660610 
-1.4475000000 	 0.4935780052 	 1.3824259503 
-1.4460000000 	 0.4963928689 	 1.3959170668 
-1.4445000000 	 0.5083443936 	 1.3956765544 
-1.4430000000 	 0.5072323769 	 1.3853383794 
-1.4415000000 	 0.4951029024 	 1.3873279729 
-1.4400000000 	 0.4944931057 	 1.4012007730 
-1.4385000000 	 0.5065654458 	 1.4044222327 
-1.4370000000 	 0.5089024442 	 1.3942254915 
