-1.5000000000 	 0.4884585840 	 1.3077145345 
-1.4970000000 	 0.4968569047 	 1.3289558859 
-1.4940000000 	 0.5150738477 	 1.3252884337 
-1.4910000000 	 0.5092925758 	 1.3102380137 
-1.4880000000 	 0.4906567922 	 1.3184510231 
-1.4850000000 	 0.4945642382 	 1.3411535035 
-1.4820000000 	 0.5146966245 	 1.3422767832 
-1.4790000000 	 0.5144749938 	 1.3255720865 
-1.4760000000 	 0.4950252664 	 1.3279250109 
-1.4730000000 	 0.4933610608 	 1.3508575847 
-1.4700000000 	 0.5137014307 	 1.3573937849 
-1.4670000000 	 0.5193286231 	 1.3405491106 
-1.4640000000 	 0.5004827998 	 1.3364970027 
-1.4610000000 	 0.4925173223 	 1.3576857241 
-1.4580000000 	 0.5104415679 	 1.3697864268 
-1.4550000000 	 0.5211169869 	 1.3553284641 
-1.4520000000 	 0.5047026405 	 1.3460665743 
-1.4490000000 	 0.4913590723 	 1.3640575915 
-1.4460000000 	 0.5051330683 	 1.3808754122 
-1.4430000000 	 0.5193551967 	 1.3706889815 
-1.4400000000 	 0.5065008947 	 1.3584411659 
-1.4370000000 	 0.4897492513 	 1.3733669762 
-1.4340000000 	 0.5000693616 	 1.3942157883 
-1.4310000000 	 0.5183900743 	 1.3883559742 
-1.4280000000 	 0.5106155424 	 1.3724359821 
-1.4250000000 	 0.4908143161 	 1.3817316129 
-1.4220000000 	 0.4951461870 	 1.4047998153 
-1.4190000000 	 0.5147549230 	 1.4048402953 
-1.4160000000 	 0.5123641661 	 1.3881915459 
-1.4130000000 	 0.4918461847 	 1.3925125826 
-1.4100000000 	 0.4911994968 	 1.4163980606 
-1.4070000000 	 0.5115748105 	 1.4215377480 
-1.4040000000 	 0.5144409141 	 1.4040262785 
-1.4010000000 	 0.4928901993 	 1.4023549555 
-1.3980000000 	 0.4849125880 	 1.4265635749 
-1.3950000000 	 0.5035344592 	 1.4396805909 
-1.3920000000 	 0.5131236176 	 1.4260831236 
-1.3890000000 	 0.4958441355 	 1.4200693530 
-1.3860000000 	 0.4848463450 	 1.4415747687 
-1.3830000000 	 0.5023440588 	 1.4585360153 
-1.3800000000 	 0.5176064374 	 1.4462310823 
-1.3770000000 	 0.5033896167 	 1.4336059708 
-1.3740000000 	 0.4864483671 	 1.4501690110 
-1.3710000000 	 0.4981847449 	 1.4715602808 
-1.3680000000 	 0.5166750213 	 1.4647940157 
-1.3650000000 	 0.5075602980 	 1.4493536113 
-1.3620000000 	 0.4878600540 	 1.4607980311 
-1.3590000000 	 0.4941617705 	 1.4845857699 
-1.3560000000 	 0.5143882158 	 1.4832381286 
-1.3530000000 	 0.5102454395 	 1.4663622087 
-1.3500000000 	 0.4887909621 	 1.4730085570 
-1.3470000000 	 0.4897176621 	 1.4988054324 
-1.3440000000 	 0.5114658920 	 1.5036025752 
-1.3410000000 	 0.5136397878 	 1.4860582614 
-1.3380000000 	 0.4919118477 	 1.4865901834 
-1.3350000000 	 0.4864346083 	 1.5125935046 
-1.3320000000 	 0.5076611617 	 1.5245544665 
-1.3290000000 	 0.5170705293 	 1.5091520267 
-1.3260000000 	 0.4987777600 	 1.5037500660 
-1.3230000000 	 0.4890494514 	 1.5265970685 
-1.3200000000 	 0.5085611207 	 1.5424315679 
-1.3170000000 	 0.5231871360 	 1.5279101916 
-1.3140000000 	 0.5067686810 	 1.5156053773 
-1.3110000000 	 0.4898116965 	 1.5343483667 
-1.3080000000 	 0.5034340137 	 1.5560546844 
-1.3050000000 	 0.5220782456 	 1.5477350650 
-1.3020000000 	 0.5111634516 	 1.5324544543 
-1.2990000000 	 0.4912776096 	 1.5462359395 
-1.2960000000 	 0.4997549352 	 1.5710249439 
-1.2930000000 	 0.5211315139 	 1.5683556935 
-1.2900000000 	 0.5159804510 	 1.5511178544 
-1.2870000000 	 0.4946566034 	 1.5596448661 
-1.2840000000 	 0.4984504809 	 1.5862146162 
-1.2810000000 	 0.5225920021 	 1.5886201071 
-1.2780000000 	 0.5243040931 	 1.5683034336 
-1.2750000000 	 0.5015933722 	 1.5680013452 
-1.2720000000 	 0.4966329609 	 1.5928332462 
-1.2690000000 	 0.5171995301 	 1.6012842250 
-1.2660000000 	 0.5221608663 	 1.5830857894 
-1.2630000000 	 0.4984294198 	 1.5791750253 
-1.2600000000 	 0.4864395712 	 1.6059634649 
-1.2570000000 	 0.5060918993 	 1.6242535852 
-1.2540000000 	 0.5201125415 	 1.6110328484 
-1.2510000000 	 0.5030080346 	 1.6014122681 
-1.2480000000 	 0.4879008281 	 1.6229363534 
-1.2450000000 	 0.5043445976 	 1.6442451832 
-1.2420000000 	 0.5227627589 	 1.6336103023 
-1.2390000000 	 0.5091641166 	 1.6185573292 
-1.2360000000 	 0.4886978109 	 1.6352407429 
-1.2330000000 	 0.4994758718 	 1.6611435950 
-1.2300000000 	 0.5218217211 	 1.6564231823 
-1.2270000000 	 0.5144397067 	 1.6377116252 
-1.2240000000 	 0.4907870508 	 1.6473754437 
-1.2210000000 	 0.4938964313 	 1.6750682592 
-1.2180000000 	 0.5162971068 	 1.6773167459 
-1.2150000000 	 0.5140204871 	 1.6588887045 
-1.2120000000 	 0.4890007032 	 1.6644081109 
-1.2090000000 	 0.4864538391 	 1.6951794552 
-1.2060000000 	 0.5112865053 	 1.7058330046 
-1.2030000000 	 0.5185904280 	 1.6878331328 
-1.2000000000 	 0.4964850109 	 1.6851796109 
-1.1970000000 	 0.4879142217 	 1.7127964268 
-1.1940000000 	 0.5107491625 	 1.7288250374 
-1.1910000000 	 0.5243703071 	 1.7124029900 
-1.1880000000 	 0.5049519600 	 1.7026075542 
-1.1850000000 	 0.4897387899 	 1.7260442161 
-1.1820000000 	 0.5078828334 	 1.7474682477 
-1.1790000000 	 0.5262372381 	 1.7353553656 
-1.1760000000 	 0.5110425599 	 1.7206401059 
-1.1730000000 	 0.4909096127 	 1.7391557831 
-1.1700000000 	 0.5035979734 	 1.7646636430 
