0.0000000000 	 1.0000000000 	 59160.6121057171 	 0.0000000867 	 0.0000000000 
0.5000000000 	 0.9981780265 	 58678.5109690370 	 0.0000000865 	 0.0000000000 
1.0000000000 	 0.9927168517 	 58209.1529471272 	 0.0000000860 	 0.0000000000 
1.5000000000 	 0.9836368980 	 57339.6131058838 	 0.0000000852 	 0.0000000000 
2.0000000000 	 0.9709729340 	 56084.6944223640 	 0.0000000841 	 0.0000000000 
2.5000000000 	 0.9547734188 	 54464.5721467634 	 0.0000000827 	 0.0000000000 
3.0000000000 	 0.9351003079 	 52504.4314724079 	 0.0000000810 	 0.0000000000 
3.5000000000 	 0.9120288062 	 50234.0376988670 	 0.0000000790 	 0.0000000000 
4.0000000000 	 0.8856470679 	 47687.2459883437 	 0.0000000768 	 0.0000000000 
4.5000000000 	 0.8560558442 	 44901.4585988985 	 0.0000000742 	 0.0000000000 
5.0000000000 	 0.8233680820 	 41917.0381395486 	 0.0000000714 	 0.0000000000 
5.5000000000 	 0.7877084736 	 38776.6859182917 	 0.0000000683 	 0.0000000000 
6.0000000000 	 0.7492129602 	 35524.7948442809 	 0.0000000649 	 0.0000000000 
6.5000000000 	 0.7080281920 	 32206.7865903402 	 0.0000000614 	 0.0000000001 
7.0000000000 	 0.6643109458 	 28868.4428238778 	 0.0000000576 	 0.0000000001 
7.5000000000 	 0.6182275040 	 25555.2402722883 	 0.0000000536 	 0.0000000001 
8.0000000000 	 0.5699529973 	 22311.6992038534 	 0.0000000494 	 0.0000000001 
8.5000000000 	 0.5196707133 	 19180.7545846085 	 0.0000000450 	 0.0000000001 
9.0000000000 	 0.4675713746 	 16203.1587189247 	 0.0000000405 	 0.0000000001 
9.5000000000 	 0.4138523901 	 13416.9236069247 	 0.0000000359 	 0.0000000001 
10.0000000000 	 0.3587170806 	 10856.8105645706 	 0.0000000311 	 0.0000000001 
10.5000000000 	 0.3023738844 	 8553.8738635222 	 0.0000000262 	 0.0000000002 
11.0000000000 	 0.2450355448 	 6535.0642713345 	 0.0000000212 	 0.0000000002 
11.5000000000 	 0.1869182825 	 4822.8974209197 	 0.0000000162 	 0.0000000002 
12.0000000000 	 0.1282409581 	 3435.1909279420 	 0.0000000111 	 0.0000000002 
12.5000000000 	 0.0692242257 	 2384.8731197487 	 0.0000000060 	 0.0000000002 
13.0000000000 	 0.0100896831 	 1679.8651572566 	 0.0000000009 	 0.0000000003 
13.5000000000 	 -0.0489409791 	 1323.0372371847 	 -0.0000000042 	 0.0000000003 
14.0000000000 	 -0.1076468260 	 1312.2384722826 	 -0.0000000093 	 0.0000000003 
14.5000000000 	 -0.1658085215 	 1640.3989786886 	 -0.0000000144 	 0.0000000003 
15.0000000000 	 -0.2232091613 	 2295.7016668531 	 -0.0000000193 	 0.0000000003 
15.5000000000 	 -0.2796350943 	 3261.8202503777 	 -0.0000000242 	 0.0000000003 
16.0000000000 	 -0.3348767292 	 4518.2190702969 	 -0.0000000290 	 0.0000000004 
16.5000000000 	 -0.3887293213 	 6040.5094920320 	 -0.0000000337 	 0.0000000004 
17.0000000000 	 -0.4409937391 	 7800.8568817799 	 -0.0000000382 	 0.0000000004 
17.5000000000 	 -0.4914772064 	 9768.4315157599 	 -0.0000000426 	 0.0000000004 
18.0000000000 	 -0.5399940178 	 11909.8962312068 	 -0.0000000468 	 0.0000000004 
18.5000000000 	 -0.5863662239 	 14189.9231949525 	 -0.0000000508 	 0.0000000004 
19.0000000000 	 -0.6304242862 	 16571.7318526824 	 -0.0000000546 	 0.0000000004 
19.5000000000 	 -0.6720076967 	 19017.6399286295 	 -0.0000000582 	 0.0000000004 
20.0000000000 	 -0.7109655614 	 21489.6192765748 	 -0.0000000616 	 0.0000000004 
20.5000000000 	 -0.7471571462 	 23949.8484337580 	 -0.0000000647 	 0.0000000004 
21.0000000000 	 -0.7804523823 	 26361.2539009134 	 -0.0000000676 	 0.0000000004 
21.5000000000 	 -0.8107323293 	 28688.0324570179 	 -0.0000000702 	 0.0000000004 
22.0000000000 	 -0.8378895965 	 30896.1472121928 	 -0.0000000726 	 0.0000000004 
22.5000000000 	 -0.8618287181 	 32953.7905975413 	 -0.0000000747 	 0.0000000004 
23.0000000000 	 -0.8824664836 	 34831.8080799559 	 -0.0000000765 	 0.0000000004 
23.5000000000 	 -0.8997322212 	 36504.0770595740 	 -0.0000000780 	 0.0000000004 
24.0000000000 	 -0.9135680332 	 37947.8361495253 	 -0.0000000792 	 0.0000000003 
24.5000000000 	 -0.9239289839 	 39143.9608378846 	 -0.0000000801 	 0.0000000003 
25.0000000000 	 -0.9307832384 	 40077.1823777683 	 -0.0000000806 	 0.0000000003 
25.5000000000 	 -0.9341121521 	 40736.2476303527 	 -0.0000000809 	 0.0000000003 
26.0000000000 	 -0.9339103115 	 41114.0184837226 	 -0.0000000809 	 0.0000000003 
26.5000000000 	 -0.9301855255 	 41207.5103730895 	 -0.0000000806 	 0.0000000002 
27.0000000000 	 -0.9229587680 	 41017.8703237759 	 -0.0000000800 	 0.0000000002 
27.5000000000 	 -0.9122640719 	 40550.2958111938 	 -0.0000000790 	 0.0000000002 
28.0000000000 	 -0.8981483746 	 39813.8965727176 	 -0.0000000778 	 0.0000000002 
28.5000000000 	 -0.8806713167 	 38821.5023002387 	 -0.0000000763 	 0.0000000001 
29.0000000000 	 -0.8599049941 	 37589.4198796837 	 -0.0000000745 	 0.0000000001 
29.5000000000 	 -0.8359336641 	 36137.1445150519 	 -0.0000000724 	 0.0000000001 
30.0000000000 	 -0.8088534078 	 34487.0296700592 	 -0.0000000701 	 0.0000000000 
30.5000000000 	 -0.7787717491 	 32663.9212736406 	 -0.0000000675 	 0.0000000000 
31.0000000000 	 -0.7458072322 	 30694.7620601574 	 -0.0000000646 	 -0.0000000000 
31.5000000000 	 -0.7100889589 	 28608.1722463112 	 -0.0000000615 	 -0.0000000000 
32.0000000000 	 -0.6717560882 	 26434.0129812989 	 -0.0000000582 	 -0.0000000001 
32.5000000000 	 -0.6309572988 	 24202.9391439898 	 -0.0000000547 	 -0.0000000001 
33.0000000000 	 -0.5878502178 	 21945.9480993681 	 -0.0000000509 	 -0.0000000001 
33.5000000000 	 -0.5426008169 	 19693.9309684769 	 -0.0000000470 	 -0.0000000001 
34.0000000000 	 -0.4953827782 	 17477.2328141641 	 -0.0000000429 	 -0.0000000002 
34.5000000000 	 -0.4463768326 	 15325.2279028738 	 -0.0000000387 	 -0.0000000002 
35.0000000000 	 -0.3957700730 	 13265.9158760947 	 -0.0000000343 	 -0.0000000002 
35.5000000000 	 -0.3437552442 	 11325.5442602617 	 -0.0000000298 	 -0.0000000002 
36.0000000000 	 -0.2905300128 	 9528.2622684433 	 -0.0000000252 	 -0.0000000002 
36.5000000000 	 -0.2362962200 	 7895.8103091756 	 -0.0000000205 	 -0.0000000003 
37.0000000000 	 -0.1812591188 	 6447.2490263155 	 -0.0000000157 	 -0.0000000003 
37.5000000000 	 -0.1256265998 	 5198.7310591786 	 -0.0000000109 	 -0.0000000003 
38.0000000000 	 -0.0696084076 	 4163.3180429980 	 -0.0000000060 	 -0.0000000003 
38.5000000000 	 -0.0134153513 	 3350.8446781705 	 -0.0000000012 	 -0.0000000003 
39.0000000000 	 0.0427414891 	 2767.8309915884 	 0.0000000037 	 -0.0000000003 
39.5000000000 	 0.0986515557 	 2417.4432058808 	 0.0000000086 	 -0.0000000003 
40.0000000000 	 0.1541056037 	 2299.5029325847 	 0.0000000134 	 -0.0000000003 
40.5000000000 	 0.2088964870 	 2410.5437227973 	 0.0000000181 	 -0.0000000003 
41.0000000000 	 0.2628199348 	 2743.9133534720 	 0.0000000228 	 -0.0000000003 
41.5000000000 	 0.3156753176 	 3289.9196075402 	 0.0000000274 	 -0.0000000003 
42.0000000000 	 0.3672663977 	 4036.0167299608 	 0.0000000318 	 -0.0000000003 
42.5000000000 	 0.4174020641 	 4967.0292162821 	 0.0000000362 	 -0.0000000003 
43.0000000000 	 0.4658970466 	 6065.4091229564 	 0.0000000404 	 -0.0000000003 
43.5000000000 	 0.5125726070 	 7311.5226827331 	 0.0000000444 	 -0.0000000003 
44.0000000000 	 0.5572572063 	 8683.9616715779 	 0.0000000483 	 -0.0000000002 
44.5000000000 	 0.5997871426 	 10159.8747051507 	 0.0000000520 	 -0.0000000002 
