-1.5000000000 	 0.4558596380 	 1.2538956598 
-1.4970000000 	 0.4804758517 	 1.3160027589 
-1.4940000000 	 0.5415066452 	 1.2984618267 
-1.4910000000 	 0.5255387068 	 1.2388350673 
-1.4880000000 	 0.4619861468 	 1.2531529258 
-1.4850000000 	 0.4689115819 	 1.3203314799 
-1.4820000000 	 0.5337013026 	 1.3208734239 
-1.4790000000 	 0.5360303089 	 1.2588249143 
-1.4760000000 	 0.4713232062 	 1.2547249374 
-1.4730000000 	 0.4597156526 	 1.3217803848 
-1.4700000000 	 0.5230117042 	 1.3408764370 
-1.4670000000 	 0.5437319288 	 1.2816902082 
-1.4640000000 	 0.4831567148 	 1.2594570342 
-1.4610000000 	 0.4536775613 	 1.3211275565 
-1.4580000000 	 0.5102675238 	 1.3577415064 
-1.4550000000 	 0.5479695572 	 1.3065537706 
-1.4520000000 	 0.4965574679 	 1.2679642778 
-1.4490000000 	 0.4513411728 	 1.3193497446 
-1.4460000000 	 0.4964793032 	 1.3709990710 
-1.4430000000 	 0.5483415912 	 1.3323763457 
-1.4400000000 	 0.5104535788 	 1.2805780559 
-1.4370000000 	 0.4529565146 	 1.3175461858 
-1.4340000000 	 0.4827588754 	 1.3804821162 
-1.4310000000 	 0.5447558755 	 1.3580391834 
-1.4280000000 	 0.5237156482 	 1.2973149588 
-1.4250000000 	 0.4584547404 	 1.3168512717 
-1.4220000000 	 0.4702302919 	 1.3863449735 
-1.4190000000 	 0.5374421318 	 1.3824344066 
-1.4160000000 	 0.5352479583 	 1.3178708079 
-1.4130000000 	 0.4674486581 	 1.3183429876 
-1.4100000000 	 0.4599383454 	 1.3890562692 
-1.4070000000 	 0.5269383816 	 1.4045559390 
-1.4040000000 	 0.5440783748 	 1.3416407150 
-1.4010000000 	 0.4792591828 	 1.3229544979 
-1.3980000000 	 0.4527620837 	 1.3893661884 
-1.3950000000 	 0.5140520546 	 1.4235836172 
-1.3920000000 	 0.5494396320 	 1.3677639581 
-1.3890000000 	 0.4929659760 	 1.3313961118 
-1.3860000000 	 0.4493404210 	 1.3882503053 
-1.3830000000 	 0.4997985367 	 1.4389535402 
-1.3800000000 	 0.5508352565 	 1.3951904232 
-1.3770000000 	 0.5074785462 	 1.3440941388 
-1.3740000000 	 0.4500160868 	 1.3868341677 
-1.3710000000 	 0.4853217896 	 1.4504087228 
-1.3680000000 	 0.5480845266 	 1.4227635637 
-1.3650000000 	 0.5216223636 	 1.3611518741 
-1.3620000000 	 0.4548027623 	 1.3863044513 
-1.3590000000 	 0.4718031976 	 1.4580256160 
-1.3560000000 	 0.5413424728 	 1.4493134070 
-1.3530000000 	 0.5342332386 	 1.3823362467 
-1.3500000000 	 0.4633784551 	 1.3878136824 
-1.3470000000 	 0.4603658552 	 1.4622139449 
-1.3440000000 	 0.5310928842 	 1.4737522187 
-1.3410000000 	 0.5442524347 	 1.4070916382 
-1.3380000000 	 0.4751060828 	 1.3923861633 
-1.3350000000 	 0.4519819934 	 1.4636894372 
-1.3320000000 	 0.5181144402 	 1.4951650989 
-1.3290000000 	 0.5508147994 	 1.4345802020 
-1.3260000000 	 0.4890800472 	 1.4008327627 
-1.3230000000 	 0.4473911179 	 1.4634212040 
-1.3200000000 	 0.5034222698 	 1.5128880672 
-1.3170000000 	 0.5533226413 	 1.4637458551 
-1.3140000000 	 0.5041954547 	 1.4136816411 
-1.3110000000 	 0.4470356866 	 1.4625576205 
-1.3080000000 	 0.4881892673 	 1.5265670850 
-1.3050000000 	 0.5514991096 	 1.4933971462 
-1.3020000000 	 0.5192347453 	 1.4311308086 
-1.2990000000 	 0.4510198508 	 1.4623363602 
-1.2960000000 	 0.4736532109 	 1.5361928973 
-1.2930000000 	 0.5454163910 	 1.5223025953 
-1.2900000000 	 0.5329649941 	 1.4530267442 
-1.2870000000 	 0.4590950044 	 1.4639856166 
-1.2840000000 	 0.4610169796 	 1.5421084482 
-1.2810000000 	 0.5354960012 	 1.5492909795 
-1.2780000000 	 0.5442381701 	 1.4788712622 
-1.2750000000 	 0.4706737816 	 1.4686243811 
-1.2720000000 	 0.4513498511 	 1.5449877941 
-1.2690000000 	 0.5224806581 	 1.5733485100 
-1.2660000000 	 0.5520862635 	 1.5078565656 
-1.2630000000 	 0.4848718641 	 1.4771698564 
-1.2600000000 	 0.4454979120 	 1.5457877248 
-1.2570000000 	 0.5073795234 	 1.5937049583 
-1.2540000000 	 0.5558034694 	 1.5389261368 
-1.2510000000 	 0.5005746952 	 1.4902596503 
-1.2480000000 	 0.4440110151 	 1.5456755387 
-1.2450000000 	 0.4913907801 	 1.6099015435 
-1.2420000000 	 0.5550085258 	 1.5708569867 
-1.2390000000 	 0.5165241321 	 1.5081953280 
-1.2360000000 	 0.4470925072 	 1.5459384071 
-1.2330000000 	 0.4758074272 	 1.6218347476 
-1.2300000000 	 0.5496817903 	 1.6023569699 
-1.2270000000 	 0.5314183621 	 1.5309122932 
-1.2240000000 	 0.4545762203 	 1.5478813525 
-1.2210000000 	 0.4619136288 	 1.6297720650 
-1.2180000000 	 0.5401735865 	 1.6321695466 
-1.2150000000 	 0.5440172171 	 1.5579789205 
-1.2120000000 	 0.4659330903 	 1.5527219130 
-1.2090000000 	 0.4508798581 	 1.6343378973 
-1.2060000000 	 0.5271826171 	 1.6591776255 
-1.2030000000 	 0.5532444400 	 1.5886255500 
-1.2000000000 	 0.4803074124 	 1.5614899784 
-1.1970000000 	 0.4436653199 	 1.6364701885 
-1.1940000000 	 0.5117056399 	 1.6824980497 
-1.1910000000 	 0.5582785495 	 1.6218015480 
-1.1880000000 	 0.4965803439 	 1.5749410239 
-1.1850000000 	 0.4409357037 	 1.6373507703 
-1.1820000000 	 0.4949619502 	 1.7015588860 
-1.1790000000 	 0.5586247198 	 1.6562563329 
-1.1760000000 	 0.5134560171 	 1.5934900303 
-1.1730000000 	 0.4430032279 	 1.6383145771 
-1.1700000000 	 0.4782983202 	 1.7161529255 
-1.1670000000 	 0.5541614841 	 1.6906382513 
-1.1640000000 	 0.5295637061 	 1.6171718470 
-1.1610000000 	 0.4497942614 	 1.6407446895 
-1.1580000000 	 0.4630817293 	 1.7264626043 
-1.1550000000 	 0.5451579931 	 1.7236036286 
-1.1520000000 	 0.5435680719 	 1.6456317198 
