# dt 0.5000000000 -- t_end 10500 -- Nfb 10 -- fb_phase 0.5000000000
# E_cav 0.0000000000 -- Gamma 0.3500000000 -- G_cav 0.2000000000
# Ndim 2 -- Nbin 2 -- Ncav 4 -- cutoff 0.0000000001
# Init_EE 0.00 -- pn1 1.00 -- pn2 0.00 -- pn3 0.00 -- pn4 0.00
#SpecSteps 5000 --- SpecIntervall 3.00 
# Gamma^2*tau*dt=0.6125000000 
0.5000000000 	0.0000000000 	 0.0000000000 	0.0000000000 	 0.0000000000 	
1.0000000000 	0.0000000612 	 0.0000249170 	-0.0000000000 	 0.0000000004 	
1.5000000000 	0.0000009373 	 0.0000986913 	-0.0000000000 	 0.0000000178 	
2.0000000000 	0.0000045287 	 0.0002184994 	-0.0000000000 	 0.0000001262 	
2.5000000000 	0.0000136194 	 0.0003799064 	-0.0000000000 	 0.0000004573 	
3.0000000000 	0.0000315478 	 0.0005771479 	-0.0000000000 	 0.0000011828 	
3.5000000000 	0.0000618898 	 0.0008034407 	-0.0000000000 	 0.0000024965 	
4.0000000000 	0.0001081672 	 0.0010513038 	-0.0000000000 	 0.0000045970 	
4.5000000000 	0.0001735916 	 0.0013128797 	-0.0000000000 	 0.0000076728 	
5.0000000000 	0.0002608494 	 0.0015802415 	-0.0000000000 	 0.0000118889 	
5.5000000000 	0.0003719343 	 0.0018456753 	-0.0000000000 	 0.0000173762 	
6.0000000000 	0.0005080285 	 0.0021019308 	-0.0000199421 	 0.0000242242 	
6.5000000000 	0.0006694342 	 0.0023424330 	-0.0001366842 	 0.0000324921 	
7.0000000000 	0.0008555588 	 0.0025614502 	-0.0003582259 	 0.0000422451 	
7.5000000000 	0.0010649524 	 0.0027542189 	-0.0006704403 	 0.0000535455 	
8.0000000000 	0.0012953881 	 0.0029170230 	-0.0010596150 	 0.0000664286 	
8.5000000000 	0.0015439722 	 0.0030472320 	-0.0015125294 	 0.0000808850 	
9.0000000000 	0.0018072747 	 0.0031433010 	-0.0020166522 	 0.0000968508 	
9.5000000000 	0.0020814680 	 0.0032047365 	-0.0025601994 	 0.0001142039 	
10.0000000000 	0.0023624673 	 0.0032320344 	-0.0031322249 	 0.0001327649 	
10.5000000000 	0.0026460643 	 0.0032265945 	-0.0037226832 	 0.0001523032 	
11.0000000000 	0.0029280353 	 0.0031906188 	-0.0043224783 	 0.0001725603 	
11.5000000000 	0.0032041739 	 0.0031270009 	-0.0049234828 	 0.0001933203 	
12.0000000000 	0.0034703065 	 0.0030392129 	-0.0055185571 	 0.0002144231 	
12.5000000000 	0.0037223652 	 0.0029311900 	-0.0061015410 	 0.0002357071 	
13.0000000000 	0.0039564750 	 0.0028072083 	-0.0066672357 	 0.0002569972 	
13.5000000000 	0.0041690412 	 0.0026717595 	-0.0072113746 	 0.0002781070 	
14.0000000000 	0.0043568322 	 0.0025294257 	-0.0077305832 	 0.0002988433 	
14.5000000000 	0.0045170555 	 0.0023847567 	-0.0082223268 	 0.0003190122 	
15.0000000000 	0.0046474236 	 0.0022421536 	-0.0086848536 	 0.0003384231 	
15.5000000000 	0.0047462103 	 0.0021057615 	-0.0091171299 	 0.0003568940 	
16.0000000000 	0.0048122905 	 0.0019793737 	-0.0095187539 	 0.0003742552 	
16.5000000000 	0.0048451662 	 0.0018663505 	-0.0098897913 	 0.0003903515 	
17.0000000000 	0.0048449739 	 0.0017695527 	-0.0102305687 	 0.0004050415 	
17.5000000000 	0.0048124739 	 0.0016912927 	-0.0105415689 	 0.0004181997 	
18.0000000000 	0.0047490233 	 0.0016333023 	-0.0108234305 	 0.0004297191 	
18.5000000000 	0.0046565342 	 0.0015967175 	-0.0110769623 	 0.0004395145 	
19.0000000000 	0.0045374187 	 0.0015820801 	-0.0113031558 	 0.0004475251 	
19.5000000000 	0.0043945237 	 0.0015893543 	-0.0115031829 	 0.0004537162 	
20.0000000000 	0.0042310570 	 0.0016179577 	-0.0116783993 	 0.0004580811 	
20.5000000000 	0.0040505080 	 0.0016668040 	-0.0118303382 	 0.0004606414 	
21.0000000000 	0.0038565653 	 0.0017343559 	-0.0119606974 	 0.0004614467 	
21.5000000000 	0.0036530346 	 0.0018186867 	-0.0120713234 	 0.0004605734 	
22.0000000000 	0.0034437571 	 0.0019175466 	-0.0121641908 	 0.0004581223 	
22.5000000000 	0.0032325337 	 0.0020284331 	-0.0122413760 	 0.0004542158 	
23.0000000000 	0.0030230532 	 0.0021486633 	-0.0123050292 	 0.0004489941 	
23.5000000000 	0.0028188280 	 0.0022754449 	-0.0123573464 	 0.0004426119 	
24.0000000000 	0.0026231371 	 0.0024059454 	-0.0124005234 	 0.0004352346 	
24.5000000000 	0.0024389759 	 0.0025373573 	-0.0124367437 	 0.0004270345 	
25.0000000000 	0.0022690166 	 0.0026669585 	-0.0124681349 	 0.0004181873 	
25.5000000000 	0.0021155759 	 0.0027921656 	-0.0124967380 	 0.0004088678 	
26.0000000000 	0.0019805916 	 0.0029105810 	-0.0125244766 	 0.0003992477 	
26.5000000000 	0.0018656081 	 0.0030200318 	-0.0125531275 	 0.0003894918 	
27.0000000000 	0.0017717701 	 0.0031186007 	-0.0125842959 	 0.0003797561 	
27.5000000000 	0.0016998232 	 0.0032046491 	-0.0126193923 	 0.0003701852 	
28.0000000000 	0.0016501227 	 0.0032768317 	-0.0126596159 	 0.0003609106 	
28.5000000000 	0.0016226487 	 0.0033341037 	-0.0127059399 	 0.0003520492 	
29.0000000000 	0.0016170260 	 0.0033757215 	-0.0127591028 	 0.0003437026 	
29.5000000000 	0.0016325505 	 0.0034012356 	-0.0128196024 	 0.0003359561 	
30.0000000000 	0.0016682179 	 0.0034104790 	-0.0128876953 	 0.0003288786 	
30.5000000000 	0.0017227562 	 0.0034035504 	-0.0129633994 	 0.0003225226 	
31.0000000000 	0.0017946603 	 0.0033807930 	-0.0130465000 	 0.0003169248 	
31.5000000000 	0.0018822282 	 0.0033427716 	-0.0131365583 	 0.0003121064 	
32.0000000000 	0.0019835964 	 0.0032902460 	-0.0132329255 	 0.0003080741 	
32.5000000000 	0.0020967767 	 0.0032241445 	-0.0133347561 	 0.0003048209 	
33.0000000000 	0.0022196916 	 0.0031455365 	-0.0134410326 	 0.0003023276 	
33.5000000000 	0.0023502074 	 0.0030556058 	-0.0135505791 	 0.0003005643 	
34.0000000000 	0.0024861668 	 0.0029556241 	-0.0136620802 	 0.0002994910 	
34.5000000000 	0.0026254189 	 0.0028469268 	-0.0137741086 	 0.0002990593 	
35.0000000000 	0.0027658464 	 0.0027308904 	-0.0138851509 	 0.0002992142 	
35.5000000000 	0.0029053904 	 0.0026089118 	-0.0139936326 	 0.0002998953 	
36.0000000000 	0.0030420725 	 0.0024823904 	-0.0140979511 	 0.0003010380 	
36.5000000000 	0.0031740155 	 0.0023527123 	-0.0141964940 	 0.0003025741 	
37.0000000000 	0.0032994594 	 0.0022212371 	-0.0142876645 	 0.0003044346 	
37.5000000000 	0.0034167767 	 0.0020892867 	-0.0143699127 	 0.0003065495 	
38.0000000000 	0.0035244841 	 0.0019581361 	-0.0144417600 	 0.0003088494 	
38.5000000000 	0.0036212531 	 0.0018290068 	-0.0145018230 	 0.0003112659 	
39.0000000000 	0.0037059183 	 0.0017030609 	-0.0145488365 	 0.0003137329 	
39.5000000000 	0.0037774830 	 0.0015813969 	-0.0145816749 	 0.0003161870 	
40.0000000000 	0.0038351248 	 0.0014650462 	-0.0145993714 	 0.0003185679 	
40.5000000000 	0.0038781977 	 0.0013549707 	-0.0146011364 	 0.0003208194 	
41.0000000000 	0.0039062348 	 0.0012520607 	-0.0145863638 	 0.0003228893 	
41.5000000000 	0.0039189482 	 0.0011571324 	-0.0145546524 	 0.0003247300 	
42.0000000000 	0.0039162285 	 0.0010709259 	-0.0145058095 	 0.0003262986 	
42.5000000000 	0.0038981430 	 0.0009941033 	-0.0144398580 	 0.0003275574 	
43.0000000000 	0.0038649327 	 0.0009272455 	-0.0143570386 	 0.0003284738 	
43.5000000000 	0.0038170078 	 0.0008708497 	-0.0142578093 	 0.0003290202 	
44.0000000000 	0.0037549429 	 0.0008253258 	-0.0141428411 	 0.0003291748 	
44.5000000000 	0.0036794703 	 0.0007909933 	-0.0140130135 	 0.0003289211 	
45.0000000000 	0.0035914726 	 0.0007680770 	-0.0138694055 	 0.0003282475 	
45.5000000000 	0.0034919738 	 0.0007567033 	-0.0137132780 	 0.0003271486 	
46.0000000000 	0.0033821289 	 0.0007568970 	-0.0135460633 	 0.0003256240 	
46.5000000000 	0.0032632130 	 0.0007685770 	-0.0133693470 	 0.0003236791 	
47.0000000000 	0.0031366079 	 0.0007915543 	-0.0131848487 	 0.0003213244 	
47.5000000000 	0.0030037887 	 0.0008255295 	-0.0129944008 	 0.0003185756 	
48.0000000000 	0.0028663086 	 0.0008700916 	-0.0127999258 	 0.0003154536 	
48.5000000000 	0.0027257822 	 0.0009247183 	-0.0126034118 	 0.0003119842 	
49.0000000000 	0.0025838683 	 0.0009887772 	-0.0124068868 	 0.0003081978 	
49.5000000000 	0.0024422511 	 0.0010615286 	-0.0122123942 	 0.0003041295 	
50.0000000000 	0.0023026213 	 0.0011421303 	-0.0120219621 	 0.0002998188 	
50.5000000000 	0.0021666567 	 0.0012296436 	-0.0118376043 	 0.0002953084 	
51.0000000000 	0.0020360007 	 0.0013230414 	-0.0116612507 	 0.0002906452 	
51.5000000000 	0.0019122441 	 0.0014212175 	-0.0114947290 	 0.0002858777 	
52.0000000000 	0.0017969029 	 0.0015229985 	-0.0113397990 	 0.0002810585 	
52.5000000000 	0.0016914003 	 0.0016271558 	-0.0111980562 	 0.0002762407 	
53.0000000000 	0.0015970471 	 0.0017324205 	-0.0110709535 	 0.0002714792 	
53.5000000000 	0.0015150243 	 0.0018374985 	-0.0109597720 	 0.0002668293 	
54.0000000000 	0.0014463662 	 0.0019410870 	-0.0108656048 	 0.0002623461 	
54.5000000000 	0.0013919458 	 0.0020418913 	-0.0107893436 	 0.0002580840 	
55.0000000000 	0.0013524616 	 0.0021386425 	-0.0107316691 	 0.0002540959 	
55.5000000000 	0.0013284269 	 0.0022301153 	-0.0106930417 	 0.0002504323 	
