# dt 0.5000000000 -- t_end 3500 -- Nfb 5 -- fb_phase 0.5000000000
# E_cav 0.0050000000 -- Gamma 0.1200000000 -- G_cav 0.1200000000
# Ndim 2 -- Nbin 4 -- Ncav 4 -- cutoff 0.0000000001
# Init_EE 0.00 -- pn1 1.00 -- pn2 0.00 -- pn3 0.00 -- pn4 0.00
#SpecSteps 1000 --- SpecIntervall 3.00 
0.5000000000 	0.0000000000 	 0.0000000000 	0.0000000000 	 0.0000000000 	
1.0000000000 	0.0000062126 	 0.0000000056 	-0.0001059070 	 0.0000000112 	
1.5000000000 	0.0000245831 	 0.0000000892 	-0.0003165790 	 0.0000001002 	
2.0000000000 	0.0000545857 	 0.0000004485 	-0.0005245984 	 0.0000002752 	
2.5000000000 	0.0000955363 	 0.0000014050 	-0.0007292366 	 0.0000005318 	
3.0000000000 	0.0001466044 	 0.0000033959 	-0.0009297822 	 0.0000008645 	
3.5000000000 	0.0002068274 	 0.0000069626 	-0.0011255440 	 0.0000012780 	
4.0000000000 	0.0002751270 	 0.0000127386 	-0.0013158525 	 0.0000018305 	
4.5000000000 	0.0003503272 	 0.0000214352 	-0.0015000630 	 0.0000025203 	
5.0000000000 	0.0004311724 	 0.0000338260 	-0.0016775573 	 0.0000033324 	
5.5000000000 	0.0005163464 	 0.0000507309 	-0.0018477456 	 0.0000042507 	
6.0000000000 	0.0006044905 	 0.0000729982 	-0.0020104485 	 0.0000052590 	
6.5000000000 	0.0006942210 	 0.0001014873 	-0.0021658870 	 0.0000063425 	
7.0000000000 	0.0007841500 	 0.0001370504 	-0.0023139127 	 0.0000074849 	
7.5000000000 	0.0008729068 	 0.0001805148 	-0.0024540154 	 0.0000086677 	
8.0000000000 	0.0009591575 	 0.0002326648 	-0.0025857121 	 0.0000098722 	
8.5000000000 	0.0010416234 	 0.0002942247 	-0.0027085493 	 0.0000110797 	
9.0000000000 	0.0011190991 	 0.0003658430 	-0.0028221047 	 0.0000122715 	
9.5000000000 	0.0011904687 	 0.0004480766 	-0.0029259882 	 0.0000134297 	
10.0000000000 	0.0012547203 	 0.0005413775 	-0.0030198439 	 0.0000145370 	
10.5000000000 	0.0013109598 	 0.0006460805 	-0.0031033513 	 0.0000155770 	
11.0000000000 	0.0013584217 	 0.0007623927 	-0.0031762263 	 0.0000165346 	
11.5000000000 	0.0013964789 	 0.0008903847 	-0.0032382225 	 0.0000173962 	
12.0000000000 	0.0014246492 	 0.0010299841 	-0.0032891319 	 0.0000181495 	
12.5000000000 	0.0014426008 	 0.0011809709 	-0.0033287857 	 0.0000187844 	
13.0000000000 	0.0014501549 	 0.0013429755 	-0.0033570551 	 0.0000192923 	
13.5000000000 	0.0014472863 	 0.0015154785 	-0.0033738515 	 0.0000196666 	
14.0000000000 	0.0014341213 	 0.0016978126 	-0.0033791269 	 0.0000199028 	
14.5000000000 	0.0014109342 	 0.0018891671 	-0.0033728745 	 0.0000199985 	
15.0000000000 	0.0013781411 	 0.0020885944 	-0.0033551279 	 0.0000199533 	
15.5000000000 	0.0013362920 	 0.0022950182 	-0.0033259616 	 0.0000197690 	
16.0000000000 	0.0012860606 	 0.0025072442 	-0.0032854905 	 0.0000194493 	
16.5000000000 	0.0012282336 	 0.0027239718 	-0.0032338695 	 0.0000189996 	
17.0000000000 	0.0011636970 	 0.0029438082 	-0.0031712927 	 0.0000184276 	
17.5000000000 	0.0010934219 	 0.0031652830 	-0.0030979930 	 0.0000177422 	
18.0000000000 	0.0010184498 	 0.0033868649 	-0.0030142406 	 0.0000169541 	
18.5000000000 	0.0009398758 	 0.0036069785 	-0.0029203428 	 0.0000160752 	
19.0000000000 	0.0008588324 	 0.0038240222 	-0.0028166418 	 0.0000151186 	
19.5000000000 	0.0007764720 	 0.0040363867 	-0.0027035142 	 0.0000140986 	
20.0000000000 	0.0006939505 	 0.0042424730 	-0.0025813694 	 0.0000130298 	
20.5000000000 	0.0006124100 	 0.0044407115 	-0.0024506475 	 0.0000119276 	
21.0000000000 	0.0005329622 	 0.0046295792 	-0.0023118184 	 0.0000108075 	
21.5000000000 	0.0004566733 	 0.0048076180 	-0.0021653792 	 0.0000096852 	
22.0000000000 	0.0003845484 	 0.0049734507 	-0.0020118533 	 0.0000085761 	
22.5000000000 	0.0003175182 	 0.0051257970 	-0.0018517873 	 0.0000074952 	
23.0000000000 	0.0002564263 	 0.0052634877 	-0.0016857501 	 0.0000064570 	
23.5000000000 	0.0002020184 	 0.0053854778 	-0.0015143298 	 0.0000054751 	
24.0000000000 	0.0001549324 	 0.0054908579 	-0.0013381324 	 0.0000045619 	
24.5000000000 	0.0001156910 	 0.0055788635 	-0.0011577787 	 0.0000037291 	
25.0000000000 	0.0000846958 	 0.0056488832 	-0.0009739028 	 0.0000029866 	
25.5000000000 	0.0000622231 	 0.0057004642 	-0.0007871494 	 0.0000023430 	
26.0000000000 	0.0000484214 	 0.0057333164 	-0.0005981716 	 0.0000018056 	
26.5000000000 	0.0000433119 	 0.0057473142 	-0.0004076285 	 0.0000013796 	
27.0000000000 	0.0000467892 	 0.0057424961 	-0.0002161830 	 0.0000010690 	
27.5000000000 	0.0000586253 	 0.0057190629 	-0.0000244992 	 0.0000008756 	
28.0000000000 	0.0000784744 	 0.0056773732 	0.0001667596 	 0.0000007997 	
28.5000000000 	0.0001058799 	 0.0056179378 	0.0003569335 	 0.0000008401 	
29.0000000000 	0.0001402825 	 0.0055414117 	0.0005453680 	 0.0000009936 	
29.5000000000 	0.0001810302 	 0.0054485848 	0.0007314164 	 0.0000012555 	
30.0000000000 	0.0002273888 	 0.0053403715 	0.0009144423 	 0.0000016197 	
30.5000000000 	0.0002785539 	 0.0052177980 	0.0010938210 	 0.0000020787 	
31.0000000000 	0.0003336639 	 0.0050819895 	0.0012689424 	 0.0000026236 	
31.5000000000 	0.0003918132 	 0.0049341561 	0.0014392127 	 0.0000032445 	
32.0000000000 	0.0004520658 	 0.0047755778 	0.0016040561 	 0.0000039306 	
32.5000000000 	0.0005134698 	 0.0046075890 	0.0017629175 	 0.0000046703 	
33.0000000000 	0.0005750710 	 0.0044315636 	0.0019152634 	 0.0000054512 	
33.5000000000 	0.0006359270 	 0.0042488984 	0.0020605843 	 0.0000062607 	
34.0000000000 	0.0006951207 	 0.0040609983 	0.0021983962 	 0.0000070861 	
34.5000000000 	0.0007517728 	 0.0038692605 	0.0023282421 	 0.0000079142 	
35.0000000000 	0.0008050545 	 0.0036750603 	0.0024496937 	 0.0000087325 	
35.5000000000 	0.0008541979 	 0.0034797370 	0.0025623524 	 0.0000095285 	
36.0000000000 	0.0008985074 	 0.0032845809 	0.0026658510 	 0.0000102903 	
36.5000000000 	0.0009373669 	 0.0030908211 	0.0027598548 	 0.0000110067 	
37.0000000000 	0.0009702483 	 0.0028996146 	0.0028440624 	 0.0000116673 	
37.5000000000 	0.0009967181 	 0.0027120374 	0.0029182072 	 0.0000122627 	
38.0000000000 	0.0010164414 	 0.0025290756 	0.0029820576 	 0.0000127845 	
38.5000000000 	0.0010291854 	 0.0023516190 	0.0030354184 	 0.0000132256 	
39.0000000000 	0.0010348209 	 0.0021804561 	0.0030781310 	 0.0000135801 	
39.5000000000 	0.0010333231 	 0.0020162701 	0.0031100740 	 0.0000138434 	
40.0000000000 	0.0010247693 	 0.0018596368 	0.0031311635 	 0.0000140124 	
40.5000000000 	0.0010093370 	 0.0017110243 	0.0031413538 	 0.0000140853 	
