-1.5000000000 	 0.5567612977 	 1.0982235101 	0.5498883752 	 1.1491420308 
-1.4997000000 	 0.5567575099 	 1.0984613709 	0.5897702508 	 1.1451209793 
-1.4994000000 	 0.5567489568 	 1.0987138608 	0.5883315785 	 1.1052843102 
-1.4991000000 	 0.5567545662 	 1.0989722354 	0.5482337393 	 1.1041357533 
-1.4988000000 	 0.5567669544 	 1.0992169877 	0.5439960955 	 1.1442968683 
-1.4985000000 	 0.5567661328 	 1.0994541024 	0.5835119978 	 1.1516068604 
-1.4982000000 	 0.5567566560 	 1.0997039497 	0.5933517615 	 1.1129382143 
-1.4979000000 	 0.5567591731 	 1.0999634288 	0.5552176305 	 1.1006204915 
-1.4976000000 	 0.5567720539 	 1.1002117148 	0.5399754132 	 1.1380317773 
-1.4973000000 	 0.5567744020 	 1.1004489586 	0.5759680675 	 1.1561264350 
-1.4970000000 	 0.5567648867 	 1.1006960228 	0.5963175425 	 1.1217370657 
-1.4967000000 	 0.5567642320 	 1.1009557146 	0.5631967092 	 1.0992374724 
-1.4964000000 	 0.5567767084 	 1.1012075530 	0.5381509070 	 1.1309263412 
-1.4961000000 	 0.5567821810 	 1.1014458244 	0.5677396804 	 1.1583969327 
-1.4958000000 	 0.5567735209 	 1.1016902159 	0.5969893841 	 1.1310610196 
-1.4955000000 	 0.5567698679 	 1.1019492374 	0.5715356019 	 1.1001817850 
-1.4952000000 	 0.5567810708 	 1.1022043926 	0.5386722136 	 1.1236282813 
-1.4949000000 	 0.5567893707 	 1.1024445423 	0.5594836522 	 1.1583149408 
-1.4946000000 	 0.5567823923 	 1.1026866178 	0.5953106295 	 1.1402474610 
-1.4943000000 	 0.5567761537 	 1.1029441695 	0.5795692141 	 1.1034630265 
-1.4940000000 	 0.5567853124 	 1.1032021742 	0.5415017972 	 1.1168018305 
-1.4937000000 	 0.5567959167 	 1.1034449399 	0.5518600096 	 1.1559649542 
-1.4934000000 	 0.5567913185 	 1.1036852758 	0.5914123165 	 1.1486438835 
-1.4931000000 	 0.5567831188 	 1.1039407028 	0.5866558286 	 1.1089042562 
-1.4928000000 	 0.5567896237 	 1.1042008877 	0.5464176760 	 1.1110746915 
-1.4925000000 	 0.5568018201 	 1.1044468307 	0.5454792755 	 1.1516129006 
-1.4922000000 	 0.5568001100 	 1.1046861785 	0.5856029919 	 1.1556600177 
-1.4919000000 	 0.5567907343 	 1.1049390294 	0.5922283928 	 1.1161558418 
-1.4916000000 	 0.5567941905 	 1.1052005805 	0.5530308635 	 1.1069878448 
-1.4913000000 	 0.5568071391 	 1.1054500373 	0.5408536236 	 1.1456851832 
-1.4910000000 	 0.5568085927 	 1.1056892583 	0.5783443430 	 1.1608150799 
-1.4907000000 	 0.5567989176 	 1.1059393185 	0.5958399339 	 1.1247231165 
-1.4904000000 	 0.5567991704 	 1.1062013468 	0.5608161783 	 1.1049521921 
-1.4901000000 	 0.5568119708 	 1.1064544112 	0.5383557995 	 1.1387348694 
-1.4898000000 	 0.5568166168 	 1.1066944133 	0.5702145451 	 1.1637763647 
-1.4895000000 	 0.5568075505 	 1.1069417204 	0.5971994605 	 1.1340056900 
-1.4892000000 	 0.5568047020 	 1.1072033231 	0.5691540104 	 1.1052155360 
-1.4889000000 	 0.5568164602 	 1.1074598293 	0.5381891471 	 1.1313976883 
