-1.5000000000 	 0.5623390776 	 1.1158869872 
-1.4994000000 	 0.5636222341 	 1.1182111610 
-1.4988000000 	 0.5655250898 	 1.1175630862 
-1.4982000000 	 0.5645055816 	 1.1160862354 
-1.4976000000 	 0.5624514232 	 1.1174671113 
-1.4970000000 	 0.5631751110 	 1.1200834562 
-1.4964000000 	 0.5653282095 	 1.1200158720 
-1.4958000000 	 0.5649040636 	 1.1183319759 
-1.4952000000 	 0.5626838827 	 1.1191055809 
-1.4946000000 	 0.5627881839 	 1.1218460364 
-1.4940000000 	 0.5650195661 	 1.1224068252 
-1.4934000000 	 0.5652263615 	 1.1206908803 
-1.4928000000 	 0.5630172973 	 1.1208341280 
-1.4922000000 	 0.5624917279 	 1.1235203030 
-1.4916000000 	 0.5646226315 	 1.1247072835 
-1.4910000000 	 0.5654455068 	 1.1231375233 
-1.4904000000 	 0.5634243498 	 1.1226778895 
-1.4898000000 	 0.5623088545 	 1.1251353266 
-1.4892000000 	 0.5641680178 	 1.1268962765 
-1.4886000000 	 0.5655427093 	 1.1256399022 
-1.4880000000 	 0.5638717383 	 1.1246533777 
-1.4874000000 	 0.5622536441 	 1.1267255409 
-1.4868000000 	 0.5636910489 	 1.1289622279 
-1.4862000000 	 0.5655088877 	 1.1281619807 
-1.4856000000 	 0.5643228259 	 1.1267671328 
-1.4850000000 	 0.5623299926 	 1.1283280014 
-1.4844000000 	 0.5632289453 	 1.1309039097 
-1.4838000000 	 0.5653454235 	 1.1306665614 
-1.4832000000 	 0.5647405595 	 1.1290151680 
-1.4826000000 	 0.5625312601 	 1.1299794289 
-1.4820000000 	 0.5628178431 	 1.1327305813 
-1.4814000000 	 0.5650640826 	 1.1331182727 
-1.4808000000 	 0.5650904410 	 1.1313832665 
-1.4802000000 	 0.5628407784 	 1.1317132716 
-1.4796000000 	 0.5624899016 	 1.1344612784 
-1.4790000000 	 0.5646861036 	 1.1354864050 
-1.4784000000 	 0.5653432948 	 1.1338480905 
-1.4778000000 	 0.5632331536 	 1.1335570238 
-1.4772000000 	 0.5622707220 	 1.1361233270 
-1.4766000000 	 0.5642405387 	 1.1377473844 
-1.4760000000 	 0.5654776269 	 1.1363790094 
-1.4754000000 	 0.5636762640 	 1.1355299897 
-1.4748000000 	 0.5621772527 	 1.1377501769 
-1.4742000000 	 0.5637619286 	 1.1398867010 
-1.4736000000 	 0.5654813683 	 1.1389405616 
