-1.5000000000 	 0.4893263009 	 1.2945063467 
-1.4985000000 	 0.5137946296 	 1.2933415927 
-1.4970000000 	 0.5129027228 	 1.2701391200 
-1.4955000000 	 0.4882132496 	 1.2707468203 
-1.4940000000 	 0.4856548467 	 1.2968141159 
-1.4925000000 	 0.5101045827 	 1.3025506596 
-1.4910000000 	 0.5161357139 	 1.2798498661 
-1.4895000000 	 0.4924264082 	 1.2735439233 
-1.4880000000 	 0.4829792902 	 1.2981370654 
-1.4865000000 	 0.5054275562 	 1.3106928137 
-1.4850000000 	 0.5181358829 	 1.2905243521 
-1.4835000000 	 0.4974615243 	 1.2777359686 
-1.4820000000 	 0.4817566940 	 1.2988068400 
-1.4805000000 	 0.5001972828 	 1.3173455102 
-1.4790000000 	 0.5185460023 	 1.3016367898 
-1.4775000000 	 0.5027203403 	 1.2835877072 
-1.4760000000 	 0.4821393682 	 1.2994649975 
-1.4745000000 	 0.4950632653 	 1.3224767883 
-1.4730000000 	 0.5174490892 	 1.3125648157 
-1.4715000000 	 0.5076380654 	 1.2909171253 
-1.4700000000 	 0.4838709679 	 1.3005946394 
-1.4685000000 	 0.4904121732 	 1.3263848683 
-1.4670000000 	 0.5151491233 	 1.3230194714 
-1.4655000000 	 0.5120110859 	 1.2994473711 
-1.4640000000 	 0.4867270669 	 1.3023362072 
-1.4625000000 	 0.4863502840 	 1.3292252310 
-1.4610000000 	 0.5117271676 	 1.3328944737 
-1.4595000000 	 0.5156984008 	 1.3091631225 
-1.4580000000 	 0.4907362333 	 1.3048936466 
-1.4565000000 	 0.4831622080 	 1.3309554349 
-1.4550000000 	 0.5071611923 	 1.3418177517 
-1.4535000000 	 0.5182458677 	 1.3200296800 
-1.4520000000 	 0.4957735149 	 1.3087836166 
-1.4505000000 	 0.4813955389 	 1.3318145602 
-1.4490000000 	 0.5018152399 	 1.3492483118 
-1.4475000000 	 0.5191579623 	 1.3315596520 
-1.4460000000 	 0.5012423390 	 1.3144184720 
-1.4445000000 	 0.4813476442 	 1.3324807967 
-1.4430000000 	 0.4964113703 	 1.3550233468 
-1.4415000000 	 0.5184112718 	 1.3430281110 
-1.4400000000 	 0.5064541279 	 1.3216903582 
-1.4385000000 	 0.4827993820 	 1.3335713696 
-1.4370000000 	 0.4914689145 	 1.3594416872 
-1.4355000000 	 0.5163451977 	 1.3540261347 
-1.4340000000 	 0.5111074867 	 1.3302584337 
-1.4325000000 	 0.4854424958 	 1.3352953399 
-1.4310000000 	 0.4871297896 	 1.3627520755 
-1.4295000000 	 0.5131325807 	 1.3644449387 
-1.4280000000 	 0.5150886809 	 1.3400271026 
-1.4265000000 	 0.4892448516 	 1.3378057751 
-1.4250000000 	 0.4836122248 	 1.3649476597 
-1.4235000000 	 0.5087593112 	 1.3739850775 
-1.4220000000 	 0.5180131389 	 1.3509806723 
-1.4205000000 	 0.4941236902 	 1.3415608731 
-1.4190000000 	 0.4814224069 	 1.3662080128 
-1.4175000000 	 0.5035197294 	 1.3821264265 
-1.4160000000 	 0.5193848692 	 1.3627040612 
-1.4145000000 	 0.4995503093 	 1.3469928132 
-1.4130000000 	 0.4808926120 	 1.3671532831 
-1.4115000000 	 0.4980907745 	 1.3886617505 
-1.4100000000 	 0.5191324327 	 1.3745038223 
-1.4085000000 	 0.5048555744 	 1.3540398204 
-1.4070000000 	 0.4818435483 	 1.3683895207 
-1.4055000000 	 0.4929836283 	 1.3938583538 
-1.4040000000 	 0.5175715544 	 1.3859817206 
-1.4025000000 	 0.5097562091 	 1.3623796980 
-1.4010000000 	 0.4839853832 	 1.3700967070 
-1.3995000000 	 0.4882987616 	 1.3979404025 
-1.3980000000 	 0.5148373328 	 1.3970813378 
-1.3965000000 	 0.5141973498 	 1.3719740950 
-1.3950000000 	 0.4873673265 	 1.3723693859 
-1.3935000000 	 0.4842048611 	 1.4007934093 
-1.3920000000 	 0.5107825944 	 1.4075340806 
-1.3905000000 	 0.5177969569 	 1.3829613477 
-1.3890000000 	 0.4920736779 	 1.3756996078 
-1.3875000000 	 0.4812837074 	 1.4024274497 
-1.3860000000 	 0.5055420531 	 1.4167004859 
-1.3845000000 	 0.5198978640 	 1.3950630533 
-1.3830000000 	 0.4976769857 	 1.3807163538 
-1.3815000000 	 0.4800898296 	 1.4034071031 
-1.3800000000 	 0.4997895816 	 1.4241386986 
-1.3785000000 	 0.5201964736 	 1.4075335638 
-1.3770000000 	 0.5034024095 	 1.3875721142 
-1.3755000000 	 0.4806257871 	 1.4044910793 
-1.3740000000 	 0.4942251450 	 1.4299784757 
-1.3725000000 	 0.5189233045 	 1.4197636071 
-1.3710000000 	 0.5087489673 	 1.3959739418 
-1.3695000000 	 0.4825762151 	 1.4060676890 
-1.3680000000 	 0.4891332396 	 1.4345181964 
-1.3665000000 	 0.5163259762 	 1.4315491193 
-1.3650000000 	 0.5135585921 	 1.4057459212 
-1.3635000000 	 0.4858424552 	 1.4082866372 
-1.3620000000 	 0.4846907582 	 1.4377866182 
-1.3605000000 	 0.5123823721 	 1.4426544959 
-1.3590000000 	 0.5175137889 	 1.4169300728 
-1.3575000000 	 0.4904477603 	 1.4115559025 
-1.3560000000 	 0.4813888386 	 1.4398173403 
-1.3545000000 	 0.5072152425 	 1.4525248476 
-1.3530000000 	 0.5200250145 	 1.4292893221 
-1.3515000000 	 0.4960261158 	 1.4164614408 
-1.3500000000 	 0.4797672277 	 1.4411041902 
-1.3485000000 	 0.5014292562 	 1.4607051856 
-1.3470000000 	 0.5207516577 	 1.4421359016 
-1.3455000000 	 0.5018418153 	 1.4232093381 
-1.3440000000 	 0.4798892423 	 1.4423893378 
-1.3425000000 	 0.4957302484 	 1.4672671842 
-1.3410000000 	 0.5198776131 	 1.4548360846 
-1.3395000000 	 0.5073577032 	 1.4315351106 
-1.3380000000 	 0.4814462440 	 1.4440998093 
-1.3365000000 	 0.4904338447 	 1.4725237593 
-1.3350000000 	 0.5176816905 	 1.4671715194 
-1.3335000000 	 0.5124251880 	 1.4412229547 
-1.3320000000 	 0.4843013106 	 1.4463483759 
-1.3305000000 	 0.4856528733 	 1.4765286603 
-1.3290000000 	 0.5141421117 	 1.4789928454 
-1.3275000000 	 0.5168259315 	 1.4523483690 
-1.3260000000 	 0.4885504868 	 1.4494433145 
-1.3245000000 	 0.4817923328 	 1.4792022907 
-1.3230000000 	 0.5092318893 	 1.4898032614 
-1.3215000000 	 0.5199873697 	 1.4648514779 
-1.3200000000 	 0.4940188170 	 1.4540042721 
-1.3185000000 	 0.4794809718 	 1.4808500617 
-1.3170000000 	 0.5033875914 	 1.4990043262 
-1.3155000000 	 0.5213776389 	 1.4781750922 
-1.3140000000 	 0.5000489133 	 1.4604639978 
-1.3125000000 	 0.4790271168 	 1.4821982053 
-1.3110000000 	 0.4973656309 	 1.5064241055 
-1.3095000000 	 0.5209588141 	 1.4915706477 
-1.3080000000 	 0.5059332040 	 1.4687388711 
-1.3065000000 	 0.4802462222 	 1.4838849894 
-1.3050000000 	 0.4917142642 	 1.5123184836 
-1.3035000000 	 0.5190232297 	 1.5045875890 
-1.3020000000 	 0.5113132320 	 1.4785325112 
-1.3005000000 	 0.4828640171 	 1.4861907055 
-1.2990000000 	 0.4866555760 	 1.5169189008 
-1.2975000000 	 0.5157462276 	 1.5170352724 
-1.2960000000 	 0.5159997286 	 1.4897267202 
-1.2945000000 	 0.4868086255 	 1.4893291309 
-1.2930000000 	 0.4824463735 	 1.5202680991 
-1.2915000000 	 0.5111624535 	 1.5286010975 
-1.2900000000 	 0.5196186028 	 1.5022691394 
-1.2885000000 	 0.4919826182 	 1.4937302541 
