-1.5000000000 	 0.5657470531 	 1.1214805960 
-1.4994000000 	 0.5679122557 	 1.1250832891 
-1.4988000000 	 0.5711575506 	 1.1236510141 
-1.4982000000 	 0.5694548239 	 1.1207842668 
-1.4976000000 	 0.5659693885 	 1.1227536251 
-1.4970000000 	 0.5671829067 	 1.1268452243 
-1.4964000000 	 0.5708469667 	 1.1263987820 
-1.4958000000 	 0.5701560541 	 1.1231855842 
-1.4952000000 	 0.5663950470 	 1.1241222320 
-1.4946000000 	 0.5665569019 	 1.1284170940 
-1.4940000000 	 0.5703475945 	 1.1290360001 
-1.4934000000 	 0.5707271157 	 1.1257735061 
-1.4928000000 	 0.5669912037 	 1.1256400290 
-1.4922000000 	 0.5660853719 	 1.1298354852 
-1.4916000000 	 0.5696995302 	 1.1315142754 
-1.4910000000 	 0.5711225272 	 1.1285046266 
-1.4904000000 	 0.5677112881 	 1.1273493583 
-1.4898000000 	 0.5658072359 	 1.1311499047 
-1.4892000000 	 0.5689549039 	 1.1337983136 
-1.4886000000 	 0.5713107345 	 1.1313244545 
-1.4880000000 	 0.5684986555 	 1.1292778731 
-1.4874000000 	 0.5657460396 	 1.1324188672 
-1.4868000000 	 0.5681737431 	 1.1358687977 
-1.4862000000 	 0.5712766845 	 1.1341717488 
-1.4856000000 	 0.5692910923 	 1.1314362802 
-1.4850000000 	 0.5659080174 	 1.1337052438 
-1.4844000000 	 0.5674191886 	 1.1377239984 
-1.4838000000 	 0.5710230929 	 1.1369834167 
-1.4832000000 	 0.5700257996 	 1.1338174323 
-1.4826000000 	 0.5662815537 	 1.1350712268 
-1.4820000000 	 0.5667524468 	 1.1393799481 
-1.4814000000 	 0.5705702666 	 1.1396995485 
-1.4808000000 	 0.5706444024 	 1.1363968467 
-1.4802000000 	 0.5668380442 	 1.1365733611 
-1.4796000000 	 0.5662278791 	 1.1408692303 
-1.4790000000 	 0.5699545401 	 1.1422682392 
-1.4784000000 	 0.5710976463 	 1.1391346148 
-1.4778000000 	 0.5675341342 	 1.1382579956 
-1.4772000000 	 0.5658886212 	 1.1422384265 
-1.4766000000 	 0.5692254151 	 1.1446497848 
-1.4760000000 	 0.5713493871 	 1.1419785642 
-1.4754000000 	 0.5683151689 	 1.1401575361 
-1.4748000000 	 0.5657631059 	 1.1435444068 
-1.4742000000 	 0.5684416264 	 1.1468198752 
