-1.5000000000 	 0.5114220496 	 1.3007342202 
-1.4970000000 	 0.5116304831 	 1.3033669632 
-1.4940000000 	 0.5118406176 	 1.3060974651 
-1.4910000000 	 0.5120854498 	 1.3089178862 
-1.4880000000 	 0.5123947237 	 1.3118117285 
-1.4850000000 	 0.5127933810 	 1.3147543794 
-1.4820000000 	 0.5132995375 	 1.3177141186 
-1.4790000000 	 0.5139230253 	 1.3206535206 
-1.4760000000 	 0.5146636587 	 1.3235301665 
-1.4730000000 	 0.5155074980 	 1.3262983178 
-1.4700000000 	 0.5164230468 	 1.3289146477 
-1.4670000000 	 0.5173619906 	 1.3313470028 
-1.4640000000 	 0.5182653867 	 1.3335810796 
-1.4610000000 	 0.5190712376 	 1.3356223708 
-1.4580000000 	 0.5197204836 	 1.3374956953 
-1.4550000000 	 0.5201627728 	 1.3392443403 
-1.4520000000 	 0.5203632591 	 1.3409270844 
-1.4490000000 	 0.5203080496 	 1.3426114404 
-1.4460000000 	 0.5200056292 	 1.3443650815 
-1.4430000000 	 0.5194848125 	 1.3462482242 
-1.4400000000 	 0.5187906471 	 1.3483073502 
-1.4370000000 	 0.5179779205 	 1.3505704594 
-1.4340000000 	 0.5171027166 	 1.3530460475 
-1.4310000000 	 0.5162154757 	 1.3557267620 
-1.4280000000 	 0.5153582644 	 1.3585946365 
-1.4250000000 	 0.5145645389 	 1.3616245298 
-1.4220000000 	 0.5138586240 	 1.3647864486 
-1.4190000000 	 0.5132556396 	 1.3680486410 
-1.4160000000 	 0.5127635250 	 1.3713799471 
-1.4130000000 	 0.5123849495 	 1.3747491449 
-1.4100000000 	 0.5121157587 	 1.3781236178 
-1.4070000000 	 0.5119417070 	 1.3814718009 
-1.4040000000 	 0.5118386647 	 1.3847688462 
-1.4010000000 	 0.5117772546 	 1.3880003313 
-1.3980000000 	 0.5117276341 	 1.3911618169 
-1.3950000000 	 0.5116618658 	 1.3942571897 
-1.3920000000 	 0.5115558306 	 1.3972977828 
-1.3890000000 	 0.5113918398 	 1.4003003980 
-1.3860000000 	 0.5111594753 	 1.4032833815 
-1.3830000000 	 0.5108533759 	 1.4062637600 
-1.3800000000 	 0.5104709409 	 1.4092574394 
-1.3770000000 	 0.5100123946 	 1.4122799728 
-1.3740000000 	 0.5094811691 	 1.4153454319 
-1.3710000000 	 0.5088822307 	 1.4184652717 
-1.3680000000 	 0.5082202567 	 1.4216496742 
-1.3650000000 	 0.5075004687 	 1.4249095946 
-1.3620000000 	 0.5067307664 	 1.4282564263 
-1.3590000000 	 0.5059221097 	 1.4317000882 
-1.3560000000 	 0.5050875834 	 1.4352482190 
-1.3530000000 	 0.5042423944 	 1.4389060012 
-1.3500000000 	 0.5034039434 	 1.4426744984 
-1.3470000000 	 0.5025895208 	 1.4465487021 
-1.3440000000 	 0.5018127516 	 1.4505183117 
-1.3410000000 	 0.5010821766 	 1.4545705922 
-1.3380000000 	 0.5004017615 	 1.4586919674 
-1.3350000000 	 0.4997701229 	 1.4628684930 
-1.3320000000 	 0.4991787451 	 1.4670887263 
-1.3290000000 	 0.4986134630 	 1.4713490590 
-1.3260000000 	 0.4980604856 	 1.4756567342 
-1.3230000000 	 0.4975127550 	 1.4800277463 
-1.3200000000 	 0.4969731520 	 1.4844822018 
-1.3170000000 	 0.4964555873 	 1.4890398272 
-1.3140000000 	 0.4959850269 	 1.4937147466 
-1.3110000000 	 0.4955942144 	 1.4985094256 
-1.3080000000 	 0.4953162440 	 1.5034116474 
-1.3050000000 	 0.4951772381 	 1.5083972769 
-1.3020000000 	 0.4951934093 	 1.5134357719 
-1.2990000000 	 0.4953712155 	 1.5184941038 
-1.2960000000 	 0.4957073308 	 1.5235394911 
-1.2930000000 	 0.4961892046 	 1.5285433085 
-1.2900000000 	 0.4967986842 	 1.5334846102 
-1.2870000000 	 0.4975169800 	 1.5383499178 
-1.2840000000 	 0.4983269430 	 1.5431303009 
-1.2810000000 	 0.4992128011 	 1.5478197136 
-1.2780000000 	 0.5001608434 	 1.5524147958 
-1.2750000000 	 0.5011611233 	 1.5569128015 
-1.2720000000 	 0.5022064217 	 1.5613075267 
-1.2690000000 	 0.5032875592 	 1.5655874284 
-1.2660000000 	 0.5043888867 	 1.5697380535 
-1.2630000000 	 0.5054867446 	 1.5737462818 
-1.2600000000 	 0.5065498829 	 1.5776041873 
-1.2570000000 	 0.5075412384 	 1.5813130579 
-1.2540000000 	 0.5084226549 	 1.5848867790 
-1.2510000000 	 0.5091616974 	 1.5883511227 
-1.2480000000 	 0.5097357331 	 1.5917383531 
-1.2450000000 	 0.5101306986 	 1.5950819295 
-1.2420000000 	 0.5103380286 	 1.5984152267 
-1.2390000000 	 0.5103537580 	 1.6017724185 
-1.2360000000 	 0.5101789386 	 1.6051883866 
-1.2330000000 	 0.5098192858 	 1.6086985469 
-1.2300000000 	 0.5092857771 	 1.6123402028 
-1.2270000000 	 0.5085983133 	 1.6161527652 
-1.2240000000 	 0.5077895322 	 1.6201734498 
-1.2210000000 	 0.5069041359 	 1.6244304877 
-1.2180000000 	 0.5059941582 	 1.6289387640 
-1.2150000000 	 0.5051141011 	 1.6336987191 
-1.2120000000 	 0.5043167625 	 1.6386960559 
-1.2090000000 	 0.5036480062 	 1.6439026040 
-1.2060000000 	 0.5031420714 	 1.6492807592 
-1.2030000000 	 0.5028213528 	 1.6547896492 
-1.2000000000 	 0.5026997169 	 1.6603877867 
-1.1970000000 	 0.5027836263 	 1.6660316815 
-1.1940000000 	 0.5030691556 	 1.6716758706 
-1.1910000000 	 0.5035395867 	 1.6772773531 
-1.1880000000 	 0.5041671791 	 1.6828008970 
-1.1850000000 	 0.5049168568 	 1.6882217689 
-1.1820000000 	 0.5057493191 	 1.6935274098 
-1.1790000000 	 0.5066255030 	 1.6987194737 
-1.1760000000 	 0.5075137100 	 1.7038130245 
