0.0000000000 	 1.0000000000 	 0.8275535412 	 0.0002656032 	 0.0000000000 
0.5000000000 	 0.9958611542 	 0.7745936499 	 0.0002656013 	 -0.0000000000 
1.0000000000 	 0.9842273532 	 0.7948502206 	 0.0002655958 	 -0.0000000000 
1.5000000000 	 0.9649097243 	 0.8137238600 	 0.0002655866 	 -0.0000000000 
2.0000000000 	 0.9381310337 	 0.8313981161 	 0.0002655739 	 -0.0000000000 
2.5000000000 	 0.9041784639 	 0.8480911313 	 0.0002655578 	 -0.0000000001 
3.0000000000 	 0.8634013244 	 0.8640461703 	 0.0002655385 	 -0.0000000001 
3.5000000000 	 0.8162079919 	 0.8795210798 	 0.0002655162 	 -0.0000000002 
4.0000000000 	 0.7630621208 	 0.8947770922 	 0.0002654910 	 -0.0000000003 
4.5000000000 	 0.7044781751 	 0.9100674171 	 0.0002654632 	 -0.0000000003 
5.0000000000 	 0.6410163418 	 0.9256260708 	 0.0002654332 	 -0.0000000004 
5.5000000000 	 0.5732768967 	 0.9416573798 	 0.0002654011 	 -0.0000000006 
6.0000000000 	 0.5018940964 	 0.9583265729 	 0.0002653672 	 -0.0000000007 
6.5000000000 	 0.4275296831 	 0.9757518234 	 0.0002653320 	 -0.0000000008 
7.0000000000 	 0.3508660865 	 0.9939980506 	 0.0002652957 	 -0.0000000010 
7.5000000000 	 0.2725994148 	 1.0130727124 	 0.0002652586 	 -0.0000000012 
8.0000000000 	 0.1934323276 	 1.0329237470 	 0.0002652211 	 -0.0000000013 
8.5000000000 	 0.1140668832 	 1.0534397324 	 0.0002651835 	 -0.0000000015 
9.0000000000 	 0.0351974517 	 1.0744522479 	 0.0002651461 	 -0.0000000017 
9.5000000000 	 -0.0424962158 	 1.0957403385 	 0.0002651093 	 -0.0000000018 
10.0000000000 	 -0.1183556761 	 1.1170369015 	 0.0002650734 	 -0.0000000020 
10.5000000000 	 -0.1917501615 	 1.1380367459 	 0.0002650386 	 -0.0000000022 
11.0000000000 	 -0.2620825480 	 1.1584060165 	 0.0002650053 	 -0.0000000023 
11.5000000000 	 -0.3287948589 	 1.1777926259 	 0.0002649737 	 -0.0000000024 
12.0000000000 	 -0.3913732407 	 1.1958373086 	 0.0002649440 	 -0.0000000025 
12.5000000000 	 -0.4493523596 	 1.2121848964 	 0.0002649165 	 -0.0000000026 
13.0000000000 	 -0.5023191750 	 1.2264954132 	 0.0002648914 	 -0.0000000027 
13.5000000000 	 -0.5499160555 	 1.2384546049 	 0.0002648689 	 -0.0000000028 
