-1.5000000000 	 0.5925991121 	 1.1124684700 	0.5984346063 	 1.0692358090 
-1.4997000000 	 0.5888069298 	 1.1080996156 	0.5607772734 	 1.0684830084 
-1.4994000000 	 0.5839277734 	 1.1118086613 	0.5571123679 	 1.1062299836 
-1.4991000000 	 0.5870322965 	 1.1171749675 	0.5942669533 	 1.1127908531 
-1.4988000000 	 0.5923562886 	 1.1146920265 	0.6031994594 	 1.0764166962 
-1.4985000000 	 0.5900048311 	 1.1094381191 	0.5672961016 	 1.0651575218 
-1.4982000000 	 0.5843441996 	 1.1116471409 	0.5532729161 	 1.1004105129 
-1.4979000000 	 0.5858960899 	 1.1176873389 	0.5872049454 	 1.1171294561 
-1.4976000000 	 0.5917821137 	 1.1168018809 	0.6060433974 	 1.0846905407 
-1.4973000000 	 0.5910641901 	 1.1111007195 	0.5747676987 	 1.0638274399 
-1.4970000000 	 0.5850726159 	 1.1116483425 	0.5514902075 	 1.0937833247 
-1.4967000000 	 0.5849427645 	 1.1179014192 	0.5794812330 	 1.1193603026 
-1.4964000000 	 0.5909216313 	 1.1187096125 	0.6067359744 	 1.0934767055 
-1.4961000000 	 0.5918999572 	 1.1130362112 	0.5825964298 	 1.0646815471 
-1.4958000000 	 0.5860558958 	 1.1118935153 	0.5519103873 	 1.0869560665 
-1.4955000000 	 0.5842493503 	 1.1178799755 	0.5717124194 	 1.1193806410 
-1.4952000000 	 0.5898429327 	 1.1203428013 	0.6052183614 	 1.1021527261 
-1.4949000000 	 0.5924446836 	 1.1151715128 	0.5901570884 	 1.0677344316 
-1.4946000000 	 0.5872163212 	 1.1124447891 	0.5545037013 	 1.0805535405 
-1.4943000000 	 0.5838723270 	 1.1177049726 	0.5645197487 	 1.1172644341 
-1.4940000000 	 0.5886318054 	 1.1216509068 	0.6016083613 	 1.1101040408 
-1.4937000000 	 0.5926540128 	 1.1174174478 	0.5968448728 	 1.0728250295 
-1.4934000000 	 0.5884617612 	 1.1133401152 	0.5590666050 	 1.0751677523 
-1.4931000000 	 0.5838430382 	 1.1174710422 	0.5584794432 	 1.1132567088 
-1.4928000000 	 0.5873849042 	 1.1226093616 	0.5961912657 	 1.1167731191 
-1.4925000000 	 0.5925102814 	 1.1196758254 	0.6021237525 	 1.0796292042 
-1.4922000000 	 0.5896929813 	 1.1145901588 	0.5652377298 	 1.0713105293 
-1.4919000000 	 0.5841650907 	 1.1172779597 	0.5540765442 	 1.1077542610 
-1.4916000000 	 0.5862020403 	 1.1232216334 	0.5893973146 	 1.1217041465 
-1.4913000000 	 0.5920240100 	 1.1218472914 	0.6055694335 	 1.0876854108 
-1.4910000000 	 0.5908115700 	 1.1161773866 	0.5725265181 	 1.0693724927 
-1.4907000000 	 0.5848140044 	 1.1172226968 	0.5516660064 	 1.1012742058 
-1.4904000000 	 0.5851782410 	 1.1235190340 	0.5817675775 	 1.1245796360 
-1.4901000000 	 0.5912331779 	 1.1238392477 	0.6069034955 	 1.0964313401 
-1.4898000000 	 0.5917278167 	 1.1180573434 	0.5803522291 	 1.0695915863 
-1.4895000000 	 0.5857390605 	 1.1173916270 	0.5514440784 	 1.0944128090 
-1.4892000000 	 0.5843961013 	 1.1235582979 	0.5739108504 	 1.1252460398 
-1.4889000000 	 0.5902002500 	 1.1255732957 	0.6060158766 	 1.1052487197 
-1.4886000000 	 0.5923679120 	 1.1201621414 	0.5880902121 	 1.0720338131 
-1.4883000000 	 0.5868672788 	 1.1178535931 	0.5534323481 	 1.0877979597 
-1.4880000000 	 0.5839191385 	 1.1234171297 	0.5664550986 	 1.1237263078 
-1.4877000000 	 0.5890072565 	 1.1269915622 	0.6029739555 	 1.1135126589 
-1.4874000000 	 0.5926799054 	 1.1224058311 	0.5951217767 	 1.0765876828 
-1.4871000000 	 0.5881092019 	 1.1186543591 	0.5574757375 	 1.0820390390 
-1.4868000000 	 0.5837866800 	 1.1231880569 	0.5599973124 	 1.1202183529 
-1.4865000000 	 0.5877493228 	 1.1280613707 	0.5980174945 	 1.1206415754 
-1.4862000000 	 0.5926379389 	 1.1246911759 	0.6008836751 	 1.0829727812 
-1.4859000000 	 0.5893659702 	 1.1198128351 	0.5632545745 	 1.0776781275 
-1.4856000000 	 0.5840105895 	 1.1229710658 	0.5550556742 	 1.1150795152 
-1.4853000000 	 0.5865270607 	 1.1287779649 	0.5915397222 	 1.1261437943 
-1.4850000000 	 0.5922443899 	 1.1269174366 	0.6049132196 	 1.0907619456 
-1.4847000000 	 0.5905372173 	 1.1213195073 	0.5703098880 	 1.0751465797 
-1.4844000000 	 0.5845742484 	 1.1228656368 	0.5520280141 	 1.1087982722 
-1.4841000000 	 0.5854385482 	 1.1291649839 	0.5840561650 	 1.1296570172 
-1.4838000000 	 0.5915297866 	 1.1289884300 	0.6068854607 	 1.0994151781 
-1.4835000000 	 0.5915291227 	 1.1231371118 	0.5780798957 	 1.0747303525 
-1.4832000000 	 0.5854338272 	 1.1229627636 	0.5511598315 	 1.1019553864 
-1.4829000000 	 0.5845714890 	 1.1292726160 	0.5761636512 	 1.1309774613 
-1.4826000000 	 0.5905504300 	 1.1308201893 	0.6066393755 	 1.1083225802 
-1.4823000000 	 0.5922618817 	 1.1252035083 	0.5859446883 	 1.0765468775 
-1.4820000000 	 0.5865216496 	 1.1233376756 	0.5525243532 	 1.0951776578 
-1.4817000000 	 0.5839961431 	 1.1291737298 	0.5684927129 	 1.1300764831 
-1.4814000000 	 0.5893840023 	 1.1323477758 	0.6041910498 	 1.1168530503 
-1.4811000000 	 0.5926761902 	 1.1274365887 	0.5932757488 	 1.0805354020 
-1.4808000000 	 0.5877515749 	 1.1240437451 	0.5560164309 	 1.0890878649 
-1.4805000000 	 0.5837596678 	 1.1289580771 	0.5616572471 	 1.1271031252 
-1.4802000000 	 0.5881234132 	 1.1335304988 	0.5997326857 	 1.1244046703 
-1.4799000000 	 0.5927380340 	 1.1297407553 	0.5994861685 	 1.0864615178 
-1.4796000000 	 0.5890257983 	 1.1251081326 	0.5613606129 	 1.0842549498 
