## Date: 27.8.2019 -- Time: 14:19:24  
## Gamma_l=0.5000000000 - Gamma_m=0.0000000000 - Gamma_r=0.5000000000 
## phi_l=3.1415926536 - phi_m=0.0000000000 - phi_r=0.0000000000 
## init_000=0.00 - init_001=0.00 - init_010=0.00 - init_011=1.00 
## dt=0.500000 - t_end=600 - fb=10 - cutoff=0.000001000000 -- Nbin=2 
0.0000000000 	0.0000000000 	0.0000000000 	0.0000000000 	1.0000000000 	1.0000000000 	
0.5000000000 	0.0528304930 	0.1770183650 	0.1770183650 	0.5931327968 	1.0000000198 	
1.0000000000 	0.1655409253 	0.2413262959 	0.2413262959 	0.3518065146 	1.0000000316 	
1.5000000000 	0.2950641786 	0.2481339390 	0.2481339390 	0.2086679819 	1.0000000386 	
2.0000000000 	0.4201548106 	0.2280387042 	0.2280387042 	0.1237678237 	1.0000000427 	
2.5000000000 	0.5315223922 	0.1975334488 	0.1975334488 	0.0734107554 	1.0000000452 	
3.0000000000 	0.6262063895 	0.1651256652 	0.1651256652 	0.0435423267 	1.0000000466 	
3.5000000000 	0.7044146397 	0.1348795129 	0.1348795129 	0.0258263820 	1.0000000475 	
4.0000000000 	0.7677828612 	0.1084493563 	0.1084493563 	0.0153184742 	1.0000000480 	
4.5000000000 	0.8184460628 	0.0862340480 	0.0862340480 	0.0090858894 	1.0000000483 	
5.0000000000 	0.8585676679 	0.0680216208 	0.0680216208 	0.0053891390 	1.0000000485 	
5.5000000000 	0.8623875063 	0.0678675378 	0.0678675372 	0.0018774676 	1.0000000488 	
6.0000000000 	0.8371567535 	0.0814175727 	0.0814175726 	0.0000081502 	1.0000000490 	
6.5000000000 	0.8052534010 	0.0966899077 	0.0966899078 	0.0013668327 	1.0000000492 	
7.0000000000 	0.7773557577 	0.1088210340 	0.1088210108 	0.0049995412 	0.9999973437 	
7.5000000000 	0.7575323250 	0.1165961102 	0.1165965948 	0.0092689064 	0.9999939364 	
8.0000000000 	0.7465346792 	0.1202853785 	0.1202850850 	0.0128845277 	0.9999896704 	
8.5000000000 	0.7436275469 	0.1205826885 	0.1205826834 	0.0151900320 	0.9999829507 	
9.0000000000 	0.7475124132 	0.1181997937 	0.1181991960 	0.0160676344 	0.9999790373 	
9.5000000000 	0.7567302210 	0.1137696044 	0.1137482363 	0.0157289501 	0.9999770118 	
10.0000000000 	0.7699357948 	0.1077636281 	0.1077478857 	0.0145228367 	0.9999701453 	
10.5000000000 	0.7864797961 	0.1004459036 	0.1004361902 	0.0125957628 	0.9999576527 	
11.0000000000 	0.8048480164 	0.0924755517 	0.0924658691 	0.0101571542 	0.9999465914 	
11.5000000000 	0.8225310251 	0.0849179813 	0.0848966829 	0.0075828184 	0.9999285076 	
12.0000000000 	0.8375016843 	0.0786544381 	0.0786372344 	0.0051227947 	0.9999161515 	
12.5000000000 	0.8486747931 	0.0741304341 	0.0740825397 	0.0030013132 	0.9998890800 	
13.0000000000 	0.8559385760 	0.0712664743 	0.0712786073 	0.0013938025 	0.9998774600 	
13.5000000000 	0.8597727614 	0.0698713049 	0.0698153464 	0.0003982829 	0.9998576956 	
14.0000000000 	0.8609614424 	0.0694584457 	0.0693951153 	0.0000104706 	0.9998254740 	
14.5000000000 	0.8604283248 	0.0696457777 	0.0695793056 	0.0001500505 	0.9998034585 	
15.0000000000 	0.8590989657 	0.0700505637 	0.0699607536 	0.0006806197 	0.9997909028 	
15.5000000000 	0.8577425980 	0.0703483124 	0.0702635115 	0.0014090792 	0.9997635011 	
16.0000000000 	0.8573057118 	0.0701877693 	0.0701092312 	0.0021475719 	0.9997502842 	
16.5000000000 	0.8583535853 	0.0693540381 	0.0692853723 	0.0027407247 	0.9997337203 	
17.0000000000 	0.8610078949 	0.0678317677 	0.0677795769 	0.0031002079 	0.9997194475 	
17.5000000000 	0.8650880772 	0.0657428615 	0.0656716561 	0.0031967528 	0.9996993477 	
18.0000000000 	0.8702074441 	0.0632346366 	0.0631811657 	0.0030506883 	0.9996739347 	
18.5000000000 	0.8759072770 	0.0605474258 	0.0604939393 	0.0027038965 	0.9996525387 	
19.0000000000 	0.8816734862 	0.0578862314 	0.0578530385 	0.0022245770 	0.9996373331 	
19.5000000000 	0.8870694995 	0.0554473961 	0.0554210175 	0.0016766717 	0.9996145848 	
20.0000000000 	0.8918067625 	0.0533401132 	0.0533242888 	0.0011318532 	0.9996030176 	
20.5000000000 	0.8957160458 	0.0516256867 	0.0515903278 	0.0006500653 	0.9995821256 	
21.0000000000 	0.8987763716 	0.0502732299 	0.0502311532 	0.0002871726 	0.9995679272 	
21.5000000000 	0.9011050981 	0.0491913224 	0.0491558679 	0.0000759102 	0.9995281986 	
22.0000000000 	0.9029497101 	0.0482903324 	0.0482541252 	0.0000000058 	0.9994941735 	
22.5000000000 	0.9045233702 	0.0474580151 	0.0474326283 	0.0000455864 	0.9994596001 	
23.0000000000 	0.9060246719 	0.0466310722 	0.0466093091 	0.0001559632 	0.9994210164 	
23.5000000000 	0.9076345283 	0.0457443172 	0.0457304481 	0.0002958848 	0.9994051784 	
24.0000000000 	0.9094102213 	0.0447668151 	0.0447688417 	0.0004331858 	0.9993790639 	
24.5000000000 	0.9114245479 	0.0436950194 	0.0436890878 	0.0005412505 	0.9993499056 	
25.0000000000 	0.9136528628 	0.0425402156 	0.0425275351 	0.0006067568 	0.9993273704 	
25.5000000000 	0.9160560463 	0.0413359983 	0.0413027932 	0.0006184431 	0.9993132809 	
26.0000000000 	0.9185377528 	0.0401024224 	0.0400865823 	0.0005814953 	0.9993082528 	
26.5000000000 	0.9210459169 	0.0388848156 	0.0388677984 	0.0005045541 	0.9993030850 	
27.0000000000 	0.9234530385 	0.0377256263 	0.0377046197 	0.0004023687 	0.9992856531 	
27.5000000000 	0.9257348489 	0.0366355589 	0.0366146239 	0.0002910376 	0.9992760693 	
28.0000000000 	0.9278510734 	0.0356225223 	0.0355998243 	0.0001858783 	0.9992592983 	
28.5000000000 	0.9298019265 	0.0346804400 	0.0346558222 	0.0000992241 	0.9992374128 	
29.0000000000 	0.9316008327 	0.0337978633 	0.0337680287 	0.0000396282 	0.9992063530 	
29.5000000000 	0.9332822624 	0.0329580491 	0.0329155332 	0.0000085982 	0.9991644430 	
30.0000000000 	0.9348753643 	0.0321565052 	0.0321103318 	0.0000000014 	0.9991422026 	
30.5000000000 	0.9364193194 	0.0313500306 	0.0313421600 	0.0000078931 	0.9991194031 	
31.0000000000 	0.9379480894 	0.0305450443 	0.0305801912 	0.0000270990 	0.9991004239 	
31.5000000000 	0.9393895504 	0.0298025474 	0.0298338532 	0.0000511784 	0.9990771294 	
32.0000000000 	0.9408031074 	0.0290873350 	0.0290900665 	0.0000745047 	0.9990550135 	
32.5000000000 	0.9422215860 	0.0283749449 	0.0283490890 	0.0000924430 	0.9990380630 	
33.0000000000 	0.9436740269 	0.0276381503 	0.0276109168 	0.0001012087 	0.9990243028 	
33.5000000000 	0.9451080203 	0.0269075568 	0.0268885055 	0.0001007012 	0.9990047837 	
34.0000000000 	0.9465267790 	0.0261911267 	0.0261814109 	0.0000924437 	0.9989917603 	
34.5000000000 	0.9479232541 	0.0254929602 	0.0254909905 	0.0000786349 	0.9989858397 	
35.0000000000 	0.9492881597 	0.0248161322 	0.0248194617 	0.0000596961 	0.9989834497 	
35.5000000000 	0.9506158954 	0.0241580935 	0.0241645071 	0.0000423549 	0.9989808509 	
36.0000000000 	0.9518986494 	0.0235231112 	0.0235290092 	0.0000265547 	0.9989773245 	
36.5000000000 	0.9531325606 	0.0229103816 	0.0229145725 	0.0000139543 	0.9989714690 	
37.0000000000 	0.9543169104 	0.0223162328 	0.0223248523 	0.0000053926 	0.9989633881 	
37.5000000000 	0.9554546879 	0.0217424945 	0.0217554281 	0.0000000001 	0.9989526105 	
38.0000000000 	0.9565503292 	0.0211881465 	0.0212014051 	0.0000010557 	0.9989409365 	
38.5000000000 	0.9576146173 	0.0206456793 	0.0206649715 	0.0000040218 	0.9989292898 	
39.0000000000 	0.9586462134 	0.0201234056 	0.0201394259 	0.0000082790 	0.9989173239 	
39.5000000000 	0.9596482259 	0.0196207392 	0.0196240121 	0.0000129794 	0.9989059566 	
40.0000000000 	0.9606375411 	0.0191192850 	0.0191219145 	0.0000172263 	0.9988959670 	
40.5000000000 	0.9616090525 	0.0186281895 	0.0186301177 	0.0000203707 	0.9988877304 	
41.0000000000 	0.9625634754 	0.0181473169 	0.0181485946 	0.0000220124 	0.9988813994 	
41.5000000000 	0.9635001479 	0.0176770085 	0.0176777030 	0.0000220274 	0.9988768868 	
42.0000000000 	0.9644175931 	0.0172177397 	0.0172180407 	0.0000205557 	0.9988739291 	
42.5000000000 	0.9653163031 	0.0167695794 	0.0167695461 	0.0000170688 	0.9988724974 	
43.0000000000 	0.9661919693 	0.0163333246 	0.0163327573 	0.0000135543 	0.9988716054 	
43.5000000000 	0.9670438651 	0.0159092835 	0.0159079079 	0.0000099465 	0.9988710030 	
44.0000000000 	0.9678712645 	0.0154974626 	0.0154950165 	0.0000065926 	0.9988703361 	
44.5000000000 	0.9686735905 	0.0150976029 	0.0150944120 	0.0000037858 	0.9988693911 	
45.0000000000 	0.9694513164 	0.0147092294 	0.0147057874 	0.0000017215 	0.9988680546 	
45.5000000000 	0.9702059291 	0.0143317433 	0.0143281650 	0.0000000001 	0.9988658374 	
46.0000000000 	0.9709375146 	0.0139634616 	0.0139598528 	0.0000000001 	0.9988608291 	
46.5000000000 	0.9716510618 	0.0136026395 	0.0136035621 	0.0000000001 	0.9988572635 	
47.0000000000 	0.9723426867 	0.0132561636 	0.0132543354 	0.0000000000 	0.9988531858 	
47.5000000000 	0.9730182472 	0.0129162906 	0.0129142744 	0.0000000000 	0.9988488122 	
48.0000000000 	0.9736776534 	0.0125844153 	0.0125823286 	0.0000000000 	0.9988443973 	
48.5000000000 	0.9743216526 	0.0122602796 	0.0122582447 	0.0000000001 	0.9988401769 	
49.0000000000 	0.9749508074 	0.0119437104 	0.0119413975 	0.0000000001 	0.9988359153 	
49.5000000000 	0.9755670393 	0.0116347379 	0.0116324836 	0.0000000001 	0.9988342608 	
50.0000000000 	0.9761688748 	0.0113335563 	0.0113318297 	0.0000000001 	0.9988342608 	
50.5000000000 	0.9767552820 	0.0110401024 	0.0110388764 	0.0000000000 	0.9988342608 	
51.0000000000 	0.9773262018 	0.0107544094 	0.0107536495 	0.0000000000 	0.9988342608 	
51.5000000000 	0.9778817490 	0.0104764483 	0.0104760634 	0.0000000000 	0.9988342608 	
