-1.0000000000 	 0.5135978032 	 5.8366387307 
-0.9975000000 	 0.5141325809 	 5.8568609278 
-0.9950000000 	 0.5147025807 	 5.8771976291 
-0.9925000000 	 0.5152907425 	 5.8976459461 
-0.9900000000 	 0.5158794675 	 5.9182102514 
-0.9875000000 	 0.5164534903 	 5.9389018662 
-0.9850000000 	 0.5170024191 	 5.9597376470 
-0.9825000000 	 0.5175225357 	 5.9807376844 
-0.9800000000 	 0.5180175652 	 6.0019224653 
-0.9775000000 	 0.5184982779 	 6.0233099434 
-0.9750000000 	 0.5189809766 	 6.0449129798 
-0.9725000000 	 0.5194850924 	 6.0667375639 
-0.9700000000 	 0.5200302622 	 6.0887821036 
-0.9675000000 	 0.5206333422 	 6.1110379122 
-0.9650000000 	 0.5213058313 	 6.1334908275 
-0.9625000000 	 0.5220521163 	 6.1561237197 
-0.9600000000 	 0.5228688270 	 6.1789195033 
-0.9575000000 	 0.5237454173 	 6.2018641801 
-0.9550000000 	 0.5246658941 	 6.2249494326 
-0.9525000000 	 0.5256114349 	 6.2481743521 
-0.9500000000 	 0.5265634901 	 6.2715460149 
-0.9475000000 	 0.5275068850 	 6.2950788047 
-0.9450000000 	 0.5284324301 	 6.3187925686 
-0.9425000000 	 0.5293386194 	 6.3427098888 
-0.9400000000 	 0.5302321387 	 6.3668528865 
-0.9375000000 	 0.5311270854 	 6.3912400621 
-0.9350000000 	 0.5320430107 	 6.4158836698 
-0.9325000000 	 0.5330020770 	 6.4407880497 
-0.9300000000 	 0.5340257708 	 6.4659491934 
-0.9275000000 	 0.5351316860 	 6.4913556275 
-0.9250000000 	 0.5363308877 	 6.5169904901 
-0.9225000000 	 0.5376262811 	 6.5428344879 
-0.9200000000 	 0.5390122571 	 6.5688692740 
-0.9175000000 	 0.5404756863 	 6.5950807193 
-0.9150000000 	 0.5419981207 	 6.6214615543 
-0.9125000000 	 0.5435588704 	 6.6480129564 
-0.9100000000 	 0.5451384768 	 6.6747448168 
-0.9075000000 	 0.5467220390 	 6.7016746264 
-0.9050000000 	 0.5483018617 	 6.7288251400 
-0.9025000000 	 0.5498789964 	 6.7562211723 
-0.9000000000 	 0.5514634169 	 6.7838860215 
-0.8975000000 	 0.5530727815 	 6.8118380826 
-0.8950000000 	 0.5547299588 	 6.8400881895 
-0.8925000000 	 0.5564596925 	 6.8686381167 
-0.8900000000 	 0.5582849215 	 6.8974804931 
-0.8875000000 	 0.5602233314 	 6.9266001612 
-0.8850000000 	 0.5622846881 	 6.9559767857 
-0.8825000000 	 0.5644693849 	 6.9855883142 
-0.8800000000 	 0.5667684481 	 7.0154147545 
-0.8775000000 	 0.5691650198 	 7.0454416727 
-0.8750000000 	 0.5716371012 	 7.0756628559 
-0.8725000000 	 0.5741611381 	 7.1060817050 
-0.8700000000 	 0.5767158890 	 7.1367111201 
-0.8675000000 	 0.5792859665 	 7.1675718776 
-0.8650000000 	 0.5818644830 	 7.1986897347 
-0.8625000000 	 0.5844543688 	 7.2300917053 
-0.8600000000 	 0.5870681311 	 7.2618020874 
-0.8575000000 	 0.5897260711 	 7.2938388685 
-0.8550000000 	 0.5924532169 	 7.3262110894 
-0.8525000000 	 0.5952754406 	 7.3589175965 
-0.8500000000 	 0.5982153617 	 7.3919474055 
-0.8475000000 	 0.6012886821 	 7.4252816427 
-0.8450000000 	 0.6045015418 	 7.4588967819 
-0.8425000000 	 0.6078493256 	 7.4927686839 
-0.8400000000 	 0.6113171337 	 7.5268768138 
-0.8375000000 	 0.6148818637 	 7.5612079706 
-0.8350000000 	 0.6185155979 	 7.5957589346 
-0.8325000000 	 0.6221897779 	 7.6305375989 
-0.8300000000 	 0.6258795157 	 7.6655623864 
-0.8275000000 	 0.6295673595 	 7.7008600226 
-0.8250000000 	 0.6332459101 	 7.7364619962 
-0.8225000000 	 0.6369188555 	 7.7724002530 
-0.8200000000 	 0.6406002376 	 7.8087027983 
-0.8175000000 	 0.6443120414 	 7.8453899084 
-0.8150000000 	 0.6480804675 	 7.8824715642 
-0.8125000000 	 0.6519314596 	 7.9199465374 
-0.8100000000 	 0.6558861905 	 7.9578033020 
-0.8075000000 	 0.6599572240 	 7.9960226577 
-0.8050000000 	 0.6641459770 	 8.0345816788 
-0.8025000000 	 0.6684419085 	 8.0734583827 
-0.8000000000 	 0.6728235939 	 8.1126363917 
-0.7975000000 	 0.6772615504 	 8.1521088480 
-0.7950000000 	 0.6817223928 	 8.1918809499 
-0.7925000000 	 0.6861736883 	 8.2319706857 
-0.7900000000 	 0.6905887513 	 8.2724076195 
-0.7875000000 	 0.6949506218 	 8.3132298906 
-0.7850000000 	 0.6992545838 	 8.3544798761 
-0.7825000000 	 0.7035088047 	 8.3961991805 
-0.7800000000 	 0.7077329666 	 8.4384237403 
-0.7775000000 	 0.7119550768 	 8.4811798205 
-0.7750000000 	 0.7162069379 	 8.5244815534 
-0.7725000000 	 0.7205189782 	 8.5683304361 
-0.7700000000 	 0.7249152555 	 8.6127168977 
-0.7675000000 	 0.7294094355 	 8.6576237201 
-0.7650000000 	 0.7340024011 	 8.7030307984 
-0.7625000000 	 0.7386819042 	 8.7489205056 
-0.7600000000 	 0.7434243513 	 8.7952828160 
-0.7575000000 	 0.7481984766 	 8.8421193680 
-0.7550000000 	 0.7529703538 	 8.8894457984 
-0.7525000000 	 0.7577089715 	 8.9372919463 
-0.7500000000 	 0.7623914973 	 8.9856998540 
-0.7475000000 	 0.7670073872 	 9.0347198446 
-0.7450000000 	 0.7715606649 	 9.0844052621 
-0.7425000000 	 0.7760699775 	 9.1348066894 
-0.7400000000 	 0.7805663759 	 9.1859665518 
-0.7375000000 	 0.7850891330 	 9.2379149726 
-0.7350000000 	 0.7896802282 	 9.2906675637 
-0.7325000000 	 0.7943783506 	 9.3442255369 
-0.7300000000 	 0.7992133671 	 9.3985781634 
-0.7275000000 	 0.8042021423 	 9.4537072335 
-0.7250000000 	 0.8093464014 	 9.5095928442 
-0.7225000000 	 0.8146330134 	 9.5662196216 
-0.7200000000 	 0.8200366941 	 9.6235823943 
-0.7175000000 	 0.8255247446 	 9.6816904086 
-0.7150000000 	 0.8310631073 	 9.7405693864 
-0.7125000000 	 0.8366228012 	 9.8002610614 
-0.7100000000 	 0.8421857160 	 9.8608202193 
-0.7075000000 	 0.8477488304 	 9.9223096711 
-0.7050000000 	 0.8533261509 	 9.9847939221 
-0.7025000000 	 0.8589480173 	 10.0483325245 
-0.7000000000 	 0.8646578328 	 10.1129741720 
-0.6975000000 	 0.8705066902 	 10.1787524970 
-0.6950000000 	 0.8765467096 	 10.2456842799 
-0.6925000000 	 0.8828241235 	 10.3137704106 
-0.6900000000 	 0.8893732107 	 10.3829995105 
-0.6875000000 	 0.8962120641 	 10.4533536970 
-0.6850000000 	 0.9033409084 	 10.5248156227 
-0.6825000000 	 0.9107432908 	 10.5973756972 
-0.6800000000 	 0.9183900187 	 10.6710383513 
-0.6775000000 	 0.9262452755 	 10.7458263285 
-0.6750000000 	 0.9342739875 	 10.8217822853 
-0.6725000000 	 0.9424492974 	 10.8989673940 
-0.6700000000 	 0.9507589548 	 10.9774571149 
-0.6675000000 	 0.9592095852 	 11.0573347589 
-0.6650000000 	 0.9678281122 	 11.1386838306 
