-1.5000000000 	 2.7144279836 	 2.1139182899 
-1.4962500000 	 1.6404466866 	 1.0842196134 
-1.4925000000 	 0.1641209030 	 0.8412537365 
-1.4887500000 	 -1.2000872575 	 1.4770463308 
-1.4850000000 	 -1.9743331947 	 2.7766846495 
-1.4812500000 	 -1.8847370001 	 4.2919428473 
-1.4775000000 	 -0.9582308844 	 5.4968971643 
-1.4737500000 	 0.4853290856 	 5.9715133367 
-1.4700000000 	 1.9435615591 	 5.5491291176 
-1.4662500000 	 2.9063745936 	 4.3760569308 
-1.4625000000 	 3.0343747951 	 2.8620066834 
-1.4587500000 	 2.2784797573 	 1.5381103663 
-1.4550000000 	 0.8985887246 	 0.8717373699 
-1.4512500000 	 -0.6257413178 	 1.1026579633 
-1.4475000000 	 -1.7619263357 	 2.1579786547 
-1.4437500000 	 -2.1104032482 	 3.6760160024 
-1.4400000000 	 -1.5451123203 	 5.1313245778 
-1.4362500000 	 -0.2590315602 	 6.0176692114 
-1.4325000000 	 1.3016632641 	 6.0252359384 
-1.4287500000 	 2.5923648245 	 5.1500574524 
-1.4250000000 	 3.1600523250 	 3.6970154931 
-1.4212500000 	 2.8022723287 	 2.1748080588 
-1.4175000000 	 1.6393003599 	 1.1190541691 
-1.4137500000 	 0.0737773770 	 0.9050400575 
-1.4100000000 	 -1.3486568029 	 1.6155612856 
-1.4062500000 	 -2.1295045446 	 3.0103897839 
-1.4025000000 	 -1.9920769289 	 4.6085915653 
-1.3987500000 	 -0.9794953557 	 5.8555016731 
-1.3950000000 	 0.5586705868 	 6.3163949775 
-1.3912500000 	 2.0870550371 	 5.8292397910 
-1.3875000000 	 3.0708068398 	 4.5628705994 
-1.3837500000 	 3.1627326656 	 2.9597143024 
-1.3800000000 	 2.3258019965 	 1.5824799157 
-1.3762500000 	 0.8478007951 	 0.9179260548 
-1.3725000000 	 -0.7575831084 	 1.2061272742 
-1.3687500000 	 -1.9292584716 	 2.3551142427 
-1.3650000000 	 -2.2547985543 	 3.9712228037 
-1.3612500000 	 -1.6155755196 	 5.4951718624 
-1.3575000000 	 -0.2298997304 	 6.3968440275 
-1.3537500000 	 1.4214957302 	 6.3609441396 
-1.3500000000 	 2.7622080175 	 5.3985255120 
-1.3462500000 	 3.3213245738 	 3.8449483880 
-1.3425000000 	 2.8987984979 	 2.2443494340 
