# max delay detuning unshifted -- max_delay@ 24 
-16.4553049000 	 76.0000000000 	 0.5934983277 
-15.7696671958 	 76.0000000000 	 0.6462728537 
-15.0840294917 	 76.0000000000 	 0.7064150745 
-14.3983917875 	 76.0000000000 	 0.7753635861 
-13.7127540833 	 76.3333333333 	 0.8549261857 
-13.0271163792 	 76.3333333333 	 0.9473997478 
-12.3414786750 	 76.3333333333 	 1.0557381182 
-11.6558409708 	 76.3333333333 	 1.1837913459 
-10.9702032667 	 76.6666666667 	 1.3366531449 
-10.2845655625 	 76.6666666667 	 1.5211764275 
-9.5989278583 	 77.0000000000 	 1.7467567514 
-8.9132901542 	 77.3333333333 	 2.0265556315 
-8.2276524500 	 77.3333333333 	 2.3794707089 
-7.5420147458 	 78.0000000000 	 2.8334239985 
-6.8563770417 	 78.3333333333 	 3.4310832474 
-6.1707393375 	 79.0000000000 	 4.2403190617 
-5.4851016333 	 80.0000000000 	 5.3744838321 
-4.7994639292 	 81.6666666667 	 7.0347056801 
-4.1138262250 	 84.0000000000 	 9.6065832842 
-3.4281885208 	 88.0000000000 	 13.9094959312 
-2.7425508167 	 96.6666666667 	 21.9551181990 
-2.0569131125 	 121.3333333333 	 39.8950029459 
-1.3712754083 	 211.3333333333 	 94.3278192963 
-0.6856377042 	 427.3333333333 	 306.8340911491 
0.0000000000 	 583.3333333333 	 583.3333333333 
0.6856377042 	 427.3333333333 	 306.8340911491 
1.3712754083 	 211.3333333333 	 94.3278192963 
2.0569131125 	 121.3333333333 	 39.8950029459 
2.7425508167 	 96.6666666667 	 21.9551181990 
3.4281885208 	 88.0000000000 	 13.9094959312 
4.1138262250 	 84.0000000000 	 9.6065832842 
4.7994639292 	 81.6666666667 	 7.0347056801 
5.4851016333 	 80.0000000000 	 5.3744838321 
6.1707393375 	 79.0000000000 	 4.2403190617 
6.8563770417 	 78.3333333333 	 3.4310832474 
7.5420147458 	 78.0000000000 	 2.8334239985 
8.2276524500 	 77.3333333333 	 2.3794707089 
8.9132901542 	 77.3333333333 	 2.0265556315 
9.5989278583 	 77.0000000000 	 1.7467567514 
10.2845655625 	 76.6666666667 	 1.5211764275 
10.9702032667 	 76.6666666667 	 1.3366531449 
11.6558409708 	 76.3333333333 	 1.1837913459 
12.3414786750 	 76.3333333333 	 1.0557381182 
13.0271163792 	 76.3333333333 	 0.9473997478 
13.7127540833 	 76.3333333333 	 0.8549261857 
14.3983917875 	 76.0000000000 	 0.7753635861 
15.0840294917 	 76.0000000000 	 0.7064150745 
15.7696671958 	 76.0000000000 	 0.6462728537 
