# max delay detuning unshifted -- max_delay@ 24 
-16.4553049000 	 82.3333333333 	 0.6255125980 
-15.7696671958 	 82.3333333333 	 0.6811305026 
-15.0840294917 	 82.3333333333 	 0.7445123859 
-14.3983917875 	 82.3333333333 	 0.8171740449 
-13.7127540833 	 82.6666666667 	 0.9010202320 
-13.0271163792 	 82.6666666667 	 0.9984709209 
-12.3414786750 	 82.6666666667 	 1.1126381381 
-11.6558409708 	 82.6666666667 	 1.2475779099 
-10.9702032667 	 83.0000000000 	 1.4086561576 
-10.2845655625 	 83.0000000000 	 1.6030915200 
-9.5989278583 	 83.3333333333 	 1.8407801645 
-8.9132901542 	 83.6666666667 	 2.1355834776 
-8.2276524500 	 84.0000000000 	 2.5074015091 
-7.5420147458 	 84.3333333333 	 2.9856327322 
-6.8563770417 	 84.6666666667 	 3.6151919220 
-6.1707393375 	 85.6666666667 	 4.4675046991 
-5.4851016333 	 86.6666666667 	 5.6618167578 
-4.7994639292 	 88.0000000000 	 7.4096019261 
-4.1138262250 	 90.6666666667 	 10.1159734134 
-3.4281885208 	 95.0000000000 	 14.6406755294 
-2.7425508167 	 103.6666666667 	 23.0895421543 
-2.0569131125 	 128.6666666667 	 41.8677557591 
-1.3712754083 	 218.3333333333 	 98.1856842091 
-0.6856377042 	 429.3333333333 	 310.8128810685 
0.0000000000 	 580.0000000000 	 580.0000000000 
0.6856377042 	 429.3333333333 	 310.8128810685 
1.3712754083 	 218.3333333333 	 98.1856842091 
2.0569131125 	 128.6666666667 	 41.8677557591 
2.7425508167 	 103.6666666667 	 23.0895421543 
3.4281885208 	 95.0000000000 	 14.6406755294 
4.1138262250 	 90.6666666667 	 10.1159734134 
4.7994639292 	 88.0000000000 	 7.4096019261 
5.4851016333 	 86.6666666667 	 5.6618167578 
6.1707393375 	 85.6666666667 	 4.4675046991 
6.8563770417 	 84.6666666667 	 3.6151919220 
7.5420147458 	 84.3333333333 	 2.9856327322 
8.2276524500 	 84.0000000000 	 2.5074015091 
8.9132901542 	 83.6666666667 	 2.1355834776 
9.5989278583 	 83.3333333333 	 1.8407801645 
10.2845655625 	 83.0000000000 	 1.6030915200 
10.9702032667 	 83.0000000000 	 1.4086561576 
11.6558409708 	 82.6666666667 	 1.2475779099 
12.3414786750 	 82.6666666667 	 1.1126381381 
13.0271163792 	 82.6666666667 	 0.9984709209 
13.7127540833 	 82.6666666667 	 0.9010202320 
14.3983917875 	 82.3333333333 	 0.8171740449 
15.0840294917 	 82.3333333333 	 0.7445123859 
15.7696671958 	 82.3333333333 	 0.6811305026 
