-4.5643333333 	 0.0000000000 	 0.0000000018 	 0.0000000000 
-4.5640000000 	 0.0000000000 	 0.0000000018 	 0.0000000000 
-4.5636666667 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5633333333 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5630000000 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5626666667 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5623333333 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5620000000 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5616666667 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5613333333 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5610000000 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5606666667 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5603333333 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5600000000 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5596666667 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5593333333 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5590000000 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5586666667 	 0.0000000000 	 0.0000000019 	 0.0000000000 
-4.5583333333 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5580000000 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5576666667 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5573333333 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5570000000 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5566666667 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5563333333 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5560000000 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5556666667 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5553333333 	 0.0000000000 	 0.0000000020 	 0.0000000000 
-4.5550000000 	 0.0000000000 	 0.0000000020 	 0.0000000000 
