# max delay detuning unshifted -- max_delay@ 24 
-16.4553049000 	 121.3333333333 	 0.8692356095 
-15.7696671958 	 121.6666666667 	 0.9464868874 
-15.0840294917 	 121.6666666667 	 1.0345145869 
-14.3983917875 	 121.6666666667 	 1.1354206787 
-13.7127540833 	 121.6666666667 	 1.2518458508 
-13.0271163792 	 122.0000000000 	 1.3871441240 
-12.3414786750 	 122.0000000000 	 1.5456272628 
-11.6558409708 	 122.0000000000 	 1.7329127872 
-10.9702032667 	 122.3333333333 	 1.9564290046 
-10.2845655625 	 122.6666666667 	 2.2261635866 
-9.5989278583 	 122.6666666667 	 2.5557998154 
-8.9132901542 	 123.0000000000 	 2.9644882105 
-8.2276524500 	 123.3333333333 	 3.4796946980 
-7.5420147458 	 124.0000000000 	 4.1419436760 
-6.8563770417 	 124.6666666667 	 5.0130472216 
-6.1707393375 	 125.6666666667 	 6.1910899997 
-5.4851016333 	 126.6666666667 	 7.8393431387 
-4.7994639292 	 128.6666666667 	 10.2461445852 
-4.1138262250 	 131.6666666667 	 13.9603875120 
-3.4281885208 	 137.0000000000 	 20.1351445417 
-2.7425508167 	 147.6666666667 	 31.5429179954 
-2.0569131125 	 175.3333333333 	 56.2762081058 
-1.3712754083 	 260.6666666667 	 124.7112457040 
-0.6856377042 	 439.6666666667 	 334.6684406996 
0.0000000000 	 558.6666666667 	 558.6666666667 
0.6856377042 	 439.6666666667 	 334.6684406996 
1.3712754083 	 260.6666666667 	 124.7112457040 
2.0569131125 	 175.3333333333 	 56.2762081058 
2.7425508167 	 147.6666666667 	 31.5429179954 
3.4281885208 	 137.0000000000 	 20.1351445417 
4.1138262250 	 131.6666666667 	 13.9603875120 
4.7994639292 	 128.6666666667 	 10.2461445852 
5.4851016333 	 126.6666666667 	 7.8393431387 
6.1707393375 	 125.6666666667 	 6.1910899997 
6.8563770417 	 124.6666666667 	 5.0130472216 
7.5420147458 	 124.0000000000 	 4.1419436760 
8.2276524500 	 123.3333333333 	 3.4796946980 
8.9132901542 	 123.0000000000 	 2.9644882105 
9.5989278583 	 122.6666666667 	 2.5557998154 
10.2845655625 	 122.6666666667 	 2.2261635866 
10.9702032667 	 122.3333333333 	 1.9564290046 
11.6558409708 	 122.0000000000 	 1.7329127872 
12.3414786750 	 122.0000000000 	 1.5456272628 
13.0271163792 	 122.0000000000 	 1.3871441240 
13.7127540833 	 121.6666666667 	 1.2518458508 
14.3983917875 	 121.6666666667 	 1.1354206787 
15.0840294917 	 121.6666666667 	 1.0345145869 
15.7696671958 	 121.6666666667 	 0.9464868874 
