0.0000000000 	 1.0000000000 	 19.3798901395 	 0.0011451002 	 -0.0000000000 
0.5000000000 	 0.9954062137 	 17.9313238624 	 0.0011398399 	 0.0000000194 
1.0000000000 	 0.9836082974 	 17.1825734495 	 0.0011263301 	 0.0000000109 
1.5000000000 	 0.9645244597 	 16.1165733057 	 0.0011044772 	 0.0000000335 
2.0000000000 	 0.9387017949 	 15.0138844065 	 0.0010749077 	 0.0000000618 
2.5000000000 	 0.9066713404 	 13.7706487121 	 0.0010382296 	 0.0000000457 
3.0000000000 	 0.8685605082 	 12.5725880468 	 0.0009945889 	 -0.0000000505 
3.5000000000 	 0.8264152757 	 11.3258855225 	 0.0009463283 	 0.0000000405 
4.0000000000 	 0.7800058365 	 10.1556394357 	 0.0008931849 	 0.0000000159 
4.5000000000 	 0.7295492407 	 9.1160841321 	 0.0008354070 	 0.0000000643 
5.0000000000 	 0.6772859021 	 8.1022971777 	 0.0007755603 	 -0.0000001314 
5.5000000000 	 0.6227644911 	 7.2026972503 	 0.0007131278 	 -0.0000002483 
6.0000000000 	 0.5662845104 	 6.4296946649 	 0.0006484525 	 -0.0000001470 
6.5000000000 	 0.5088105401 	 5.7864959112 	 0.0005826391 	 -0.0000000237 
7.0000000000 	 0.4505456931 	 5.2260152619 	 0.0005159200 	 0.0000000360 
7.5000000000 	 0.3921462391 	 4.8105818999 	 0.0004490468 	 0.0000001191 
8.0000000000 	 0.3338787131 	 4.5033363218 	 0.0003823246 	 0.0000000439 
8.5000000000 	 0.2753098617 	 4.2525897485 	 0.0003152574 	 -0.0000000143 
9.0000000000 	 0.2173654205 	 4.0783082911 	 0.0002489052 	 -0.0000000614 
9.5000000000 	 0.1598101063 	 3.9834254273 	 0.0001829986 	 -0.0000000908 
10.0000000000 	 0.1028981344 	 3.9952824960 	 0.0001178287 	 -0.0000000253 
10.5000000000 	 0.0465587909 	 4.1303263128 	 0.0000533145 	 0.0000000725 
11.0000000000 	 -0.0079507745 	 4.4092383466 	 -0.0000091044 	 -0.0000000783 
11.5000000000 	 -0.0611574186 	 4.8454204352 	 -0.0000700314 	 -0.0000000796 
12.0000000000 	 -0.1121451404 	 5.4207848519 	 -0.0001284174 	 -0.0000000919 
12.5000000000 	 -0.1612914435 	 6.1906068935 	 -0.0001846949 	 -0.0000000042 
13.0000000000 	 -0.2074766770 	 6.9618743384 	 -0.0002375816 	 0.0000000951 
13.5000000000 	 -0.2507964799 	 7.7930266525 	 -0.0002871871 	 0.0000000689 
14.0000000000 	 -0.2908460982 	 8.5589290537 	 -0.0003330479 	 -0.0000000327 
14.5000000000 	 -0.3272797694 	 9.2372385087 	 -0.0003747681 	 -0.0000000347 
15.0000000000 	 -0.3604011936 	 9.8004560387 	 -0.0004126955 	 -0.0000000463 
15.5000000000 	 -0.3898527105 	 10.2626927756 	 -0.0004464204 	 -0.0000000454 
16.0000000000 	 -0.4155032317 	 10.5282610688 	 -0.0004757929 	 -0.0000000050 
16.5000000000 	 -0.4372506502 	 10.6948055920 	 -0.0005006958 	 -0.0000000311 
17.0000000000 	 -0.4555925311 	 10.6971606045 	 -0.0005216991 	 0.0000000277 
17.5000000000 	 -0.4707373224 	 10.6220182127 	 -0.0005390414 	 0.0000000336 
18.0000000000 	 -0.4823133030 	 10.5006289907 	 -0.0005522971 	 -0.0000000968 
18.5000000000 	 -0.4913971566 	 10.3284388287 	 -0.0005626990 	 0.0000000679 
19.0000000000 	 -0.4984210339 	 10.1469260856 	 -0.0005707420 	 -0.0000000525 
19.5000000000 	 -0.5033772656 	 9.9380926669 	 -0.0005764174 	 0.0000000166 
20.0000000000 	 -0.5061438415 	 9.7037018907 	 -0.0005795854 	 0.0000001402 
20.5000000000 	 -0.5075161635 	 9.4562770319 	 -0.0005811569 	 0.0000001842 
21.0000000000 	 -0.5075434839 	 9.1863819032 	 -0.0005811882 	 0.0000001593 
21.5000000000 	 -0.5065230299 	 8.8917913974 	 -0.0005800196 	 -0.0000000293 
22.0000000000 	 -0.5044971884 	 8.5996426824 	 -0.0005776999 	 -0.0000001662 
22.5000000000 	 -0.5017263691 	 8.3209951872 	 -0.0005745270 	 -0.0000000884 
23.0000000000 	 -0.4985164284 	 8.0401461147 	 -0.0005708513 	 0.0000000338 
23.5000000000 	 -0.4946121998 	 7.7685324175 	 -0.0005663806 	 0.0000002997 
24.0000000000 	 -0.4905180029 	 7.5098325434 	 -0.0005616923 	 0.0000001892 
24.5000000000 	 -0.4860955530 	 7.2806209409 	 -0.0005566281 	 0.0000001470 
25.0000000000 	 -0.4812154219 	 7.0870524929 	 -0.0005510399 	 0.0000001175 
25.5000000000 	 -0.4756613349 	 6.9386406225 	 -0.0005446799 	 0.0000001713 
26.0000000000 	 -0.4696290824 	 6.8422683115 	 -0.0005377724 	 0.0000001625 
26.5000000000 	 -0.4632025120 	 6.8038640503 	 -0.0005304133 	 0.0000001370 
27.0000000000 	 -0.4560802915 	 6.8136315310 	 -0.0005222577 	 -0.0000000315 
27.5000000000 	 -0.4487394506 	 6.8838127734 	 -0.0005138517 	 0.0000001091 
28.0000000000 	 -0.4405293856 	 6.9927058001 	 -0.0005044503 	 0.0000002165 
28.5000000000 	 -0.4313164540 	 7.1440565638 	 -0.0004939006 	 0.0000002050 
29.0000000000 	 -0.4213675340 	 7.3402084943 	 -0.0004825081 	 0.0000002146 
29.5000000000 	 -0.4105713063 	 7.5734561019 	 -0.0004701453 	 0.0000001626 
30.0000000000 	 -0.3988709981 	 7.8185654885 	 -0.0004567473 	 0.0000001935 
30.5000000000 	 -0.3865165520 	 8.0699772974 	 -0.0004426002 	 0.0000001118 
31.0000000000 	 -0.3730266138 	 8.3339405463 	 -0.0004271529 	 0.0000001587 
31.5000000000 	 -0.3586912396 	 8.5893699244 	 -0.0004107374 	 0.0000003205 
32.0000000000 	 -0.3433610565 	 8.8260669344 	 -0.0003931828 	 0.0000003225 
32.5000000000 	 -0.3273746937 	 9.0383019760 	 -0.0003748768 	 0.0000002190 
33.0000000000 	 -0.3106838028 	 9.2153349046 	 -0.0003557641 	 0.0000000127 
33.5000000000 	 -0.2928284974 	 9.3356814702 	 -0.0003353180 	 -0.0000001753 
34.0000000000 	 -0.2739648959 	 9.4027885404 	 -0.0003137173 	 0.0000002258 
34.5000000000 	 -0.2542813575 	 9.4180992228 	 -0.0002911776 	 0.0000002171 
35.0000000000 	 -0.2341615053 	 9.3738812145 	 -0.0002681384 	 0.0000003799 
35.5000000000 	 -0.2133149042 	 9.2739010332 	 -0.0002442669 	 0.0000003378 
36.0000000000 	 -0.1915665688 	 9.1303917894 	 -0.0002193629 	 0.0000004308 
36.5000000000 	 -0.1690081193 	 8.9369951688 	 -0.0001935312 	 0.0000004604 
37.0000000000 	 -0.1459170109 	 8.6856299699 	 -0.0001670896 	 0.0000004250 
37.5000000000 	 -0.1217187415 	 8.4012031398 	 -0.0001393802 	 0.0000002732 
38.0000000000 	 -0.0970416029 	 8.0848447820 	 -0.0001111224 	 0.0000002649 
38.5000000000 	 -0.0717259988 	 7.7419565116 	 -0.0000821335 	 0.0000003670 
39.0000000000 	 -0.0459612365 	 7.3927416130 	 -0.0000526302 	 0.0000005363 
