-1.5000000000 	 0.4972184817 	 1.2979685110 
-1.4970000000 	 0.5000486253 	 1.3047705403 
-1.4940000000 	 0.5048244539 	 1.3051468121 
-1.4910000000 	 0.5029790167 	 1.3027577899 
-1.4880000000 	 0.4974287681 	 1.3067393560 
-1.4850000000 	 0.4976369678 	 1.3151345227 
-1.4820000000 	 0.5026090019 	 1.3184604323 
-1.4790000000 	 0.5030486091 	 1.3169187497 
-1.4760000000 	 0.4985742600 	 1.3195856849 
-1.4730000000 	 0.4981420760 	 1.3273029912 
-1.4700000000 	 0.5030768645 	 1.3311116087 
-1.4670000000 	 0.5043899471 	 1.3290755515 
-1.4640000000 	 0.4994259549 	 1.3300976058 
-1.4610000000 	 0.4968279792 	 1.3375229843 
-1.4580000000 	 0.5004758692 	 1.3430415017 
-1.4550000000 	 0.5022901477 	 1.3423584432 
-1.4520000000 	 0.4974850987 	 1.3434823223 
-1.4490000000 	 0.4939952255 	 1.3519348058 
-1.4460000000 	 0.4982683738 	 1.3601171220 
-1.4430000000 	 0.5034111853 	 1.3607306339 
-1.4400000000 	 0.5015991690 	 1.3597518974 
-1.4370000000 	 0.4979680832 	 1.3651868162 
-1.4340000000 	 0.5005630542 	 1.3724925286 
-1.4310000000 	 0.5052398563 	 1.3735012968 
-1.4280000000 	 0.5035511314 	 1.3719746356 
-1.4250000000 	 0.4987616933 	 1.3767146463 
-1.4220000000 	 0.4999867327 	 1.3850728836 
-1.4190000000 	 0.5052467541 	 1.3877139049 
-1.4160000000 	 0.5050597881 	 1.3859489974 
-1.4130000000 	 0.5000742992 	 1.3893672980 
-1.4100000000 	 0.4999544396 	 1.3979970861 
-1.4070000000 	 0.5054241459 	 1.4021470095 
-1.4040000000 	 0.5068184459 	 1.4003951879 
-1.4010000000 	 0.5020228294 	 1.4023474049 
-1.3980000000 	 0.5005690384 	 1.4108379073 
-1.3950000000 	 0.5060907709 	 1.4164616465 
-1.3920000000 	 0.5094646276 	 1.4147079685 
-1.3890000000 	 0.5053417979 	 1.4141757423 
-1.3860000000 	 0.5015970693 	 1.4208267759 
-1.3830000000 	 0.5044726219 	 1.4274999995 
-1.3800000000 	 0.5072551013 	 1.4278977797 
-1.3770000000 	 0.5035147616 	 1.4286430808 
-1.3740000000 	 0.4999480643 	 1.4366636224 
-1.3710000000 	 0.5043818375 	 1.4453976671 
-1.3680000000 	 0.5108701270 	 1.4459953313 
-1.3650000000 	 0.5098024496 	 1.4433487517 
-1.3620000000 	 0.5048901085 	 1.4473673637 
-1.3590000000 	 0.5059849116 	 1.4553360311 
-1.3560000000 	 0.5110925471 	 1.4575636978 
-1.3530000000 	 0.5106215021 	 1.4554944375 
-1.3500000000 	 0.5055242251 	 1.4586911042 
-1.3470000000 	 0.5053860971 	 1.4666541762 
-1.3440000000 	 0.5101378053 	 1.4696731496 
-1.3410000000 	 0.5097967288 	 1.4672884031 
-1.3380000000 	 0.5031123843 	 1.4697930299 
-1.3350000000 	 0.5004754156 	 1.4795022767 
-1.3320000000 	 0.5053125423 	 1.4863270077 
-1.3290000000 	 0.5081572403 	 1.4859944564 
-1.3260000000 	 0.5042845486 	 1.4873389526 
-1.3230000000 	 0.5021788855 	 1.4953233574 
-1.3200000000 	 0.5071686673 	 1.5015070224 
-1.3170000000 	 0.5108130957 	 1.4998521173 
-1.3140000000 	 0.5061049616 	 1.4985203436 
-1.3110000000 	 0.5005254518 	 1.5054496866 
-1.3080000000 	 0.5026413445 	 1.5140899572 
-1.3050000000 	 0.5068112467 	 1.5155927591 
-1.3020000000 	 0.5040962196 	 1.5149004106 
-1.2990000000 	 0.4989610106 	 1.5210631552 
-1.2960000000 	 0.5007296165 	 1.5299963054 
-1.2930000000 	 0.5057774038 	 1.5319193500 
-1.2900000000 	 0.5037933496 	 1.5297670368 
-1.2870000000 	 0.4967604593 	 1.5342539869 
-1.2840000000 	 0.4954943441 	 1.5444688058 
-1.2810000000 	 0.5000295168 	 1.5497992924 
-1.2780000000 	 0.5000562912 	 1.5495485675 
-1.2750000000 	 0.4944198263 	 1.5538796454 
-1.2720000000 	 0.4933700154 	 1.5644637664 
-1.2690000000 	 0.4993705116 	 1.5709162050 
