0.0000000000 	 0.0088605337 	  -0.000000 	 0.0001220773 
0.5000000000 	 0.0088536100 	  -0.000002 	 0.0001174576 
1.0000000000 	 0.0088344244 	  -0.000004 	 0.0001102037 
1.5000000000 	 0.0088038809 	  -0.000007 	 0.0001044319 
2.0000000000 	 0.0087620649 	  -0.000011 	 0.0000981325 
2.5000000000 	 0.0087099609 	  -0.000017 	 0.0000904052 
3.0000000000 	 0.0086487244 	  -0.000024 	 0.0000832383 
3.5000000000 	 0.0085805499 	  -0.000033 	 0.0000763856 
4.0000000000 	 0.0085049180 	  -0.000044 	 0.0000705522 
4.5000000000 	 0.0084237818 	  -0.000058 	 0.0000660110 
5.0000000000 	 0.0083373881 	  -0.000072 	 0.0000613319 
5.5000000000 	 0.0082488807 	  -0.000088 	 0.0000567573 
6.0000000000 	 0.0081563509 	  -0.000105 	 0.0000517939 
6.5000000000 	 0.0080624906 	  -0.000126 	 0.0000466898 
7.0000000000 	 0.0079667928 	  -0.000145 	 0.0000418708 
7.5000000000 	 0.0078730743 	  -0.000166 	 0.0000376460 
8.0000000000 	 0.0077787183 	  -0.000186 	 0.0000343297 
8.5000000000 	 0.0076867627 	  -0.000208 	 0.0000320734 
9.0000000000 	 0.0075960104 	  -0.000228 	 0.0000307135 
9.5000000000 	 0.0075102815 	  -0.000246 	 0.0000302807 
10.0000000000 	 0.0074261153 	  -0.000263 	 0.0000304052 
10.5000000000 	 0.0073458262 	  -0.000280 	 0.0000312011 
11.0000000000 	 0.0072678217 	  -0.000293 	 0.0000323463 
11.5000000000 	 0.0071950465 	  -0.000303 	 0.0000339955 
12.0000000000 	 0.0071236271 	  -0.000311 	 0.0000359346 
12.5000000000 	 0.0070544478 	  -0.000318 	 0.0000383140 
13.0000000000 	 0.0069869755 	  -0.000320 	 0.0000408828 
13.5000000000 	 0.0069227084 	  -0.000321 	 0.0000436503 
14.0000000000 	 0.0068586702 	  -0.000318 	 0.0000465289 
14.5000000000 	 0.0067942993 	  -0.000315 	 0.0000494528 
15.0000000000 	 0.0067308560 	  -0.000308 	 0.0000523435 
15.5000000000 	 0.0066684517 	  -0.000299 	 0.0000551027 
16.0000000000 	 0.0066053204 	  -0.000288 	 0.0000578321 
16.5000000000 	 0.0065397627 	  -0.000277 	 0.0000604653 
17.0000000000 	 0.0064744193 	  -0.000263 	 0.0000630334 
17.5000000000 	 0.0064083906 	  -0.000249 	 0.0000654966 
18.0000000000 	 0.0063408849 	  -0.000232 	 0.0000679426 
18.5000000000 	 0.0062695395 	  -0.000217 	 0.0000703638 
19.0000000000 	 0.0061979372 	  -0.000199 	 0.0000727394 
19.5000000000 	 0.0061247477 	  -0.000182 	 0.0000750592 
20.0000000000 	 0.0060499194 	  -0.000164 	 0.0000773388 
20.5000000000 	 0.0059710549 	  -0.000147 	 0.0000795787 
21.0000000000 	 0.0058921717 	  -0.000129 	 0.0000817343 
21.5000000000 	 0.0058121093 	  -0.000112 	 0.0000837898 
22.0000000000 	 0.0057310754 	  -0.000095 	 0.0000857563 
22.5000000000 	 0.0056470633 	  -0.000079 	 0.0000876320 
23.0000000000 	 0.0055638627 	  -0.000062 	 0.0000893944 
23.5000000000 	 0.0054807321 	  -0.000047 	 0.0000910336 
24.0000000000 	 0.0053976682 	  -0.000030 	 0.0000925727 
24.5000000000 	 0.0053130616 	  -0.000016 	 0.0000940207 
25.0000000000 	 0.0052301212 	   0.000000 	 0.0000953656 
25.5000000000 	 0.0051483967 	   0.000015 	 0.0000966128 
26.0000000000 	 0.0050676057 	   0.000030 	 0.0000977765 
26.5000000000 	 0.0049863448 	   0.000044 	 0.0000988745 
27.0000000000 	 0.0049073086 	   0.000059 	 0.0000998901 
27.5000000000 	 0.0048301290 	   0.000073 	 0.0001008358 
28.0000000000 	 0.0047544468 	   0.000088 	 0.0001017116 
28.5000000000 	 0.0046789347 	   0.000100 	 0.0001025338 
29.0000000000 	 0.0046059443 	   0.000114 	 0.0001032849 
29.5000000000 	 0.0045350870 	   0.000127 	 0.0001039759 
30.0000000000 	 0.0044660955 	   0.000141 	 0.0001046007 
