-1.0000000000 	 0.0059324815 	 0.0227580323 	 1.1054271902 
-0.9900000000 	 0.0059147364 	 0.0229309376 	 1.0875674284 
-0.9800000000 	 0.0058370446 	 0.0231530929 	 1.0555825096 
-0.9700000000 	 0.0057647825 	 0.0234594544 	 1.0262581496 
-0.9600000000 	 0.0057650722 	 0.0238127738 	 0.9994076674 
-0.9500000000 	 0.0058439061 	 0.0241339345 	 0.9728466478 
-0.9400000000 	 0.0059370896 	 0.0243725944 	 0.9496431004 
-0.9300000000 	 0.0059654380 	 0.0245542708 	 0.9288006251 
-0.9200000000 	 0.0059055230 	 0.0247595912 	 0.9108303091 
-0.9100000000 	 0.0058112572 	 0.0250527574 	 0.8940484045 
-0.9000000000 	 0.0057651134 	 0.0254238357 	 0.8766140518 
-0.8900000000 	 0.0058024200 	 0.0257985869 	 0.8613484658 
-0.8800000000 	 0.0058785197 	 0.0261082901 	 0.8473061327 
-0.8700000000 	 0.0059106725 	 0.0263557203 	 0.8356437897 
-0.8600000000 	 0.0058575050 	 0.0266149139 	 0.8253084520 
-0.8500000000 	 0.0057620277 	 0.0269624200 	 0.8184495532 
-0.8400000000 	 0.0057155773 	 0.0274024093 	 0.8130075488 
-0.8300000000 	 0.0057729335 	 0.0278567330 	 0.8084255169 
-0.8200000000 	 0.0058966155 	 0.0282330973 	 0.8050490298 
-0.8100000000 	 0.0059848986 	 0.0285113552 	 0.8026935115 
-0.8000000000 	 0.0059620647 	 0.0287675863 	 0.8016752622 
-0.7900000000 	 0.0058497187 	 0.0291098455 	 0.8013727275 
-0.7800000000 	 0.0057515318 	 0.0295809390 	 0.8026372775 
-0.7700000000 	 0.0057614132 	 0.0301172124 	 0.8052989225 
-0.7600000000 	 0.0058771749 	 0.0306042081 	 0.8092006033 
-0.7500000000 	 0.0060003522 	 0.0309813447 	 0.8131757366 
-0.7400000000 	 0.0060257634 	 0.0312997588 	 0.8170429995 
-0.7300000000 	 0.0059403293 	 0.0316771864 	 0.8224201243 
-0.7200000000 	 0.0058383510 	 0.0321881650 	 0.8281571906 
-0.7100000000 	 0.0058350126 	 0.0327907347 	 0.8342137479 
-0.7000000000 	 0.0059554435 	 0.0333612398 	 0.8398197285 
-0.6900000000 	 0.0061040120 	 0.0338098702 	 0.8460727380 
-0.6800000000 	 0.0061480131 	 0.0341710840 	 0.8511700088 
-0.6700000000 	 0.0060427764 	 0.0345806431 	 0.8566008984 
-0.6600000000 	 0.0058809966 	 0.0351537176 	 0.8615236769 
-0.6500000000 	 0.0058137104 	 0.0358740695 	 0.8658733932 
-0.6400000000 	 0.0059094361 	 0.0366013929 	 0.8706765813 
-0.6300000000 	 0.0060819383 	 0.0371986434 	 0.8750258994 
-0.6200000000 	 0.0061612528 	 0.0376666283 	 0.8788600554 
-0.6100000000 	 0.0060515510 	 0.0381575002 	 0.8824548922 
-0.6000000000 	 0.0058321636 	 0.0388441394 	 0.8851814598 
-0.5900000000 	 0.0057006858 	 0.0397576983 	 0.8873154421 
-0.5800000000 	 0.0057988774 	 0.0407447897 	 0.8895138388 
-0.5700000000 	 0.0060762613 	 0.0415945551 	 0.8908907207 
-0.5600000000 	 0.0063227916 	 0.0422292873 	 0.8904311857 
-0.5500000000 	 0.0063525013 	 0.0427842021 	 0.8891765483 
-0.5400000000 	 0.0061762883 	 0.0434934010 	 0.8870869750 
-0.5300000000 	 0.0060001737 	 0.0444758083 	 0.8832129561 
-0.5200000000 	 0.0060380691 	 0.0456164770 	 0.8791677213 
-0.5100000000 	 0.0063029405 	 0.0466632954 	 0.8742349134 
-0.5000000000 	 0.0065736445 	 0.0474642181 	 0.8693860936 
-0.4900000000 	 0.0065838221 	 0.0481306536 	 0.8643179955 
-0.4800000000 	 0.0062721297 	 0.0489651354 	 0.8581310320 
-0.4700000000 	 0.0058614684 	 0.0502018376 	 0.8511512964 
-0.4600000000 	 0.0056780134 	 0.0517903526 	 0.8436138895 
-0.4500000000 	 0.0058609865 	 0.0534311575 	 0.8353697062 
-0.4400000000 	 0.0062310782 	 0.0548484895 	 0.8267719524 
-0.4300000000 	 0.0064564799 	 0.0560573710 	 0.8182500512 
-0.4200000000 	 0.0063809142 	 0.0573647759 	 0.8100652348 
-0.4100000000 	 0.0062069866 	 0.0590773762 	 0.8026780865 
-0.4000000000 	 0.0063358728 	 0.0611721831 	 0.7949682030 
-0.3900000000 	 0.0069774997 	 0.0632537545 	 0.7869239776 
-0.3800000000 	 0.0078855115 	 0.0648825613 	 0.7789605669 
-0.3700000000 	 0.0084978529 	 0.0660072772 	 0.7710089909 
-0.3600000000 	 0.0084080200 	 0.0670943369 	 0.7630249035 
-0.3500000000 	 0.0077596956 	 0.0687833082 	 0.7553678830 
-0.3400000000 	 0.0071714819 	 0.0713310916 	 0.7476745088 
-0.3300000000 	 0.0071939621 	 0.0743525669 	 0.7406407869 
-0.3200000000 	 0.0077548221 	 0.0771583193 	 0.7339846758 
-0.3100000000 	 0.0081349680 	 0.0794618421 	 0.7285845802 
-0.3000000000 	 0.0076006697 	 0.0818323019 	 0.7245841961 
-0.2900000000 	 0.0062104246 	 0.0853999388 	 0.7221997791 
-0.2800000000 	 0.0050607704 	 0.0909393928 	 0.7211158873 
-0.2700000000 	 0.0056258682 	 0.0980616486 	 0.7211369529 
-0.2600000000 	 0.0086210534 	 0.1052749688 	 0.7226717475 
-0.2500000000 	 0.0133277735 	 0.1110121037 	 0.7263015114 
-0.2400000000 	 0.0180522528 	 0.1148640219 	 0.7297377462 
-0.2300000000 	 0.0214764796 	 0.1179569137 	 0.7304569888 
-0.2200000000 	 0.0238241348 	 0.1220145958 	 0.7308303716 
-0.2100000000 	 0.0267646682 	 0.1277535531 	 0.7319387269 
-0.2000000000 	 0.0319341269 	 0.1339526426 	 0.7267619466 
-0.1900000000 	 0.0391512485 	 0.1381556988 	 0.7196861838 
-0.1800000000 	 0.0458357396 	 0.1386969038 	 0.7116166506 
-0.1700000000 	 0.0483268120 	 0.1365765956 	 0.7018178314 
