#time 	S+S- 	 norm 
# 2019_09_24_13_55_11 
80.0000000000 	 0.0929305146 	          1 
160.0000000000 	 0.0785665064 	          1 
240.0000000000 	 0.1117754825 	          1 
320.0000000000 	 0.1118100744 	          1 
