-1.0000000000 	 0.0042995009 	 0.0169110040 	 0.2875358609 
-0.9900000000 	 0.0043142046 	 0.0170991481 	 0.2758155044 
-0.9800000000 	 0.0043289737 	 0.0172752417 	 0.2568268830 
-0.9700000000 	 0.0043302645 	 0.0174464926 	 0.2423666863 
-0.9600000000 	 0.0043167233 	 0.0176285641 	 0.2242353220 
-0.9500000000 	 0.0043009643 	 0.0178313029 	 0.1998402521 
-0.9400000000 	 0.0042982864 	 0.0180493558 	 0.1765777540 
-0.9300000000 	 0.0043123989 	 0.0182666985 	 0.1532546780 
-0.9200000000 	 0.0043314530 	 0.0184713989 	 0.1353932621 
-0.9100000000 	 0.0043385482 	 0.0186671592 	 0.1335178073 
-0.9000000000 	 0.0043274441 	 0.0188706403 	 0.1345449750 
-0.8900000000 	 0.0043089160 	 0.0190964732 	 0.1484959635 
-0.8800000000 	 0.0043013622 	 0.0193435319 	 0.1647605187 
-0.8700000000 	 0.0043138130 	 0.0195954492 	 0.1889365798 
-0.8600000000 	 0.0043370072 	 0.0198355280 	 0.2154714565 
-0.8500000000 	 0.0043513097 	 0.0200626461 	 0.2455002960 
-0.8400000000 	 0.0043447772 	 0.0202932109 	 0.2775741645 
-0.8300000000 	 0.0043248074 	 0.0205466728 	 0.3102237855 
-0.8200000000 	 0.0043120824 	 0.0208274934 	 0.3444641041 
-0.8100000000 	 0.0043216821 	 0.0211204137 	 0.3779620559 
-0.8000000000 	 0.0043485757 	 0.0214041289 	 0.4126690747 
-0.7900000000 	 0.0043714060 	 0.0216713538 	 0.4463130417 
-0.7800000000 	 0.0043718921 	 0.0219366409 	 0.4808849400 
-0.7700000000 	 0.0043522962 	 0.0222239518 	 0.5144603286 
-0.7600000000 	 0.0043343435 	 0.0225447079 	 0.5487501651 
-0.7500000000 	 0.0043396654 	 0.0228865917 	 0.5821569026 
-0.7400000000 	 0.0043693084 	 0.0232242534 	 0.6160984659 
-0.7300000000 	 0.0044016560 	 0.0235429452 	 0.6491931867 
-0.7200000000 	 0.0044117148 	 0.0238533934 	 0.6826546668 
-0.7100000000 	 0.0043946501 	 0.0241833446 	 0.7152155452 
-0.7000000000 	 0.0043714961 	 0.0245525185 	 0.7479767584 
-0.6900000000 	 0.0043706292 	 0.0249537974 	 0.7797237700 
-0.6800000000 	 0.0044012134 	 0.0253588554 	 0.8115057156 
-0.6700000000 	 0.0044433640 	 0.0257442902 	 0.8421379262 
-0.6600000000 	 0.0044653489 	 0.0261146322 	 0.8726446356 
-0.6500000000 	 0.0044530801 	 0.0265001829 	 0.9018736701 
-0.6400000000 	 0.0044245882 	 0.0269302239 	 0.9308263383 
-0.6300000000 	 0.0044147894 	 0.0274055908 	 0.9583975306 
-0.6200000000 	 0.0044432038 	 0.0278966878 	 0.9855543744 
-0.6100000000 	 0.0044943063 	 0.0283704458 	 1.0112555706 
-0.6000000000 	 0.0045300557 	 0.0288223821 	 1.0364190054 
-0.5900000000 	 0.0045247465 	 0.0292835114 	 1.0600810736 
-0.5800000000 	 0.0044903903 	 0.0297938439 	 1.0830970558 
-0.5700000000 	 0.0044677308 	 0.0303655434 	 1.1045906171 
-0.5600000000 	 0.0044891234 	 0.0309702738 	 1.1253447824 
-0.5500000000 	 0.0045468375 	 0.0315645468 	 1.1445762506 
-0.5400000000 	 0.0045975344 	 0.0321315065 	 1.1629897489 
-0.5300000000 	 0.0046012571 	 0.0327002904 	 1.1798980461 
-0.5200000000 	 0.0045600685 	 0.0333227322 	 1.1959242141 
-0.5100000000 	 0.0045191896 	 0.0340265763 	 1.2104783448 
-0.5000000000 	 0.0045266519 	 0.0347884047 	 1.2241002564 
-0.4900000000 	 0.0045870487 	 0.0355539083 	 1.2362974079 
-0.4800000000 	 0.0046534952 	 0.0362897837 	 1.2475259135 
-0.4700000000 	 0.0046686947 	 0.0370197813 	 1.2573896948 
-0.4600000000 	 0.0046195448 	 0.0378087569 	 1.2662615652 
-0.4500000000 	 0.0045535999 	 0.0387057260 	 1.2738401370 
-0.4400000000 	 0.0045380847 	 0.0396975412 	 1.2804160812 
-0.4300000000 	 0.0045960823 	 0.0407191502 	 1.2857800849 
-0.4200000000 	 0.0046798445 	 0.0417157154 	 1.2901425714 
-0.4100000000 	 0.0047107354 	 0.0427010301 	 1.2933828715 
-0.4000000000 	 0.0046532887 	 0.0437549179 	 1.2956337772 
-0.3900000000 	 0.0045543606 	 0.0449561473 	 1.2968590738 
-0.3800000000 	 0.0045054363 	 0.0463100912 	 1.2971172217 
-0.3700000000 	 0.0045570415 	 0.0477417437 	 1.2964515965 
