0.0000000000 	 0.0105813854 	  -0.000000 	 0.0000330629 
0.5000000000 	 0.0105755638 	  -0.000000 	 0.0000317152 
1.0000000000 	 0.0105585354 	  -0.000000 	 0.0000295317 
1.5000000000 	 0.0105312725 	  -0.000001 	 0.0000278690 
2.0000000000 	 0.0104933337 	  -0.000001 	 0.0000257841 
2.5000000000 	 0.0104464730 	  -0.000002 	 0.0000229790 
3.0000000000 	 0.0103898227 	  -0.000002 	 0.0000203041 
3.5000000000 	 0.0103259125 	  -0.000003 	 0.0000176223 
4.0000000000 	 0.0102531774 	  -0.000004 	 0.0000155684 
4.5000000000 	 0.0101747227 	  -0.000005 	 0.0000153528 
5.0000000000 	 0.0100882661 	  -0.000005 	 0.0000154709 
5.5000000000 	 0.0099969886 	  -0.000006 	 0.0000170751 
6.0000000000 	 0.0098982939 	  -0.000005 	 0.0000189453 
6.5000000000 	 0.0097952075 	  -0.000005 	 0.0000217252 
7.0000000000 	 0.0096850564 	  -0.000004 	 0.0000247764 
7.5000000000 	 0.0095705360 	  -0.000003 	 0.0000282293 
8.0000000000 	 0.0094491781 	  -0.000001 	 0.0000319174 
8.5000000000 	 0.0093232614 	   0.000001 	 0.0000356717 
9.0000000000 	 0.0091907759 	   0.000004 	 0.0000396089 
9.5000000000 	 0.0090537787 	   0.000006 	 0.0000434607 
10.0000000000 	 0.0089106220 	   0.000009 	 0.0000474515 
10.5000000000 	 0.0087634926 	   0.000012 	 0.0000513201 
11.0000000000 	 0.0086107580 	   0.000015 	 0.0000552955 
11.5000000000 	 0.0084550316 	   0.000018 	 0.0000591562 
12.0000000000 	 0.0082943507 	   0.000022 	 0.0000630991 
12.5000000000 	 0.0081318967 	   0.000025 	 0.0000669404 
13.0000000000 	 0.0079651812 	   0.000028 	 0.0000708432 
13.5000000000 	 0.0077979542 	   0.000032 	 0.0000746487 
14.0000000000 	 0.0076271637 	   0.000035 	 0.0000784963 
14.5000000000 	 0.0074570504 	   0.000038 	 0.0000822404 
15.0000000000 	 0.0072840576 	   0.000042 	 0.0000860075 
15.5000000000 	 0.0071128144 	   0.000045 	 0.0000896580 
16.0000000000 	 0.0069393540 	   0.000049 	 0.0000933125 
16.5000000000 	 0.0067685974 	   0.000052 	 0.0000968348 
17.0000000000 	 0.0065962611 	   0.000055 	 0.0001003427 
17.5000000000 	 0.0064274757 	   0.000059 	 0.0001037036 
18.0000000000 	 0.0062577205 	   0.000062 	 0.0001070328 
18.5000000000 	 0.0060922654 	   0.000065 	 0.0001102031 
19.0000000000 	 0.0059264201 	   0.000068 	 0.0001133258 
19.5000000000 	 0.0057655316 	   0.000071 	 0.0001162811 
20.0000000000 	 0.0056047980 	   0.000074 	 0.0001191746 
20.5000000000 	 0.0054495865 	   0.000077 	 0.0001218954 
21.0000000000 	 0.0052950369 	   0.000080 	 0.0001245419 
21.5000000000 	 0.0051464830 	   0.000082 	 0.0001270134 
22.0000000000 	 0.0049990569 	   0.000085 	 0.0001293999 
22.5000000000 	 0.0048580086 	   0.000087 	 0.0001316112 
23.0000000000 	 0.0047185098 	   0.000089 	 0.0001337286 
23.5000000000 	 0.0045856806 	   0.000091 	 0.0001356728 
24.0000000000 	 0.0044547769 	   0.000093 	 0.0001375156 
24.5000000000 	 0.0043307462 	   0.000095 	 0.0001391891 
25.0000000000 	 0.0042089701 	   0.000096 	 0.0001407555 
25.5000000000 	 0.0040941859 	   0.000098 	 0.0001421580 
26.0000000000 	 0.0039819379 	   0.000099 	 0.0001434491 
26.5000000000 	 0.0038767201 	   0.000101 	 0.0001445833 
27.0000000000 	 0.0037742725 	   0.000102 	 0.0001456035 
27.5000000000 	 0.0036788182 	   0.000103 	 0.0001464749 
28.0000000000 	 0.0035863212 	   0.000103 	 0.0001472310 
28.5000000000 	 0.0035007105 	   0.000104 	 0.0001478478 
29.0000000000 	 0.0034181985 	   0.000104 	 0.0001483495 
29.5000000000 	 0.0033424016 	   0.000105 	 0.0001487221 
30.0000000000 	 0.0032698007 	   0.000105 	 0.0001489809 
30.5000000000 	 0.0032036859 	   0.000105 	 0.0001491218 
31.0000000000 	 0.0031408218 	   0.000105 	 0.0001491515 
31.5000000000 	 0.0030841633 	   0.000105 	 0.0001490749 
32.0000000000 	 0.0030307704 	   0.000104 	 0.0001488908 
32.5000000000 	 0.0029832577 	   0.000104 	 0.0001486126 
33.0000000000 	 0.0029389878 	   0.000103 	 0.0001482313 
33.5000000000 	 0.0029002344 	   0.000103 	 0.0001477684 
34.0000000000 	 0.0028646665 	   0.000102 	 0.0001472078 
34.5000000000 	 0.0028342196 	   0.000101 	 0.0001465780 
35.0000000000 	 0.0028068693 	   0.000100 	 0.0001458566 
35.5000000000 	 0.0027842195 	   0.000099 	 0.0001450786 
36.0000000000 	 0.0027645487 	   0.000097 	 0.0001442156 
