-1.0000000000 	 -0.0000430103 	 0.0000252614 	 2451.0276312133 
-0.9900000000 	 -0.0000434820 	 0.0000259084 	 0.3285268063 
-0.9800000000 	 -0.0000435421 	 0.0000263249 	 0.4934623428 
-0.9700000000 	 -0.0000435802 	 0.0000262542 	 0.9226958773 
-0.9600000000 	 -0.0000440320 	 0.0000258889 	 0.7240145929 
-0.9500000000 	 -0.0000449728 	 0.0000257088 	 4.0871844937 
-0.9400000000 	 -0.0000460324 	 0.0000260436 	 8.6804298701 
-0.9300000000 	 -0.0000467236 	 0.0000267568 	 5.7450582530 
-0.9200000000 	 -0.0000468948 	 0.0000273547 	 1.7193049375 
-0.9100000000 	 -0.0000468869 	 0.0000274336 	 0.7935608371 
-0.9000000000 	 -0.0000472350 	 0.0000270635 	 0.9677389003 
-0.8900000000 	 -0.0000481756 	 0.0000267425 	 1.0835812403 
-0.8800000000 	 -0.0000494111 	 0.0000269492 	 7.6608169021 
-0.8700000000 	 -0.0000503660 	 0.0000276919 	 2.1309630044 
-0.8600000000 	 -0.0000507149 	 0.0000284799 	 4.3695439963 
-0.8500000000 	 -0.0000507004 	 0.0000287614 	 4.0655193205 
-0.8400000000 	 -0.0000509322 	 0.0000284395 	 1.3967060792 
-0.8300000000 	 -0.0000518316 	 0.0000279848 	 0.9500611256 
-0.8200000000 	 -0.0000532271 	 0.0000280204 	 1.2039096118 
-0.8100000000 	 -0.0000544875 	 0.0000287437 	 1.8168607607 
-0.8000000000 	 -0.0000550934 	 0.0000297194 	 0.7641072366 
-0.7900000000 	 -0.0000551325 	 0.0000302584 	 2.3506188147 
-0.7800000000 	 -0.0000552479 	 0.0000300536 	 0.6723688314 
-0.7700000000 	 -0.0000560620 	 0.0000294887 	 2.4084531854 
-0.7600000000 	 -0.0000575898 	 0.0000293130 	 0.2352853722 
-0.7500000000 	 -0.0000591934 	 0.0000299549 	 3.9830915430 
-0.7400000000 	 -0.0000601498 	 0.0000311013 	 2.8321479125 
-0.7300000000 	 -0.0000603279 	 0.0000319532 	 0.3786943572 
-0.7200000000 	 -0.0000603459 	 0.0000319526 	 0.7500824837 
-0.7100000000 	 -0.0000610306 	 0.0000313227 	 2.8351747082 
-0.7000000000 	 -0.0000626497 	 0.0000309017 	 1.7350193162 
-0.6900000000 	 -0.0000646284 	 0.0000313869 	 1.4192651279 
-0.6800000000 	 -0.0000660442 	 0.0000326686 	 1.4570967578 
-0.6700000000 	 -0.0000664792 	 0.0000338864 	 0.8009034930 
-0.6600000000 	 -0.0000664463 	 0.0000341980 	 7.8380554141 
-0.6500000000 	 -0.0000669622 	 0.0000335770 	 2.5191211229 
-0.6400000000 	 -0.0000686182 	 0.0000328888 	 0.6196627119 
-0.6300000000 	 -0.0000709955 	 0.0000331281 	 0.9954572401 
-0.6200000000 	 -0.0000729988 	 0.0000344859 	 1.0384311918 
-0.6100000000 	 -0.0000738515 	 0.0000361177 	 0.7080292059 
-0.6000000000 	 -0.0000738540 	 0.0000368754 	 1.0421838418 
-0.5900000000 	 -0.0000741733 	 0.0000363763 	 1.4947111135 
-0.5800000000 	 -0.0000757972 	 0.0000354189 	 2.0934539711 
-0.5700000000 	 -0.0000785866 	 0.0000353078 	 21.1656764509 
-0.5600000000 	 -0.0000813305 	 0.0000366520 	 0.8699172826 
-0.5500000000 	 -0.0000828214 	 0.0000387372 	 3.8861400885 
-0.5400000000 	 -0.0000830059 	 0.0000401086 	 0.9303763556 
-0.5300000000 	 -0.0000831243 	 0.0000399001 	 1.2118191039 
-0.5200000000 	 -0.0000846322 	 0.0000387042 	 5.5857093647 
-0.5100000000 	 -0.0000878348 	 0.0000381224 	 1.6345518839 
-0.5000000000 	 -0.0000915082 	 0.0000393208 	 1.9409517145 
