-1.0000000000 	 0.0000000000 	 0.0000000000 	 28018775169.7259254456 
-0.9900000000 	 0.0000000000 	 0.0000000000 	 0.6025264126 
-0.9800000000 	 0.0000000000 	 0.0000000000 	 0.3116518170 
-0.9700000000 	 0.0000000000 	 0.0000000000 	 0.1345433465 
-0.9600000000 	 0.0000000000 	 0.0000000000 	 0.5083944689 
-0.9500000000 	 0.0000000000 	 0.0000000000 	 0.4271040255 
-0.9400000000 	 0.0000000000 	 0.0000000000 	 0.4312346751 
-0.9300000000 	 0.0000000000 	 0.0000000000 	 0.9941602387 
-0.9200000000 	 0.0000000000 	 0.0000000000 	 0.0662140358 
-0.9100000000 	 -0.0000000000 	 0.0000000000 	 0.9086474076 
-0.9000000000 	 0.0000000000 	 0.0000000000 	 0.0695834203 
-0.8900000000 	 0.0000000000 	 0.0000000000 	 0.0344128019 
-0.8800000000 	 0.0000000000 	 0.0000000000 	 0.4669912512 
-0.8700000000 	 0.0000000000 	 0.0000000000 	 0.0414476775 
-0.8600000000 	 0.0000000000 	 0.0000000000 	 0.0503492357 
-0.8500000000 	 -0.0000000000 	 0.0000000000 	 0.0321206790 
-0.8400000000 	 0.0000000000 	 0.0000000000 	 0.4842712038 
-0.8300000000 	 0.0000000000 	 0.0000000000 	 1.2932122000 
-0.8200000000 	 0.0000000000 	 0.0000000000 	 0.0255373824 
-0.8100000000 	 0.0000000000 	 0.0000000000 	 1.5615902874 
-0.8000000000 	 0.0000000000 	 0.0000000000 	 0.3202039239 
-0.7900000000 	 -0.0000000000 	 0.0000000000 	 0.2339152200 
-0.7800000000 	 -0.0000000000 	 0.0000000000 	 0.4388283196 
-0.7700000000 	 0.0000000000 	 0.0000000000 	 0.0244466037 
-0.7600000000 	 0.0000000000 	 0.0000000000 	 0.2407827720 
-0.7500000000 	 0.0000000000 	 0.0000000000 	 0.1452127419 
-0.7400000000 	 0.0000000000 	 0.0000000000 	 0.8793964826 
-0.7300000000 	 -0.0000000000 	 0.0000000000 	 0.0382373012 
-0.7200000000 	 -0.0000000000 	 0.0000000000 	 0.4717817081 
-0.7100000000 	 0.0000000000 	 0.0000000000 	 0.5124699011 
-0.7000000000 	 0.0000000000 	 0.0000000000 	 0.5518719833 
-0.6900000000 	 0.0000000000 	 0.0000000000 	 0.0229879986 
-0.6800000000 	 0.0000000000 	 0.0000000000 	 0.6622592419 
-0.6700000000 	 0.0000000000 	 0.0000000000 	 0.4589016960 
-0.6600000000 	 -0.0000000000 	 0.0000000000 	 0.7412876307 
-0.6500000000 	 -0.0000000000 	 0.0000000000 	 1.6117078438 
-0.6400000000 	 0.0000000000 	 0.0000000000 	 0.6852359583 
-0.6300000000 	 0.0000000000 	 0.0000000000 	 0.4002474847 
-0.6200000000 	 0.0000000000 	 0.0000000000 	 0.3500421719 
-0.6100000000 	 0.0000000000 	 0.0000000000 	 0.2051161916 
-0.6000000000 	 -0.0000000000 	 0.0000000000 	 1.1978358373 
-0.5900000000 	 -0.0000000000 	 0.0000000000 	 0.1863038385 
-0.5800000000 	 0.0000000000 	 0.0000000000 	 0.1974195253 
-0.5700000000 	 0.0000000000 	 0.0000000000 	 0.1679675494 
-0.5600000000 	 0.0000000000 	 0.0000000000 	 0.5226711129 
-0.5500000000 	 0.0000000000 	 0.0000000000 	 1.2511299661 
-0.5400000000 	 -0.0000000000 	 0.0000000000 	 1.3102457088 
-0.5300000000 	 -0.0000000000 	 0.0000000000 	 0.7540417307 
-0.5200000000 	 0.0000000000 	 0.0000000000 	 0.0175223866 
-0.5100000000 	 0.0000000000 	 0.0000000000 	 0.7086591277 
-0.5000000000 	 0.0000000000 	 0.0000000000 	 0.0036810992 
-0.4900000000 	 0.0000000000 	 0.0000000000 	 0.2252766582 
-0.4800000000 	 -0.0000000000 	 0.0000000000 	 0.1662497444 
-0.4700000000 	 -0.0000000000 	 0.0000000000 	 0.5549025725 
-0.4600000000 	 -0.0000000000 	 0.0000000000 	 0.0082990715 
-0.4500000000 	 0.0000000000 	 0.0000000000 	 0.5908914304 
-0.4400000000 	 0.0000000000 	 0.0000000000 	 0.0621118056 
-0.4300000000 	 0.0000000000 	 0.0000000000 	 0.1000234365 
-0.4200000000 	 0.0000000000 	 0.0000000000 	 0.6702019769 
-0.4100000000 	 -0.0000000000 	 0.0000000000 	 0.2364741217 
-0.4000000000 	 -0.0000000000 	 0.0000000000 	 1.0351508190 
-0.3900000000 	 0.0000000000 	 0.0000000000 	 0.4671637638 
-0.3800000000 	 0.0000000000 	 0.0000000000 	 0.0835282505 
-0.3700000000 	 0.0000000000 	 0.0000000000 	 0.2408559138 
-0.3600000000 	 0.0000000000 	 0.0000000000 	 0.0029276040 
-0.3500000000 	 -0.0000000000 	 0.0000000000 	 0.3706639775 
-0.3400000000 	 -0.0000000000 	 0.0000000000 	 0.0384954466 
-0.3300000000 	 -0.0000000000 	 0.0000000000 	 0.0248561653 
-0.3200000000 	 0.0000000000 	 0.0000000000 	 0.6275925637 
-0.3100000000 	 0.0000000000 	 0.0000000000 	 0.5191356997 
-0.3000000000 	 0.0000000000 	 0.0000000000 	 0.0907308779 
-0.2900000000 	 -0.0000000000 	 0.0000000000 	 0.0863320106 
