0.0000000000 	 1.0000000000 	 0.0000000000 	 0.0002891146 	 0.0000000000 
0.5000000000 	 0.7235724642 	 0.5975465286 	 0.0002890643 	 -0.0000000000 
1.0000000000 	 0.7153668177 	 0.6015552677 	 0.0002890628 	 0.0000000000 
1.5000000000 	 0.7015189227 	 0.6088487748 	 0.0002890603 	 0.0000000000 
2.0000000000 	 0.6822657962 	 0.6192247080 	 0.0002890568 	 0.0000000000 
2.5000000000 	 0.6578901758 	 0.6324780659 	 0.0002890523 	 0.0000000000 
3.0000000000 	 0.6287166234 	 0.6483983695 	 0.0002890470 	 0.0000000000 
3.5000000000 	 0.5951073230 	 0.6667672067 	 0.0002890409 	 -0.0000000000 
4.0000000000 	 0.5574576320 	 0.6873562918 	 0.0002890340 	 -0.0000000000 
4.5000000000 	 0.5161914441 	 0.7099261560 	 0.0002890265 	 -0.0000000000 
5.0000000000 	 0.4717564128 	 0.7342255537 	 0.0002890184 	 -0.0000000000 
5.5000000000 	 0.4246190832 	 0.7599916266 	 0.0002890098 	 -0.0000000000 
6.0000000000 	 0.3752599788 	 0.7869508351 	 0.0002890009 	 -0.0000000000 
6.5000000000 	 0.3241686829 	 0.8148206250 	 0.0002889915 	 -0.0000000000 
7.0000000000 	 0.2718389584 	 0.8433117666 	 0.0002889820 	 0.0000000000 
7.5000000000 	 0.2187639463 	 0.8721312748 	 0.0002889724 	 0.0000000000 
8.0000000000 	 0.1654314820 	 0.9009857949 	 0.0002889626 	 0.0000000000 
8.5000000000 	 0.1123195695 	 0.9295853224 	 0.0002889530 	 0.0000000000 
9.0000000000 	 0.0598920529 	 0.9576471160 	 0.0002889434 	 0.0000000000 
9.5000000000 	 0.0085945216 	 0.9848996602 	 0.0002889341 	 0.0000000000 
10.0000000000 	 -0.0411495149 	 1.0110865367 	 0.0002889250 	 0.0000000000 
10.5000000000 	 -0.0889421480 	 1.0359700729 	 0.0002889163 	 0.0000000000 
11.0000000000 	 -0.1344142575 	 1.0593346513 	 0.0002889080 	 0.0000000000 
11.5000000000 	 -0.1772283370 	 1.0809895792 	 0.0002889002 	 -0.0000000000 
12.0000000000 	 -0.2170809361 	 1.1007714397 	 0.0002888930 	 -0.0000000000 
12.5000000000 	 -0.2537046980 	 1.1185458681 	 0.0002888863 	 -0.0000000000 
13.0000000000 	 -0.2868699818 	 1.1342087178 	 0.0002888803 	 0.0000000000 
13.5000000000 	 -0.3163860588 	 1.1476866049 	 0.0002888749 	 0.0000000000 
14.0000000000 	 -0.3421018801 	 1.1589368392 	 0.0002888702 	 -0.0000000000 
14.5000000000 	 -0.3639064188 	 1.1679467702 	 0.0002888663 	 -0.0000000000 
15.0000000000 	 -0.3817285919 	 1.1747325913 	 0.0002888630 	 -0.0000000000 
15.5000000000 	 -0.3955367762 	 1.1793376606 	 0.0002888605 	 -0.0000000000 
16.0000000000 	 -0.4053379342 	 1.1818304059 	 0.0002888587 	 -0.0000000000 
16.5000000000 	 -0.4111763703 	 1.1823018889 	 0.0002888576 	 -0.0000000000 
17.0000000000 	 -0.4131321445 	 1.1808631081 	 0.0002888573 	 0.0000000000 
17.5000000000 	 -0.4113191695 	 1.1776421203 	 0.0002888576 	 -0.0000000000 
18.0000000000 	 -0.4058830241 	 1.1727810591 	 0.0002888586 	 0.0000000000 
18.5000000000 	 -0.3969985143 	 1.1664331251 	 0.0002888602 	 0.0000000000 
19.0000000000 	 -0.3848670188 	 1.1587596162 	 0.0002888624 	 0.0000000000 
19.5000000000 	 -0.3697136539 	 1.1499270593 	 0.0002888652 	 0.0000000000 
20.0000000000 	 -0.3517842938 	 1.1401044942 	 0.0002888685 	 0.0000000000 
20.5000000000 	 -0.3313424843 	 1.1294609548 	 0.0002888722 	 0.0000000000 
21.0000000000 	 -0.3086662859 	 1.1181631788 	 0.0002888763 	 0.0000000000 
21.5000000000 	 -0.2840450804 	 1.1063735705 	 0.0002888808 	 -0.0000000000 
22.0000000000 	 -0.2577763783 	 1.0942484314 	 0.0002888856 	 0.0000000000 
22.5000000000 	 -0.2301626568 	 1.0819364630 	 0.0002888906 	 0.0000000000 
23.0000000000 	 -0.2015082623 	 1.0695775414 	 0.0002888958 	 0.0000000000 
23.5000000000 	 -0.1721164051 	 1.0573017550 	 0.0002889012 	 0.0000000000 
24.0000000000 	 -0.1422862741 	 1.0452286896 	 0.0002889066 	 0.0000000000 
24.5000000000 	 -0.1123102958 	 1.0334669447 	 0.0002889121 	 0.0000000000 
25.0000000000 	 -0.0824715599 	 1.0221138578 	 0.0002889175 	 0.0000000000 
