-1.5000000000 	 0.5571557001 	 1.1256294619 
-1.4994000000 	 0.5578680618 	 1.1271523234 
-1.4988000000 	 0.5589256487 	 1.1270195601 
-1.4982000000 	 0.5583552170 	 1.1264252770 
-1.4976000000 	 0.5572083905 	 1.1274231840 
-1.4970000000 	 0.5576090687 	 1.1291095398 
-1.4964000000 	 0.5588060532 	 1.1293008918 
-1.4958000000 	 0.5585672814 	 1.1285919978 
-1.4952000000 	 0.5573279563 	 1.1292523336 
-1.4946000000 	 0.5573835717 	 1.1310085634 
-1.4940000000 	 0.5586241575 	 1.1315507092 
-1.4934000000 	 0.5587368665 	 1.1308246968 
-1.4928000000 	 0.5575037253 	 1.1311346041 
-1.4922000000 	 0.5572084382 	 1.1328613316 
-1.4916000000 	 0.5583930394 	 1.1337530590 
-1.4910000000 	 0.5588489496 	 1.1331092225 
-1.4904000000 	 0.5577204789 	 1.1330840109 
-1.4898000000 	 0.5570965404 	 1.1346840525 
-1.4892000000 	 0.5581297486 	 1.1358962743 
-1.4886000000 	 0.5588930602 	 1.1354277646 
-1.4880000000 	 0.5579596652 	 1.1351097719 
-1.4874000000 	 0.5570557253 	 1.1364959260 
-1.4868000000 	 0.5578539670 	 1.1379739204 
-1.4862000000 	 0.5588641406 	 1.1377602600 
-1.4856000000 	 0.5582008723 	 1.1372155427 
-1.4850000000 	 0.5570881596 	 1.1383176101 
-1.4844000000 	 0.5575864272 	 1.1399853312 
-1.4838000000 	 0.5587629612 	 1.1400860051 
-1.4832000000 	 0.5584234620 	 1.1393991190 
-1.4826000000 	 0.5571901475 	 1.1401695746 
-1.4820000000 	 0.5573472599 	 1.1419356762 
-1.4814000000 	 0.5585960728 	 1.1423853079 
-1.4808000000 	 0.5586082115 	 1.1416525978 
-1.4802000000 	 0.5573524020 	 1.1420704728 
-1.4796000000 	 0.5571543837 	 1.1438355790 
-1.4790000000 	 0.5583753123 	 1.1446410759 
-1.4784000000 	 0.5587388705 	 1.1439629892 
-1.4778000000 	 0.5575607751 	 1.1440356315 
-1.4772000000 	 0.5570220551 	 1.1457002752 
-1.4766000000 	 0.5581168579 	 1.1468401941 
-1.4760000000 	 0.5588034630 	 1.1463132509 
-1.4754000000 	 0.5577973760 	 1.1460758256 
-1.4748000000 	 0.5569597222 	 1.1475484147 
-1.4742000000 	 0.5578399548 	 1.1489745891 
-1.4736000000 	 0.5587952616 	 1.1486836376 
-1.4730000000 	 0.5580419869 	 1.1481963991 
-1.4724000000 	 0.5569712455 	 1.1494005837 
-1.4718000000 	 0.5575653810 	 1.1510419034 
-1.4712000000 	 0.5587133507 	 1.1510532853 
-1.4706000000 	 0.5582736894 	 1.1503968228 
-1.4700000000 	 0.5570545818 	 1.1512776529 
-1.4694000000 	 0.5573137856 	 1.1530456871 
-1.4688000000 	 0.5585627031 	 1.1534018697 
-1.4682000000 	 0.5584725186 	 1.1526707230 
-1.4676000000 	 0.5572019165 	 1.1531991239 
-1.4670000000 	 0.5571040359 	 1.1549951542 
-1.4664000000 	 0.5583538129 	 1.1557112518 
-1.4658000000 	 0.5586210815 	 1.1550063761 
-1.4652000000 	 0.5574002822 	 1.1551815552 
-1.4646000000 	 0.5569516996 	 1.1569044516 
-1.4640000000 	 0.5581018641 	 1.1579669326 
-1.4634000000 	 0.5587059490 	 1.1573876358 
-1.4628000000 	 0.5576325766 	 1.1572372368 
-1.4622000000 	 0.5568677903 	 1.1587915516 
-1.4616000000 	 0.5578255347 	 1.1601592315 
-1.4610000000 	 0.5587187488 	 1.1597952121 
-1.4604000000 	 0.5578789210 	 1.1593731900 
-1.4598000000 	 0.5568578692 	 1.1606768226 
-1.4592000000 	 0.5575455086 	 1.1622840770 
-1.4586000000 	 0.5586568489 	 1.1622082093 
-1.4580000000 	 0.5581182404 	 1.1615905916 
-1.4574000000 	 0.5569215778 	 1.1625814109 
-1.4568000000 	 0.5572828223 	 1.1643433597 
-1.4562000000 	 0.5585235881 	 1.1646058045 
-1.4556000000 	 0.5583299545 	 1.1638846696 
-1.4550000000 	 0.5570526579 	 1.1645255508 
-1.4544000000 	 0.5570571871 	 1.1663447945 
-1.4538000000 	 0.5583280265 	 1.1669689097 
-1.4532000000 	 0.5584956212 	 1.1662450633 
-1.4526000000 	 0.5572394250 	 1.1665269439 
-1.4520000000 	 0.5568853998 	 1.1683013304 
-1.4514000000 	 0.5580842370 	 1.1692817165 
-1.4508000000 	 0.5586004247 	 1.1686566440 
-1.4502000000 	 0.5574656939 	 1.1685993379 
-1.4496000000 	 0.5567799939 	 1.1702301284 
-1.4490000000 	 0.5578101961 	 1.1715329696 
-1.4484000000 	 0.5586343702 	 1.1711007093 
-1.4478000000 	 0.5577120538 	 1.1707514141 
-1.4472000000 	 0.5567482155 	 1.1721512090 
-1.4466000000 	 0.5575263551 	 1.1737168944 
-1.4460000000 	 0.5585931066 	 1.1735564797 
-1.4454000000 	 0.5579574237 	 1.1729860787 
-1.4448000000 	 0.5567914341 	 1.1740858501 
-1.4442000000 	 0.5572540080 	 1.1758336668 
-1.4436000000 	 0.5584782810 	 1.1760027505 
-1.4430000000 	 0.5581807198 	 1.1753002166 
-1.4424000000 	 0.5569050033 	 1.1760549048 
-1.4418000000 	 0.5570135910 	 1.1778894393 
-1.4412000000 	 0.5582974408 	 1.1784196051 
-1.4406000000 	 0.5583625640 	 1.1776849246 
-1.4400000000 	 0.5570786284 	 1.1780771178 
-1.4394000000 	 0.5568230443 	 1.1798958511 
-1.4388000000 	 0.5580634373 	 1.1807900009 
-1.4382000000 	 0.5584868244 	 1.1801262024 
-1.4376000000 	 0.5572971553 	 1.1801676258 
-1.4370000000 	 0.5566963554 	 1.1818691298 
-1.4364000000 	 0.5577934116 	 1.1831011659 
-1.4358000000 	 0.5585419275 	 1.1826060777 
-1.4352000000 	 0.5575417873 	 1.1823367429 
-1.4346000000 	 0.5566424443 	 1.1838288034 
-1.4340000000 	 0.5575074444 	 1.1853456217 
-1.4334000000 	 0.5585217961 	 1.1851040188 
-1.4328000000 	 0.5577915655 	 1.1845891141 
-1.4322000000 	 0.5566644195 	 1.1857961524 
-1.4316000000 	 0.5572269513 	 1.1875218129 
-1.4310000000 	 0.5584263571 	 1.1875985830 
-1.4304000000 	 0.5580250489 	 1.1869233293 
-1.4298000000 	 0.5567593154 	 1.1877925090 
-1.4292000000 	 0.5569729700 	 1.1896342462 
-1.4286000000 	 0.5582615585 	 1.1900691304 
-1.4280000000 	 0.5582220199 	 1.1893320237 
-1.4274000000 	 0.5569183043 	 1.1898375619 
-1.4268000000 	 0.5567644765 	 1.1916931657 
-1.4262000000 	 0.5580389248 	 1.1924974928 
-1.4256000000 	 0.5583651247 	 1.1918024511 
-1.4250000000 	 0.5571273977 	 1.1919477651 
-1.4244000000 	 0.5566168609 	 1.1937137357 
-1.4238000000 	 0.5577746416 	 1.1948694245 
-1.4232000000 	 0.5584412561 	 1.1943174851 
-1.4226000000 	 0.5573685349 	 1.1941350193 
-1.4220000000 	 0.5565406753 	 1.1957148590 
-1.4214000000 	 0.5574882768 	 1.1971757736 
-1.4208000000 	 0.5584426259 	 1.1968569887 
-1.4202000000 	 0.5576210265 	 1.1964057070 
-1.4196000000 	 0.5565407797 	 1.1977176727 
-1.4190000000 	 0.5572012258 	 1.1994132276 
-1.4184000000 	 0.5583674045 	 1.1993994151 
-1.4178000000 	 0.5578631998 	 1.1987601645 
-1.4172000000 	 0.5566159306 	 1.1997438653 
-1.4166000000 	 0.5569350004 	 1.2015846037 
-1.4160000000 	 0.5582198849 	 1.2019235366 
-1.4154000000 	 0.5580741331 	 1.2011926420 
-1.4148000000 	 0.5567588641 	 1.2018139471 
-1.4142000000 	 0.5567095102 	 1.2036986450 
-1.4136000000 	 0.5580101621 	 1.2044101455 
-1.4130000000 	 0.5582353340 	 1.2036917430 
-1.4124000000 	 0.5569568554 	 1.2039456017 
-1.4118000000 	 0.5565414577 	 1.2057693409 
-1.4112000000 	 0.5577533377 	 1.2068436036 
-1.4106000000 	 0.5583322241 	 1.2062413265 
-1.4100000000 	 0.5571927189 	 1.2061522704 
-1.4094000000 	 0.5564429919 	 1.2078148338 
-1.4088000000 	 0.5574683327 	 1.2092131153 
-1.4082000000 	 0.5583553288 	 1.2088217874 
-1.4076000000 	 0.5574461766 	 1.2084420587 
-1.4070000000 	 0.5564207213 	 1.2098559732 
-1.4064000000 	 0.5571763780 	 1.2115136029 
-1.4058000000 	 0.5583010422 	 1.2114116184 
-1.4052000000 	 0.5576954654 	 1.2108170800 
-1.4046000000 	 0.5564751662 	 1.2119146679 
-1.4040000000 	 0.5568993289 	 1.2137461436 
-1.4034000000 	 0.5581719463 	 1.2139891294 
-1.4028000000 	 0.5579190830 	 1.2132732615 
-1.4022000000 	 0.5566006974 	 1.2140121259 
-1.4016000000 	 0.5566579088 	 1.2159178963 
-1.4010000000 	 0.5579766112 	 1.2165341847 
-1.4004000000 	 0.5580974978 	 1.2158006597 
-1.3998000000 	 0.5567859592 	 1.2161671711 
-1.3992000000 	 0.5564700477 	 1.2180415689 
-1.3986000000 	 0.5577289424 	 1.2190298367 
-1.3980000000 	 0.5582147397 	 1.2183842411 
-1.3974000000 	 0.5570147746 	 1.2183947169 
-1.3968000000 	 0.5563494384 	 1.2201344024 
-1.3962000000 	 0.5574470720 	 1.2214636836 
-1.3956000000 	 0.5582596730 	 1.2210050718 
-1.3950000000 	 0.5572674141 	 1.2207045734 
-1.3944000000 	 0.5563044253 	 1.2222168223 
-1.3938000000 	 0.5571519281 	 1.2238288887 
-1.3932000000 	 0.5582269140 	 1.2236418246 
-1.3926000000 	 0.5575221674 	 1.2231006425 
-1.3920000000 	 0.5563373161 	 1.2243108113 
-1.3914000000 	 0.5568655650 	 1.2261247501 
-1.3908000000 	 0.5581172801 	 1.2262724846 
-1.3902000000 	 0.5577570788 	 1.2255805898 
-1.3896000000 	 0.5564441798 	 1.2264381561 
-1.3890000000 	 0.5566093993 	 1.2283567774 
-1.3884000000 	 0.5579377423 	 1.2288761127 
-1.3878000000 	 0.5579517009 	 1.2281360165 
-1.3872000000 	 0.5566151384 	 1.2286187079 
-1.3866000000 	 0.5564024936 	 1.2305362786 
-1.3860000000 	 0.5577008905 	 1.2314345317 
-1.3854000000 	 0.5580887423 	 1.2307531139 
-1.3848000000 	 0.5568351416 	 1.2308687859 
-1.3842000000 	 0.5562600212 	 1.2326794719 
-1.3836000000 	 0.5574239397 	 1.2339337913 
-1.3830000000 	 0.5581554566 	 1.2334137539 
-1.3824000000 	 0.5570851477 	 1.2331998642 
-1.3818000000 	 0.5561920326 	 1.2348062132 
-1.3812000000 	 0.5571273670 	 1.2363653124 
-1.3806000000 	 0.5581446848 	 1.2360969380 
-1.3800000000 	 0.5573436457 	 1.2356176426 
-1.3794000000 	 0.5562026421 	 1.2369384180 
-1.3788000000 	 0.5568332862 	 1.2387265888 
-1.3782000000 	 0.5580554478 	 1.2387804665 
-1.3776000000 	 0.5575883673 	 1.2381215688 
-1.3770000000 	 0.5562896737 	 1.2390983122 
-1.3764000000 	 0.5565636754 	 1.2410214106 
-1.3758000000 	 0.5578930378 	 1.2414427189 
-1.3752000000 	 0.5577980637 	 1.2407048722 
-1.3746000000 	 0.5564448162 	 1.2413066648 
-1.3740000000 	 0.5563386237 	 1.2432595892 
-1.3734000000 	 0.5576686239 	 1.2440643878 
-1.3728000000 	 0.5579542131 	 1.2433550807 
-1.3722000000 	 0.5566542616 	 1.2435811163 
-1.3716000000 	 0.5561747054 	 1.2454561974 
-1.3710000000 	 0.5573983719 	 1.2466300466 
-1.3704000000 	 0.5580425173 	 1.2460550140 
-1.3698000000 	 0.5568998020 	 1.2459347625 
-1.3692000000 	 0.5560836485 	 1.2476303792 
-1.3686000000 	 0.5571021680 	 1.2491293956 
-1.3680000000 	 0.5580540597 	 1.2487841434 
-1.3674000000 	 0.5571602721 	 1.2483750922 
-1.3668000000 	 0.5560713785 	 1.2498038320 
-1.3662000000 	 0.5568020376 	 1.2515581036 
-1.3656000000 	 0.5579860313 	 1.2515202248 
-1.3650000000 	 0.5574132241 	 1.2509033731 
-1.3644000000 	 0.5561375158 	 1.2519990904 
-1.3638000000 	 0.5565203881 	 1.2539181941 
-1.3632000000 	 0.5578419888 	 1.2542410900 
-1.3626000000 	 0.5576367393 	 1.2535145329 
-1.3620000000 	 0.5562753970 	 1.2542377148 
-1.3614000000 	 0.5562782143 	 1.2562178907 
-1.3608000000 	 0.5576315783 	 1.2569264153 
-1.3602000000 	 0.5578111701 	 1.2561975493 
-1.3596000000 	 0.5564725785 	 1.2565385755 
-1.3590000000 	 0.5560934139 	 1.2584709947 
-1.3584000000 	 0.5573697904 	 1.2595593652 
-1.3578000000 	 0.5579207276 	 1.2589363151 
-1.3572000000 	 0.5567118151 	 1.2589163329 
-1.3566000000 	 0.5559793412 	 1.2606958028 
-1.3560000000 	 0.5570757787 	 1.2621279592 
-1.3554000000 	 0.5579547646 	 1.2617109160 
-1.3548000000 	 0.5569724300 	 1.2613802475 
-1.3542000000 	 0.5559437225 	 1.2629136516 
-1.3536000000 	 0.5567713335 	 1.2646260460 
-1.3530000000 	 0.5579086365 	 1.2644992163 
-1.3524000000 	 0.5572319526 	 1.2639334301 
-1.3518000000 	 0.5559880159 	 1.2651472315 
-1.3512000000 	 0.5564791479 	 1.2670538262 
-1.3506000000 	 0.5577840994 	 1.2672786323 
-1.3500000000 	 0.5574679172 	 1.2665725757 
-1.3494000000 	 0.5561072767 	 1.2674187763 
-1.3488000000 	 0.5562210062 	 1.2694178608 
-1.3482000000 	 0.5575891944 	 1.2700279406 
-1.3476000000 	 0.5576596656 	 1.2692882039 
-1.3470000000 	 0.5562905312 	 1.2697482759 
-1.3464000000 	 0.5560160285 	 1.2717305632 
-1.3458000000 	 0.5573376121 	 1.2727289856 
-1.3452000000 	 0.5577899958 	 1.2720654108 
-1.3446000000 	 0.5565216301 	 1.2721518875 
-1.3440000000 	 0.5558791373 	 1.2740092446 
-1.3434000000 	 0.5570476316 	 1.2753681540 
-1.3428000000 	 0.5578465660 	 1.2748850405 
-1.3422000000 	 0.5567805294 	 1.2746406181 
-1.3416000000 	 0.5558198422 	 1.2762747372 
-1.3410000000 	 0.5567406628 	 1.2779374835 
-1.3404000000 	 0.5578228965 	 1.2777252135 
-1.3398000000 	 0.5570448849 	 1.2772194323 
-1.3392000000 	 0.5558414619 	 1.2785497386 
-1.3386000000 	 0.5564395389 	 1.2804353184 
-1.3380000000 	 0.5577188994 	 1.2805630729 
-1.3374000000 	 0.5572918242 	 1.2798868439 
-1.3368000000 	 0.5559408337 	 1.2808570172 
-1.3362000000 	 0.5561666989 	 1.2828664804 
-1.3356000000 	 0.5575409213 	 1.2833766213 
-1.3350000000 	 0.5574997915 	 1.2826350132 
-1.3344000000 	 0.5561085528 	 1.2832175804 
-1.3338000000 	 0.5559423874 	 1.2852418951 
-1.3332000000 	 0.5573012481 	 1.2861464803 
-1.3326000000 	 0.5576502662 	 1.2854503544 
-1.3320000000 	 0.5563296936 	 1.2856489956 
-1.3314000000 	 0.5557830211 	 1.2875777523 
-1.3308000000 	 0.5570171436 	 1.2888574657 
-1.3302000000 	 0.5577292636 	 1.2883146139 
-1.3296000000 	 0.5565849928 	 1.2881639756 
-1.3290000000 	 0.5556998649 	 1.2898942285 
-1.3284000000 	 0.5567094864 	 1.2914998186 
-1.3278000000 	 0.5577284714 	 1.2912063155 
-1.3272000000 	 0.5568523747 	 1.2907693423 
-1.3266000000 	 0.5556981049 	 1.2922138862 
-1.3260000000 	 0.5564011017 	 1.2940700129 
-1.3254000000 	 0.5576459304 	 1.2941024827 
-1.3248000000 	 0.5571087132 	 1.2934654749 
-1.3242000000 	 0.5557764225 	 1.2945598848 
-1.3236000000 	 0.5561149520 	 1.2965710613 
-1.3230000000 	 0.5574862206 	 1.2969804675 
-1.3224000000 	 0.5573316776 	 1.2962462482 
-1.3218000000 	 0.5559270663 	 1.2969541245 
-1.3212000000 	 0.5558722850 	 1.2990123022 
-1.3206000000 	 0.5572601094 	 1.2998197798 
-1.3200000000 	 0.5575015251 	 1.2990995170 
-1.3194000000 	 0.5561364580 	 1.2994154995 
-1.3188000000 	 0.5556909353 	 1.3014086789 
-1.3182000000 	 0.5569837170 	 1.3026037345 
-1.3176000000 	 0.5576026910 	 1.3020080638 
-1.3170000000 	 0.5563862539 	 1.3019583731 
-1.3164000000 	 0.5555838770 	 1.3037795682 
-1.3158000000 	 0.5566772407 	 1.3053208124 
-1.3152000000 	 0.5576250539 	 1.3049509704 
-1.3146000000 	 0.5566548040 	 1.3045914169 
-1.3140000000 	 0.5555581702 	 1.3061472444 
-1.3134000000 	 0.5563633510 	 1.3079656013 
-1.3128000000 	 0.5575647623 	 1.3079052841 
-1.3122000000 	 0.5569188719 	 1.3073169008 
-1.3116000000 	 0.5556143751 	 1.3085351097 
-1.3110000000 	 0.5560653830 	 1.3105392546 
-1.3104000000 	 0.5574245623 	 1.3108478527 
-1.3098000000 	 0.5571554883 	 1.3101304966 
-1.3092000000 	 0.5557464835 	 1.3109658342 
-1.3086000000 	 0.5558054748 	 1.3130494309 
-1.3080000000 	 0.5572136085 	 1.3137571817 
-1.3074000000 	 0.5573437936 	 1.3130215974 
-1.3068000000 	 0.5559423708 	 1.3134595339 
-1.3062000000 	 0.5556027782 	 1.3155097090 
-1.3056000000 	 0.5569467458 	 1.3166151773 
-1.3050000000 	 0.5574667218 	 1.3159741639 
-1.3044000000 	 0.5561847608 	 1.3160321611 
-1.3038000000 	 0.5554719294 	 1.3179385186 
-1.3032000000 	 0.5566433462 	 1.3194085965 
-1.3026000000 	 0.5575123727 	 1.3189679795 
-1.3020000000 	 0.5564525750 	 1.3186942111 
-1.3014000000 	 0.5554218454 	 1.3203576925 
-1.3008000000 	 0.5563257667 	 1.3221301438 
-1.3002000000 	 0.5574749882 	 1.3219802725 
-1.2996000000 	 0.5567226182 	 1.3214498731 
-1.2990000000 	 0.5554550013 	 1.3227907327 
-1.2984000000 	 0.5560175769 	 1.3247790729 
-1.2978000000 	 0.5573554356 	 1.3249875246 
-1.2972000000 	 0.5569714214 	 1.3242966676 
-1.2966000000 	 0.5555671948 	 1.3252609377 
-1.2960000000 	 0.5557416628 	 1.3273612857 
-1.2954000000 	 0.5571611614 	 1.3279673750 
-1.2948000000 	 0.5571771348 	 1.3272256392 
-1.2942000000 	 0.5557478796 	 1.3277895382 
-1.2936000000 	 0.5555184053 	 1.3298888701 
-1.2930000000 	 0.5569056149 	 1.3309003973 
-1.2924000000 	 0.5573212640 	 1.3302220432 
-1.2918000000 	 0.5559809655 	 1.3303939995 
-1.2912000000 	 0.5553640271 	 1.3323791791 
-1.2906000000 	 0.5566071989 	 1.3337716921 
-1.2900000000 	 0.5573901827 	 1.3332665173 
-1.2894000000 	 0.5562461019 	 1.3330866048 
-1.2888000000 	 0.5552892797 	 1.3348534486 
-1.2882000000 	 0.5562878024 	 1.3365720928 
-1.2876000000 	 0.5573762287 	 1.3363366265 
-1.2870000000 	 0.5565202910 	 1.3358734705 
-1.2864000000 	 0.5552985721 	 1.3373351246 
-1.2858000000 	 0.5559710739 	 1.3392989228 
-1.2852000000 	 0.5572783466 	 1.3394086405 
-1.2846000000 	 0.5567797141 	 1.3387540243 
-1.2840000000 	 0.5553895799 	 1.3398479928 
-1.2834000000 	 0.5556805192 	 1.3419562465 
-1.2828000000 	 0.5571021929 	 1.3424594490 
-1.2822000000 	 0.5570016441 	 1.3417210425 
-1.2816000000 	 0.5555534175 	 1.3424142814 
-1.2810000000 	 0.5554376253 	 1.3445545673 
-1.2804000000 	 0.5568597076 	 1.3454684148 
-1.2798000000 	 0.5571662673 	 1.3447612073 
-1.2792000000 	 0.5557753240 	 1.3450528796 
-1.2786000000 	 0.5552601306 	 1.3471100156 
-1.2780000000 	 0.5565681809 	 1.3484190398 
-1.2774000000 	 0.5572582806 	 1.3478561533 
-1.2768000000 	 0.5560358208 	 1.3477778154 
-1.2762000000 	 0.5551605855 	 1.3496430840 
-1.2756000000 	 0.5562488842 	 1.3513003131 
-1.2750000000 	 0.5572681356 	 1.3509839344 
-1.2744000000 	 0.5563122623 	 1.3505971248 
-1.2738000000 	 0.5551453375 	 1.3521770045 
-1.2732000000 	 0.5559253867 	 1.3541076099 
-1.2726000000 	 0.5571928229 	 1.3541207629 
-1.2720000000 	 0.5565806298 	 1.3535121843 
-1.2714000000 	 0.5552139889 	 1.3547359044 
-1.2708000000 	 0.5556216688 	 1.3568431000 
-1.2702000000 	 0.5570361396 	 1.3572429247 
-1.2696000000 	 0.5568174595 	 1.3565175865 
-1.2690000000 	 0.5553594125 	 1.3573428788 
-1.2684000000 	 0.5553602058 	 1.3595155957 
-1.2678000000 	 0.5568084064 	 1.3603286778 
-1.2672000000 	 0.5570017182 	 1.3596015517 
-1.2666000000 	 0.5555682929 	 1.3600181438 
-1.2660000000 	 0.5551601581 	 1.3621398807 
-1.2654000000 	 0.5565256645 	 1.3633600123 
-1.2648000000 	 0.5571165003 	 1.3627468594 
-1.2642000000 	 0.5558221771 	 1.3627774146 
-1.2636000000 	 0.5550358327 	 1.3647355491 
-1.2630000000 	 0.5562084156 	 1.3663241035 
-1.2624000000 	 0.5571503931 	 1.3659322019 
-1.2618000000 	 0.5560989217 	 1.3656306302 
-1.2612000000 	 0.5549955057 	 1.3673254658 
-1.2606000000 	 0.5558799913 	 1.3692143778 
-1.2600000000 	 0.5570984193 	 1.3691338955 
-1.2594000000 	 0.5563744685 	 1.3685811448 
-1.2588000000 	 0.5550407488 	 1.3699339429 
-1.2582000000 	 0.5555646957 	 1.3720310555 
-1.2576000000 	 0.5569624516 	 1.3723277663 
-1.2570000000 	 0.5566247549 	 1.3716254400 
-1.2564000000 	 0.5551662733 	 1.3725848092 
-1.2558000000 	 0.5552858619 	 1.3747811696 
-1.2552000000 	 0.5567510912 	 1.3754910933 
-1.2546000000 	 0.5568276444 	 1.3747533878 
-1.2540000000 	 0.5553603306 	 1.3752995049 
-1.2534000000 	 0.5550639827 	 1.3774780321 
-1.2528000000 	 0.5564790068 	 1.3786044360 
-1.2522000000 	 0.5569647072 	 1.3779490347 
-1.2516000000 	 0.5556056213 	 1.3780953531 
-1.2510000000 	 0.5549150439 	 1.3801401991 
-1.2504000000 	 0.5561657732 	 1.3816532243 
-1.2498000000 	 0.5570227156 	 1.3811918835 
-1.2492000000 	 0.5558806805 	 1.3809841727 
-1.2486000000 	 0.5548492494 	 1.3827899988 
-1.2480000000 	 0.5558343282 	 1.3846289239 
-1.2474000000 	 0.5569947088 	 1.3844585009 
-1.2468000000 	 0.5561615547 	 1.3839713107 
-1.2462000000 	 0.5548701593 	 1.3854517798 
-1.2456000000 	 0.5555091453 	 1.3875297767 
-1.2450000000 	 0.5568805917 	 1.3877244090 
-1.2444000000 	 0.5564237356 	 1.3870551966 
-1.2438000000 	 0.5549743955 	 1.3881499575 
-1.2432000000 	 0.5552142768 	 1.3903609533 
-1.2426000000 	 0.5566871554 	 1.3909660391 
-1.2420000000 	 0.5566441092 	 1.3902274500 
-1.2414000000 	 0.5551518799 	 1.3909070732 
-1.2408000000 	 0.5549714274 	 1.3931341786 
-1.2402000000 	 0.5564275641 	 1.3941626327 
-1.2396000000 	 0.5568028172 	 1.3934735325 
-1.2390000000 	 0.5553866213 	 1.3937419843 
-1.2384000000 	 0.5547982082 	 1.3958668190 
-1.2378000000 	 0.5561203241 	 1.3972979153 
-1.2372000000 	 0.5568848575 	 1.3967738899 
-1.2366000000 	 0.5556579668 	 1.3966683435 
-1.2360000000 	 0.5547067032 	 1.3985805202 
-1.2354000000 	 0.5557878162 	 1.4003614304 
-1.2348000000 	 0.5568813031 	 1.4001055140 
-1.2342000000 	 0.5559422432 	 1.3996934971 
-1.2336000000 	 0.5547024855 	 1.4012994992 
-1.2330000000 	 0.5554545236 	 1.4033494057 
-1.2324000000 	 0.5567900471 	 1.4034437772 
-1.2318000000 	 0.5562146458 	 1.4028178748 
-1.2312000000 	 0.5547841476 	 1.4040486131 
-1.2306000000 	 0.5551450761 	 1.4062650809 
-1.2300000000 	 0.5566159926 	 1.4067644023 
-1.2294000000 	 0.5564512183 	 1.4060349337 
-1.2288000000 	 0.5549433846 	 1.4068513767 
-1.2282000000 	 0.5548822737 	 1.4091184830 
-1.2276000000 	 0.5563706841 	 1.4100454185 
-1.2270000000 	 0.5566307748 	 1.4093316674 
-1.2264000000 	 0.5551656358 	 1.4097280829 
-1.2258000000 	 0.5546852573 	 1.4119256536 
-1.2252000000 	 0.5560714095 	 1.4132689324 
-1.2246000000 	 0.5567366047 	 1.4126896251 
-1.2240000000 	 0.5554312223 	 1.4126941711 
-1.2234000000 	 0.5545679577 	 1.4147073991 
-1.2228000000 	 0.5557398391 	 1.4164225913 
-1.2222000000 	 0.5567578362 	 1.4160863792 
-1.2216000000 	 0.5557169107 	 1.4157589750 
-1.2210000000 	 0.5545379611 	 1.4174876413 
-1.2204000000 	 0.5554003026 	 1.4195005952 
-1.2198000000 	 0.5566903252 	 1.4194973133 
-1.2192000000 	 0.5559977598 	 1.4189249593 
-1.2186000000 	 0.5545958777 	 1.4202915204 
-1.2180000000 	 0.5550778506 	 1.4225041928 
-1.2174000000 	 0.5565370128 	 1.4228975920 
-1.2168000000 	 0.5562491127 	 1.4221875042 
-1.2162000000 	 0.5547352680 	 1.4231433910 
-1.2156000000 	 0.5547962511 	 1.4254416121 
-1.2150000000 	 0.5563077140 	 1.4262641533 
-1.2144000000 	 0.5564485670 	 1.4255352536 
-1.2138000000 	 0.5549431272 	 1.4260648804 
-1.2132000000 	 0.5545760823 	 1.4283274421 
-1.2126000000 	 0.5560183656 	 1.4295775721 
-1.2120000000 	 0.5565777863 	 1.4289510008 
-1.2114000000 	 0.5552009005 	 1.4290731410 
-1.2108000000 	 0.5544330606 	 1.4311814896 
-1.2102000000 	 0.5556897615 	 1.4328236439 
-1.2096000000 	 0.5566239822 	 1.4324130652 
-1.2090000000 	 0.5554859589 	 1.4321794775 
-1.2084000000 	 0.5543767790 	 1.4340272185 
-1.2078000000 	 0.5553459145 	 1.4359945377 
-1.2072000000 	 0.5565809582 	 1.4358970056 
-1.2066000000 	 0.5557733866 	 1.4353884193 
-1.2060000000 	 0.5544099062 	 1.4368898951 
-1.2054000000 	 0.5550121451 	 1.4390894618 
