## Date: 27.8.2019 -- Time: 13:53:50  
## Gamma_l=0.5000000000 - Gamma_m=0.0000000000 - Gamma_r=0.5000000000 
## phi_l=0.7853981634 - phi_m=0.0000000000 - phi_r=0.0000000000 
## init_000=0.00 - init_001=0.00 - init_010=0.00 - init_011=1.00 
## dt=0.500000 - t_end=600 - fb=15 - cutoff=0.000001000000 -- Nbin=2 
0.0000000000 	0.0000000000 	0.0000000000 	0.0000000000 	1.0000000000 	1.0000000000 	
0.5000000000 	0.0528304930 	0.1770183650 	0.1770183650 	0.5931327968 	1.0000000198 	
1.0000000000 	0.1655409253 	0.2413262959 	0.2413262959 	0.3518065146 	1.0000000316 	
1.5000000000 	0.2950641786 	0.2481339390 	0.2481339390 	0.2086679819 	1.0000000386 	
2.0000000000 	0.4201548106 	0.2280387042 	0.2280387042 	0.1237678237 	1.0000000427 	
2.5000000000 	0.5315223922 	0.1975334488 	0.1975334488 	0.0734107554 	1.0000000452 	
3.0000000000 	0.6262063895 	0.1651256652 	0.1651256652 	0.0435423267 	1.0000000466 	
3.5000000000 	0.7044146397 	0.1348795129 	0.1348795129 	0.0258263820 	1.0000000475 	
4.0000000000 	0.7677828612 	0.1084493563 	0.1084493563 	0.0153184742 	1.0000000480 	
4.5000000000 	0.8184460628 	0.0862340480 	0.0862340480 	0.0090858894 	1.0000000483 	
5.0000000000 	0.8585676679 	0.0680216208 	0.0680216208 	0.0053891390 	1.0000000485 	
5.5000000000 	0.8901217610 	0.0533409063 	0.0533409063 	0.0031964751 	1.0000000486 	
6.0000000000 	0.9148113239 	0.0416463953 	0.0416463953 	0.0018959342 	1.0000000487 	
6.5000000000 	0.9340562389 	0.0324096345 	0.0324096345 	0.0011245408 	1.0000000487 	
7.0000000000 	0.9490142832 	0.0251593817 	0.0251593817 	0.0006670020 	1.0000000487 	
7.5000000000 	0.9606152311 	0.0194945985 	0.0194945985 	0.0003956208 	1.0000000487 	
8.0000000000 	0.9436430724 	0.0278308777 	0.0278308772 	0.0006952216 	1.0000000488 	
8.5000000000 	0.8990230186 	0.0492517697 	0.0492517691 	0.0024734914 	1.0000000488 	
9.0000000000 	0.8500211027 	0.0720102692 	0.0720035868 	0.0059598287 	0.9999947874 	
9.5000000000 	0.8078916037 	0.0908929645 	0.0908849346 	0.0103235082 	0.9999930110 	
10.0000000000 	0.7768198486 	0.1043804056 	0.1043729672 	0.0144095933 	0.9999828147 	
10.5000000000 	0.7573439002 	0.1126279995 	0.1126233480 	0.0173714768 	0.9999667246 	
11.0000000000 	0.7483408611 	0.1163642050 	0.1163744412 	0.0188600573 	0.9999395645 	
11.5000000000 	0.7480556598 	0.1164542959 	0.1164729704 	0.0189351231 	0.9999180492 	
12.0000000000 	0.7546141293 	0.1136849733 	0.1137111170 	0.0178936168 	0.9999038364 	
12.5000000000 	0.7662296999 	0.1087520607 	0.1087861893 	0.0161145956 	0.9998825455 	
13.0000000000 	0.7813494766 	0.1022677520 	0.1023012837 	0.0139534255 	0.9998719377 	
13.5000000000 	0.7986217973 	0.0947603806 	0.0947800827 	0.0116850495 	0.9998473100 	
14.0000000000 	0.8170060563 	0.0866527800 	0.0866578318 	0.0095199542 	0.9998366224 	
14.5000000000 	0.8356488765 	0.0783051903 	0.0782991714 	0.0075766341 	0.9998298723 	
15.0000000000 	0.8539134934 	0.0700154528 	0.0699886909 	0.0059060264 	0.9998236635 	
15.5000000000 	0.8709825069 	0.0621986243 	0.0621426156 	0.0044882741 	0.9998120208 	
16.0000000000 	0.8857632400 	0.0553762338 	0.0553088000 	0.0033499019 	0.9997981757 	
16.5000000000 	0.8971458034 	0.0500951932 	0.0499991378 	0.0025534034 	0.9997935379 	
17.0000000000 	0.9041512049 	0.0468133741 	0.0467116779 	0.0020746023 	0.9997508592 	
17.5000000000 	0.9065307915 	0.0457078565 	0.0456142304 	0.0018764730 	0.9997293515 	
18.0000000000 	0.9046981458 	0.0465755330 	0.0465056775 	0.0019311807 	0.9997105370 	
18.5000000000 	0.8995775760 	0.0489627256 	0.0489286979 	0.0022155288 	0.9996845284 	
19.0000000000 	0.8923035663 	0.0523459476 	0.0523299772 	0.0026803636 	0.9996598547 	
19.5000000000 	0.8840428482 	0.0561615928 	0.0561437642 	0.0032740590 	0.9996222641 	
20.0000000000 	0.8758787437 	0.0599130088 	0.0598634220 	0.0039404287 	0.9995956032 	
20.5000000000 	0.8686131903 	0.0632268418 	0.0631741667 	0.0045558071 	0.9995700059 	
21.0000000000 	0.8627603079 	0.0658704548 	0.0658172473 	0.0050931888 	0.9995411988 	
21.5000000000 	0.8587009668 	0.0676859242 	0.0676345000 	0.0054962690 	0.9995176601 	
22.0000000000 	0.8565921879 	0.0686088566 	0.0685662060 	0.0057250997 	0.9994923503 	
22.5000000000 	0.8564527506 	0.0686367348 	0.0686058104 	0.0057730539 	0.9994683497 	
23.0000000000 	0.8581192241 	0.0678525297 	0.0678394479 	0.0056409055 	0.9994521072 	
23.5000000000 	0.8612797492 	0.0664165440 	0.0664073546 	0.0053334313 	0.9994370792 	
24.0000000000 	0.8656444342 	0.0644427121 	0.0644401238 	0.0048821269 	0.9994093971 	
24.5000000000 	0.8709284975 	0.0620491337 	0.0620574539 	0.0043522598 	0.9993873450 	
25.0000000000 	0.8768284237 	0.0593656933 	0.0593834708 	0.0037856529 	0.9993632407 	
25.5000000000 	0.8829410269 	0.0565718373 	0.0565874232 	0.0032427358 	0.9993430233 	
26.0000000000 	0.8888293353 	0.0538552188 	0.0538690195 	0.0027564565 	0.9993100302 	
26.5000000000 	0.8941273538 	0.0513929861 	0.0514078366 	0.0023533436 	0.9992815201 	
27.0000000000 	0.8984954276 	0.0493396629 	0.0493728353 	0.0020480401 	0.9992559659 	
27.5000000000 	0.9017151039 	0.0478218784 	0.0478476785 	0.0018388206 	0.9992234815 	
28.0000000000 	0.9037255519 	0.0468479788 	0.0468910609 	0.0017202907 	0.9991848823 	
28.5000000000 	0.9046046499 	0.0463943813 	0.0464449009 	0.0016906773 	0.9991346094 	
29.0000000000 	0.9044612165 	0.0464170260 	0.0464744395 	0.0017348279 	0.9990875099 	
29.5000000000 	0.9035039335 	0.0468308635 	0.0468809006 	0.0018337803 	0.9990494779 	
30.0000000000 	0.9020156354 	0.0475052979 	0.0475161965 	0.0019773888 	0.9990145185 	
30.5000000000 	0.9002334990 	0.0483054956 	0.0483022357 	0.0021406323 	0.9989818627 	
31.0000000000 	0.8983391415 	0.0491621465 	0.0491515946 	0.0022992756 	0.9989521583 	
31.5000000000 	0.8965292846 	0.0499814225 	0.0499674483 	0.0024382872 	0.9989164426 	
32.0000000000 	0.8949582555 	0.0506922791 	0.0506808971 	0.0025466017 	0.9988780333 	
32.5000000000 	0.8937874404 	0.0512257911 	0.0512295289 	0.0026072025 	0.9988499629 	
33.0000000000 	0.8930936944 	0.0515580895 	0.0515507482 	0.0026077723 	0.9988103044 	
33.5000000000 	0.8929687748 	0.0516353315 	0.0516141424 	0.0025543182 	0.9987725669 	
34.0000000000 	0.8934564159 	0.0514249288 	0.0514152938 	0.0024539822 	0.9987506207 	
34.5000000000 	0.8944890052 	0.0509616356 	0.0509530739 	0.0023122901 	0.9987160048 	
35.0000000000 	0.8960365010 	0.0502617788 	0.0502549220 	0.0021403934 	0.9986935952 	
35.5000000000 	0.8979184023 	0.0493928038 	0.0493920181 	0.0019599113 	0.9986631355 	
36.0000000000 	0.9000533362 	0.0483997804 	0.0483935913 	0.0017766006 	0.9986233085 	
36.5000000000 	0.9022869258 	0.0473629479 	0.0473424919 	0.0016054565 	0.9985978221 	
37.0000000000 	0.9044487598 	0.0463478215 	0.0463190363 	0.0014555843 	0.9985712020 	
37.5000000000 	0.9064516187 	0.0453899920 	0.0453685668 	0.0013334617 	0.9985436392 	
38.0000000000 	0.9081908748 	0.0445555016 	0.0445156951 	0.0012421149 	0.9985041864 	
38.5000000000 	0.9095775906 	0.0438622911 	0.0438220666 	0.0011853003 	0.9984472487 	
39.0000000000 	0.9105927829 	0.0433392775 	0.0432947188 	0.0011639529 	0.9983907322 	
39.5000000000 	0.9112406717 	0.0429956189 	0.0429633828 	0.0011541225 	0.9983537959 	
40.0000000000 	0.9115225402 	0.0428359896 	0.0428002542 	0.0011612120 	0.9983199961 	
40.5000000000 	0.9114428172 	0.0428449116 	0.0428068136 	0.0011845611 	0.9982791034 	
41.0000000000 	0.9110923031 	0.0429756078 	0.0429502671 	0.0012086614 	0.9982268394 	
41.5000000000 	0.9105551516 	0.0432067922 	0.0431879080 	0.0012351725 	0.9981850243 	
42.0000000000 	0.9099172370 	0.0434977497 	0.0434793280 	0.0012581313 	0.9981524460 	
42.5000000000 	0.9092556832 	0.0437954802 	0.0437822963 	0.0012731713 	0.9981066311 	
43.0000000000 	0.9086641467 	0.0440728383 	0.0440513238 	0.0012743201 	0.9980626289 	
43.5000000000 	0.9082152209 	0.0442901475 	0.0442547865 	0.0012589743 	0.9980191292 	
44.0000000000 	0.9079978950 	0.0444048760 	0.0443638616 	0.0012270413 	0.9979936740 	
44.5000000000 	0.9080097853 	0.0444030769 	0.0443636274 	0.0011828314 	0.9979593210 	
45.0000000000 	0.9082627099 	0.0442880481 	0.0442461853 	0.0011293469 	0.9979262902 	
45.5000000000 	0.9087310718 	0.0440633049 	0.0440295520 	0.0010677196 	0.9978916483 	
46.0000000000 	0.9094168522 	0.0437480037 	0.0437033676 	0.0009990964 	0.9978673198 	
46.5000000000 	0.9102302249 	0.0433566406 	0.0433017341 	0.0009334090 	0.9978220086 	
47.0000000000 	0.9111650003 	0.0429099726 	0.0428445466 	0.0008735025 	0.9977930220 	
47.5000000000 	0.9121414498 	0.0424333471 	0.0423633226 	0.0008203258 	0.9977584453 	
48.0000000000 	0.9130998952 	0.0419571888 	0.0418847011 	0.0007732765 	0.9977150616 	
48.5000000000 	0.9140204114 	0.0414904907 	0.0414300910 	0.0007323493 	0.9976733424 	
49.0000000000 	0.9148175683 	0.0410742324 	0.0410282807 	0.0007007737 	0.9976208551 	
49.5000000000 	0.9154346108 	0.0407431867 	0.0407012594 	0.0006771780 	0.9975562350 	
50.0000000000 	0.9158975764 	0.0405045707 	0.0404546074 	0.0006609843 	0.9975177388 	
50.5000000000 	0.9162145365 	0.0403281852 	0.0402889346 	0.0006475527 	0.9974792091 	
51.0000000000 	0.9163827840 	0.0402113109 	0.0402137839 	0.0006428194 	0.9974506982 	
51.5000000000 	0.9163726133 	0.0401985800 	0.0402022384 	0.0006429095 	0.9974163412 	
