0.0000000000 	 1.0000000000 	 0.0000000000 	 0.0002655236 	 0.0000000000 
0.5000000000 	 0.8891301655 	 0.8540999955 	 0.0002654608 	 0.0000000000 
1.0000000000 	 0.8789095989 	 0.8573843773 	 0.0002654550 	 0.0000000001 
1.5000000000 	 0.8624485884 	 0.8614152055 	 0.0002654456 	 0.0000000002 
2.0000000000 	 0.8399128334 	 0.8662853122 	 0.0002654328 	 0.0000000003 
2.5000000000 	 0.8115301447 	 0.8721532723 	 0.0002654167 	 0.0000000006 
3.0000000000 	 0.7775729413 	 0.8792100784 	 0.0002653975 	 0.0000000008 
3.5000000000 	 0.7383624110 	 0.8874018539 	 0.0002653752 	 0.0000000011 
4.0000000000 	 0.6942685592 	 0.8967818071 	 0.0002653502 	 0.0000000014 
4.5000000000 	 0.6456745625 	 0.9074989006 	 0.0002653226 	 0.0000000017 
5.0000000000 	 0.5929325149 	 0.9195112041 	 0.0002652927 	 0.0000000020 
5.5000000000 	 0.5349081259 	 0.9319837541 	 0.0002652598 	 0.0000000025 
6.0000000000 	 0.4765809199 	 0.9466750835 	 0.0002652267 	 0.0000000027 
6.5000000000 	 0.4158506484 	 0.9626498931 	 0.0002651923 	 0.0000000028 
7.0000000000 	 0.3532965966 	 0.9797705854 	 0.0002651568 	 0.0000000029 
7.5000000000 	 0.2894737145 	 0.9978981049 	 0.0002651206 	 0.0000000030 
8.0000000000 	 0.2250018281 	 1.0167224860 	 0.0002650840 	 0.0000000030 
8.5000000000 	 0.1605060413 	 1.0359239545 	 0.0002650474 	 0.0000000030 
9.0000000000 	 0.0965684142 	 1.0552699934 	 0.0002650112 	 0.0000000029 
9.5000000000 	 0.0337274841 	 1.0743903590 	 0.0002649755 	 0.0000000026 
10.0000000000 	 -0.0278189876 	 1.0911240278 	 0.0002649406 	 0.0000000022 
10.5000000000 	 -0.0856624061 	 1.1093037749 	 0.0002649078 	 0.0000000014 
11.0000000000 	 -0.1410698316 	 1.1310364780 	 0.0002648763 	 0.0000000019 
