0.12617912 -0.10624637
0.12736949 -0.22520268
0.12855985 0.4809823
0.12975022 -0.57964818
0.13094059 0.4910565
0.13213096 -0.24554052
0.13332133 -0.076439184
0.1345117 0.37065032
0.13570207 -0.54282155
0.13689244 0.53883837
0.13808281 -0.36173375
0.13927318 0.070144789
0.14046354 0.24108425
0.14165391 -0.47174138
0.14284428 0.54850442
0.14403465 -0.44823622
0.14522502 0.20492063
0.14641539 0.10182696
0.14760576 -0.37279896
0.14879613 0.52127181
0.1499865 -0.50075131
0.15117687 0.31951359
0.15236724 -0.037400523
0.1535576 -0.25392422
0.15474797 0.46074887
0.15593834 -0.51744914
0.15712871 0.40729775
0.15831908 -0.1673533
0.15950945 -0.12398407
0.16069982 0.37257878
0.16189019 -0.49896779
0.16308056 0.46375082
0.16427093 -0.27985335
0.16546129 0.0078522223
0.16665166 0.26396557
0.16784203 -0.4482505
0.1690324 0.48665182
0.17022277 -0.3682806
0.17141314 0.13273667
0.17260351 0.14311957
0.17379388 -0.37023783
0.17498425 0.47611639
0.17617462 -0.42793659
0.17736498 0.24271456
0.17855535 0.018663042
0.17974572 -0.27144208
0.18093609 0.43447506
0.18212646 -0.45626278
0.18331683 0.33120911
0.1845072 -0.10096253
0.18569757 -0.15943815
0.18688794 0.36601051
0.18807831 -0.45290611
0.18926867 0.39339111
0.19045904 -0.20804821
0.19164941 -0.042308678
0.19283978 0.27657791
0.19403015 -0.41963483
0.19522052 0.42641434
0.19641089 -0.29609389
0.19760126 0.071917566
0.19879163 0.17313937
0.199982 -0.36011765
0.20117237 0.42950789
0.20236273 -0.36018098
0.2035531 0.17579621
0.20474347 0.06324758
0.20593384 -0.27958737
0.20712421 0.40392614
0.20831458 -0.39722192
0.20950495 0.26293319
0.21069532 -0.045484592
0.21188569 -0.18441707
0.21307606 0.35276668
0.21426642 -0.40607593
0.21545679 0.32835816
0.21664716 -0.1458926
0.21783753 -0.08164125
0.2190279 0.28067465
0.22021827 -0.38752984
0.22140864 0.36878513
0.22259901 -0.23171418
0.22378938 0.021543587
0.22497975 0.19345881
0.22617011 -0.34415178
0.22736048 0.38274857
0.22855085 -0.29796122
0.22974122 0.1182648
0.23093159 0.097649005
0.23212196 -0.28003374
0.23331233 0.3706119
0.2345027 -0.34118889
0.23569307 0.20241422
0.23688344 2.7302416e-05
0.23807381 -0.20044552
0.23926417 0.33445419
0.24045454 -0.35964913
0.24164491 0.26901653
0.24283528 -0.092834682
0.24402565 -0.1114273
0.24521602 0.27784836
0.24640639 -0.35332401
0.24759676 0.3145044
0.24878713 -0.17500197
0.2499775 -0.019350872
0.25116786 0.20555108
0.25235823 -0.3238425
0.2535486 0.33688677
0.25473897 -0.24153932
0.25592934 0.069519622
0.25711971 0.1231291
0.25831008 -0.27429199
0.25950045 0.33580417
0.26069082 -0.28879022
0.26188119 0.1494385
0.26307155 0.036550055
0.26426192 -0.20894209
0.26545229 0.312473
0.26664266 -0.31455735
0.26783303 0.21553483
0.2690234 -0.048233429
0.27021377 -0.13290342
0.27140414 0.26952791
0.27259451 -0.31817735
0.27378488 0.26409322
0.27497524 -0.1256783
0.27616561 -0.051747202
0.27735598 0.21077764
0.27854635 -0.30049004
0.27973672 0.29274424
0.28092709 -0.19099925
0.28211746 0.02888722
0.28330783 0.1408948
0.2844982 -0.26370934
0.28568857 0.30055612
0.28687894 -0.24044953
0.2880693 0.10367022
0.28925967 0.065063438
0.29045004 -0.21120921
0.29164041 0.28802649
0.29283078 -0.27151916
0.29402115 0.16792072
0.29521152 -0.011390207
0.29640189 -0.147243
0.29759226 0.25697963
0.29878263 -0.28304128
0.29997299 0.21788546
0.30116336 -0.083358354
0.30235373 -0.076618088
0.3035441 0.21038059
0.30473447 -0.27520411
0.30592484 0.25094298
0.30711521 -0.14628025
0.30830558 -0.0043495784
0.30949595 0.15208269
0.31068632 -0.24947239
0.31187668 0.26572252
0.31306705 -0.19641837
0.31425742 0.064682874
0.31544779 0.086528186
0.31663816 -0.20842783
0.31782853 0.26213407
0.3190189 -0.23106648
0.32020927 0.12605254
0.32139964 0.018424634
0.32259001 -0.15554315
0.32378037 0.24131184
0.32497074 -0.24867907
0.32616111 0.1760575
0.32735148 -0.047580759
0.32854185 -0.094908035
0.32973222 0.20547926
0.33092259 -0.24891737
0.33211296 0.21193114
0.33330333 -0.10720679
0.3344937 -0.0309274
0.33568407 0.15774817
0.33687443 -0.23261298
0.3380648 0.2319803
0.33925517 -0.15680474
0.34044554 0.031986503
0.34163591 0.10186883
0.34282628 -0.20165559
0.34401665 0.23564532
0.34520702 -0.19356985
0.34639739 0.089707478
0.34758776 0.041949734
0.34877812 -0.15881584
0.34996849 0.22348194
0.35115886 -0.2156864
0.35234923 0.13865545
0.3535396 -0.017832749
0.35472997 -0.10751836
0.35592034 0.19706999
0.35711071 -0.22240007
0.35830108 0.17600761
0.35949145 -0.073515017
0.36068181 -0.051582443
0.36187218 0.15885851
0.36306255 -0.21401629
0.36425292 0.19984892
0.36544329 -0.1215991
0.36663366 0.0050508684
0.36782403 0.11196072
0.3690144 -0.19182821
0.37020477 0.20925503
0.37139514 -0.15926224
0.3725855 0.058586433
0.37377587 0.059914866
0.37496624 -0.1579827
0.37615661 0.20430534
0.37734698 -0.18451145
0.37853735 0.10561995
0.37972772 0.0064285122
0.38091809 -0.1152961
0.38210846 0.18602878
0.38329883 -0.19627538
0.3844892 0.14334498
0.38567956 -0.044875956
0.38686993 -0.06703452
0.3880603 0.15628915
0.38925067 -0.19443052
0.39044104 0.16971015
0.39163141 -0.090697737
0.39282178 -0.016675032
0.39401215 0.11762063
0.39520252 -0.17976314
0.39639289 0.18351859
0.39758325 -0.12826114
0.39877362 0.032335574
0.39996399 0.073026782
0.40115436 -0.15387278
0.40234473 0.18446571
0.4035351 -0.15547432
0.40472547 0.076808208
0.40591584 0.02575817
0.40710621 -0.11902625
0.40829658 0.17311593
0.40948694 -0.17103484
0.41067731 0.1140107
0.41186768 -0.020915546
0.41305805 -0.077974621
0.41424842 0.1508228
0.41543879 -0.17447764
0.41662916 0.14182697
0.41781953 -0.063923697
0.4190099 -0.033746861
0.42020027 0.11960059
0.42139063 -0.16616514
0.422581 0.1588675
0.42377137 -0.10058882
0.42496174 0.010564866
0.42615211 0.081958372
0.42734248 -0.14722276
0.42853285 0.16452619
0.42972322 -0.1287853
0.43091359 0.052013642
0.43210396 0.040709154
0.43329433 -0.11942696
0.43448469 0.15898239
0.43567506 -0.14705362
0.43686543 0.087986418
0.4380558 -0.0012316882
0.43924617 -0.085055548
0.44043654 0.14315068
0.44162691 -0.1546648
0.44281728 0.11636127
0.44400765 -0.041045054
0.44519802 -0.046711917
0.44638838 0.11858427
0.44757875 -0.15163317
0.44876912 0.13562437
0.44995949 -0.076190632
0.45114986 -0.007136286
0.45234023 0.087340688
0.4535306 -0.13867916
0.45472097 0.14494083
0.45591134 -0.10456201
0.45710171 0.030982964
0.45829207 0.051820571
0.45948244 -0.11714706
0.46067281 0.1441771
0.46186318 -0.12460541
0.46305355 0.0651853
0.46424392 0.01459146
0.46543429 -0.088885239
0.46662466 0.13387555
0.46781503 -0.13539592
0.4690054 0.09339033
0.47019576 -0.021790834
0.47138613 -0.056098866
0.4725765 0.11518554
0.47376687 -0.13666822
0.47495724 0.11401743
0.47614761 -0.0549514
0.47733798 -0.021186031
0.47852835 0.089757465
0.47971872 -0.12880208
0.48090909 0.12606632
0.48209946 -0.082845125
0.48328982 0.013430922
0.48448019 0.059608691
0.48567056 -0.11276563
0.48686093 0.12915524
0.4880513 -0.10387643
0.48924167 0.045467449
0.49043204 0.02697171
0.49162241 -0.090022389
0.49281278 0.12351605
0.49400315 -0.1169833
0.49519351 0.072921808
0.49638388 -0.0058646318
0.49757425 -0.062409905
0.49876462 0.10994899
0.49995499 -0.1216818
0.50114536 0.0941942
0.50233573 -0.036709889
0.5035261 -0.031999474
0.50471647 0.08974175
0.50590684 -0.11807002
0.5070972 0.10817341
0.50828757 -0.063612688
0.50947794 -0.00094717773
0.51066831 0.064560213
0.51185868 -0.10679316
0.51304905 0.11428679
0.51423942 -0.084978658
0.51542979 0.028653436
0.51662016 0.036319351
0.51781053 -0.088974
0.51900089 0.11251199
0.52019126 -0.099658908
0.52138163 0.054907343
0.522572 0.0070439123
0.52376237 -0.06611505
0.52495274 0.10335163
0.52614311 -0.10700459
0.52733348 0.07623421
0.52852385 -0.021271407
0.52971422 -0.039980231
0.53090459 0.087774299
0.53209495 -0.10688562
0.53328532 0.091457998
0.53447569 -0.046792963
0.53566606 -0.012464987
0.53685643 0.067127504
0.5380468 -0.099673974
0.53923717 0.099865346
0.54042754 -0.067962091
0.54161791 0.014536016
0.54280828 0.043029702
0.54399864 -0.086194551
0.54518901 0.10123038
0.54637938 -0.0835852
0.54756975 0.039254672
0.54876012 0.017249597
0.54995049 -0.067648252
0.55114086 0.095805944
0.55233123 -0.092895241
0.5535216 0.060160692
0.55471197 -0.0084186528
0.55590233 -0.045513911
0.5570927 0.084283435
0.55828307 -0.095581837
0.55947344 0.076051632
0.56066381 -0.032275827
0.56185418 -0.021436517
0.56304455 0.067725523
0.56423492 -0.091789629
0.56542529 0.086116758
0.56661566 -0.052825862
0.56780602 0.0028901322
0.56899639 0.047477452
0.57018676 -0.082086469
0.57137713 0.089971782
0.5725675 -0.0688653
0.57375787 0.025838302
0.57494824 0.025063923
0.57613861 -0.067405071
0.57732898 0.087663585
0.57851935 -0.079548938
0.57970972 0.045951199
0.58090008 0.0020790798
0.58209045 -0.048963268
0.58328082 0.079646071
0.58447119 -0.084428487
0.58566156 0.062031378
0.58685193 -0.019922745
0.5880423 -0.02816923
0.58923267 0.066730173
0.59042304 -0.083462984
0.59161341 0.073207624
0.59280377 -0.039528318
0.59399414 -0.0065186581
0.59518452 0.050012578
0.59637489 -0.077001644
0.59756526 0.078976892
0.59875563 -0.055552474
0.599946 0.014508816
0.60113637 0.030788963
0.60232674 -0.065741637
0.60351711 0.079219762
0.60470748 -0.067105705
0.60589785 0.033547111
0.60708821 0.010458234
0.60827858 -0.050664817
0.60946895 0.074189656
0.61065932 -0.073638811
0.61184969 0.049428882
0.61304006 -0.0095754075
0.61423043 -0.032958632
0.6154208 0.064477824
0.61661117 -0.074962773
0.61780154 0.061253352
0.6189919 -0.027995981
0.62018227 -0.013927228
0.62137264 0.050957598
0.62256301 -0.071243743
0.62375338 0.068433131
0.62494375 -0.04365882
0.62613412 0.0051008461
0.62732449 0.034712639
0.62851486 -0.062974682
0.62970523 0.070717944
0.6308956 -0.055658237
0.63208596 0.022862063
0.63327633 0.016954703
0.6344667 -0.050926684
0.63565707 0.068194807
0.63684744 -0.063376013
0.63803781 0.038238658
0.63922818 -0.0010630766
0.64041855 -0.036084195
0.64160892 0.061265794
0.64279929 -0.066508434
0.64398965 0.050325756
0.64518002 -0.018131432
0.64637039 -0.019569237
0.64756076 0.050605972
0.64875113 -0.065071123
0.6499415 0.058481076
0.65113187 -0.033163132
0.65232224 -0.0025601721
0.65351261 0.037105251
0.65470298 -0.059382424
0.65589334 0.062354781
0.65708371 -0.04525923
0.65827408 0.013789296
0.65946445 0.021798804
0.66065482 -0.050027498
0.66184519 0.06189845
0.66303556 -0.053759589
0.66422593 0.02842554
0.6654163 0.0057912357
0.66660667 -0.037806444
0.66779703 0.057353587
0.6689874 -0.058275067
0.67017777 0.040460105
0.67136814 -0.0098201647
0.67255851 -0.02367068
0.67374888 0.049221444
0.67493925 -0.058700147
0.67612962 0.04922065
0.67731999 -0.024017939
0.67851036 -0.0086523799
0.67970073 0.038217063
0.68089109 -0.055206109
0.68208146 0.054285063
0.68327183 -0.035928136
0.6844622 0.0062080185
0.68565257 0.025211358
0.68684294 -0.048216155
0.68803331 0.055497286
0.68922368 -0.044871356
0.69041405 0.01993131
0.69160442 0.011165679
0.69279478 -0.038365015
0.69398515 0.052964707
0.69517552 -0.050398379
0.69636589 0.031661569
0.69755626 -0.002936451
0.69874663 -0.026446476
0.699937 0.047038171
0.70112737 -0.05230877
0.70231774 0.040716977
0.70350811 -0.01615573
0.70469847 -0.013352909
0.70588884 0.038276813
0.70707921 -0.05065206
0.70826958 0.046626616
0.70945995 -0.027657302
0.71065032 -1.1194118e-05
0.71184069 0.027400759
0.71303106 -0.04571226
0.71422143 0.049151451
0.7154118 -0.036761109
0.71660216 0.012680518
0.71779253 0.015235454
0.7189829 -0.037977566
0.72017327 0.048288898
0.72136364 -0.042979502
0.72255401 0.023911051
0.72374438 0.0026517017
0.72493475 -0.028097974
0.72612512 0.044261462
0.72731549 -0.046040244
0.72850586 0.033005834
0.72969622 -0.0094943786
0.73088659 -0.016834224
0.73207696 0.037490981
0.73326733 -0.045894079
0.7344577 0.039465038
0.73564807 -0.020417491
0.73683844 -0.0050018755
0.73802881 0.028560887
0.73921918 -0.042707134
0.74040955 0.042988247
0.74159991 -0.029451862
0.74279028 0.0065855299
0.74398065 0.018169581
0.74517102 -0.036839374
0.74636139 0.043484682
0.74755176 -0.036089626
0.74874213 0.017170399
0.7499325 0.0070784388
0.75112287 -0.028811245
0.75231324 0.041069005
0.7535036 -0.040006852
0.75469397 0.026098669
0.75588434 -0.0039418213
0.75707471 -0.019261284
0.75826508 0.036043686
0.75945545 -0.041076086
0.76064582 0.0328582
0.76183619 -0.014162781
0.76302656 -0.0088979474
0.76421693 0.028869751
0.76540729 -0.03936523
0.76659766 0.037105859
0.76778803 -0.022944634
0.7689784 0.0015508428
0.77016877 0.020128434
0.77135914 -0.035123504
0.77254951 0.038682068
0.77373988 -0.029774353
0.77493025 0.011386995
0.77612062 0.010476711
0.77731099 -0.028756053
0.77850135 0.037612451
0.77969172 -0.034293582
0.78088209 0.019987155
0.78207246 0.00059997682
0.78326283 -0.020789435
0.7844532 0.034097092
0.78564357 -0.036314883
0.78683394 0.026840456
0.78802431 -0.008834862
0.78921468 -0.011830726
0.79040504 0.028488746
0.79159541 -0.035825857
0.79278578 0.03157696
0.79397615 -0.017222774
0.79516652 -0.0025232812
0.79635689 0.021261959
0.79754726 -0.032981423
0.79873763 0.033985356
0.799928 -0.024057767
0.80111837 0.0064977657
0.80230873 0.012975615
0.8034991 -0.02808537
0.80468947 0.034019252
0.80587984 -0.02896166
0.80707021 0.014647279
0.80826058 0.0042317057
0.80945095 -0.021562922
0.81064132 0.031792214
0.81183169 -0.031702967
0.81302206 0.021426545
0.81421243 -0.0043667517
0.81540279 -0.013926576
0.81659316 0.027562421
0.81778353 -0.032205114
0.8189739 0.026452174
0.82016427 -0.012255813
0.82135464 -0.0057378059
0.82254501 0.021708466
0.82373538 -0.030543968
0.82492575 0.029475938
0.82611612 -0.018946151
0.82730648 0.0024326127
0.82849685 0.014698341
0.82968722 -0.026935364
0.83087759 0.030394667
0.83206796 -0.024051917
0.83325833 0.010042962
0.8344487 0.0070539933
0.83563907 -0.021713943
0.83682944 0.029250018
0.83801981 -0.027311316
0.83921017 0.016615143
0.84040054 -0.00068596743
0.84159091 -0.015305137
0.84278128 0.026218653
0.84397165 -0.028597942
0.84516202 0.021763321
0.84635239 -0.0080028526
0.84754276 -0.0081924793
0.84873313 0.021593914
0.8499235 -0.02792257
0.85111386 0.025215053
0.85230423 -0.01443137
0.8534946 -0.00088266667
0.85468497 0.015760657
0.85587534 -0.025425751
0.85706571 0.026823847
0.85825608 -0.019587921
0.85944645 0.0061292269
0.86063682 0.0091652255
0.86182719 -0.021362144
0.86301756 0.026572752
0.86420792 -0.023192089
0.86539829 0.01239206
0.86658866 0.0022828086
0.86777903 -0.016078042
0.8689694 0.024569158
0.87015977 -0.025080234
0.87135014 0.017526442
0.87254051 -0.0044155217
0.87373088 -0.0099839012
0.87492125 0.021031607
0.87611161 -0.025210659
0.87730198 0.021246429
0.87849235 -0.010493896
0.87968272 -0.0035239551
0.88087309 0.016269854
0.88206346 -0.023660437
0.88325383 0.023373958
0.8844442 -0.015578876
0.88563457 0.0028549374
0.88682494 0.010659846
0.8880153 -0.020614494
0.88920567 0.023845409
0.89039604 -0.019381213
0.89158641 0.0087330956
0.89277678 0.0046155284
0.89396715 -0.016348072
0.89515752 0.022710248
0.89634789 -0.021710948
0.89753826 0.013744564
0.89872863 -0.0014405015
0.89991899 -0.011204041
0.90110936 0.020122225
0.90229973 -0.022485186
0.9034901 0.017598794
0.90468047 -0.0071054802
0.90587084 -0.0055668299
0.90706121 0.01632408
0.90825158 -0.021728377
0.90944195 0.020096265
0.91063232 -0.01202226
0.91182269 0.00016512732
0.91301305 0.011627078
0.91420342 -0.01956546
0.91539379 0.021137291
0.91658416 -0.015900801
0.91777453 0.00560654
0.9189649 0.0063869989
0.92015527 -0.016208663
0.92134564 0.020723774
0.92253601 -0.018534164
0.92372638 0.010410205
0.92491674 0.00097833395
0.92610711 -0.011939147
0.92729748 0.018954123
0.92848785 -0.019808196
0.92967822 0.01428821
0.93086859 -0.0042314946
0.93205896 -0.0070849773
0.93324933 0.016012009
0.9344397 -0.019704588
0.93563007 0.017028157
0.93682043 -0.0089061907
0.9380108 -0.0019970453
0.93920117 0.012150011
0.94039154 -0.018297416
0.94158191 0.018503591
0.94277228 -0.0127614
0.94396265 0.0029753487
0.94515302 0.0076694784
0.94634339 -0.015743714
0.94753376 0.018678202
0.94872412 -0.015581063
0.94991449 0.0075076141
0.95110486 0.0028981412
0.95229523 -0.012269001
0.9534856 0.017603844
0.95467597 -0.017228429
0.95586634 0.011320222
0.95705671 -0.0018329434
0.95824708 -0.0081489607
0.95943745 0.015412784
0.96062782 -0.017651272
0.96181818 0.014195073
0.96300855 -0.0062115386
0.96419892 -0.0036886897
0.96538929 0.012305002
0.96657966 -0.016881237
0.96777003 0.01598698
0.9689604 -0.0099640467
0.97015077 0.00079900277
0.97134114 0.0085316059
0.97253151 -0.015027648
0.97372187 0.016629762
0.97491224 -0.012871794
0.97610261 0.0050147433
0.97729298 0.0043756586
0.97848335 -0.012266454
0.97967372 0.016136779
0.98086409 -0.014782876
0.98205446 0.0086918214
0.98324483 0.00013182357
0.9844352 -0.0088253003
0.98562556 0.014596169
0.98681593 -0.015618986
0.9880063 0.011612309
0.98919667 -0.0039137717
0.99038704 -0.0049658858
0.99157741 0.012161344
0.99276778 -0.015377029
0.99395815 0.013619154
0.99514852 -0.0075021209
0.99633889 -0.00096492193
0.99752925 0.0090376206
0.99871962 -0.014125657
0.99990999 0.014623642
1.0011004 -0.010417218
1.0022907 0.0029049758
1.0034811 0.0054660533
1.0046715 -0.01199721
1.0058618 0.014607952
1.0070522 -0.012498303
1.0082426 0.0063931932
1.0094329 0.0017056798
1.0106233 -0.0091758225
1.0118137 0.013622887
1.0130041 -0.013647847
1.0141944 0.009286688
1.0153848 -0.0019845576
1.0165752 -0.0058826655
1.0177655 0.011781148
1.0189559 -0.013834944
1.0201463 0.011422306
1.0213366 -0.0053630043
1.022527 -0.0023594547
1.0237174 0.0092468321
1.0249077 -0.013094111
1.0260981 0.012695181
1.0272885 -0.0082204992
1.0284788 0.0011486061
1.0296692 0.0062220296
1.0308596 -0.011519808
1.03205 0.013062862
1.0332403 -0.01039268
1.0344307 0.0044092789
1.0356211 0.0029315465
1.0368114 -0.0092572406
1.0380018 0.01254508
1.0391922 -0.011768716
1.0403825 0.0072180831
1.0415729 -0.00039313162
1.0427633 -0.0064902405
1.0439536 0.011219412
1.045144 -0.012296053
1.0463344 0.0094105208
1.0475248 -0.0035295388
1.0487151 -0.0034271729
1.0499055 0.0092133013
1.0510959 -0.011981065
1.0522862 0.010871052
1.0534766 -0.0062785636
1.054667 -0.0002859027
1.0558573 0.0066931673
1.0570477 -0.010885756
1.0582381 0.011538378
1.0594284 -0.0084765328
1.0606188 0.0027211384
1.0618092 0.0038514482
1.0629996 -0.0091209287
1.0641899 0.011406871
1.0653803 -0.010004353
1.0665707 0.0054007942
1.067761 0.00089255312
1.0689514 -0.0068364435
1.0701418 0.010524226
1.0713321 -0.010793246
1.0725225 0.0075910723
1.0737129 -0.0019812969
1.0749032 -0.0042093641
1.0760936 0.0089856999
1.077284 -0.010826862
1.0784743 0.0091703818
1.0796647 -0.0045833925
1.0808551 -0.0014308698
1.0820455 0.0069254589
1.0832358 -0.010139805
1.0844262 0.010063638
1.0856166 -0.0067541784
1.0868069 0.0013071292
1.0879973 0.0045057745
1.0891877 -0.0088128576
1.090378 0.010244981
1.0915684 -0.0083705261
1.0927588 0.0038247726
1.0939491 0.0019048742
1.0951395 -0.006965354
1.0963299 0.0097370904
1.0975203 -0.009352134
1.0987106 0.0059656069
1.099901 -0.00069567257
1.1010914 -0.0047453811
1.1022817 0.0086073146
1.1034721 -0.0096647712
1.1046625 0.0076058344
1.1058528 -0.0031231759
1.1070432 -0.0023185387
1.1082336 0.0069610164
1.1094239 -0.0093203042
1.1106143 0.0086609418
1.1118047 -0.0052248611
1.1129951 0.00014391216
1.1141854 0.004932723
1.1153758 -0.0083736602
1.1165662 0.009089397
1.1177565 -0.0068770432
1.1189469 0.0024766987
1.1201373 0.0026757692
1.1213276 -0.0069170789
1.122518 0.0088933106
1.1237084 -0.0079919226
1.1248987 0.0045312206
1.1260891 0.00035119625
1.1272795 -0.005072167
1.1284698 0.0081161673
1.1296602 -0.0085216651
1.1308506 0.0061846059
1.132041 -0.0018833185
1.1332313 -0.0029803893
1.1344217 0.0068379198
1.1356121 -0.0084596299
1.1368024 0.0073466157
1.1379928 -0.0038837693
1.1391832 -0.00079270569
1.1403735 0.0051679005
1.1415639 -0.0078388008
1.1427543 0.0079640459
1.1439446 -0.0055287193
1.145135 0.001340918
1.1463254 0.0032361272
1.1475158 -0.0067276638
1.1487061 0.0080224538
1.1498965 -0.0067262639
1.1510869 0.0032814206
1.1522772 0.0011836596
1.1534676 -0.0052239263
1.154658 0.007545227
1.1558483 -0.0074186943
1.1570387 0.0049093495
1.1582291 -0.00084730723
1.1594194 -0.0034466036
1.1606098 0.0065901847
1.1618002 -0.0075846621
1.1629905 0.0061318366
1.1641809 -0.0027229417
1.1653713 -0.0015270751
1.1665617 0.0052440586
1.167752 -0.0072388234
1.1689424 0.00688747
1.1701328 -0.004326256
1.1713231 0.00040024357
1.1725135 0.0036153227
1.1737039 -0.0064291096
1.1748942 0.0071488376
1.1760846 -0.0055640534
1.177275 0.0022069757
1.1784653 0.0018259288
1.1796557 -0.0052319208
1.1808461 0.0069226895
1.1820365 -0.0063719579
1.1832268 0.0037790147
1.1844172 2.5498002e-06
1.1856076 -0.0037456639
1.1867979 0.0062478233
1.1879883 -0.0067172832
1.1891787 0.0050234055
1.190369 -0.0017320626
1.1915594 -0.0020831432
1.1927498 0.0051909446
1.1939401 -0.006599658
1.1951305 0.0058734873
1.1963209 -0.0032670392
1.1975112 -0.00036336721
1.1987016 0.0038408752
1.199892 -0.0060494745
1.2010823 0.0062920369
1.2022727 -0.0045101768
1.2034631 0.0012966581
1.2046535 0.0023015764
1.2058438 -0.0051243698
1.2070342 0.0062723059
1.2082246 -0.0053931508
1.2094149 0.0027896016
1.2106053 0.0006845055
1.2117957 -0.0039040686
1.212986 0.005836982
1.2141764 -0.0058748884
1.2153668 0.0040244638
1.2165571 -0.00089915152
1.2177475 -0.0024840115
1.2189379 0.0050352464
1.2201283 -0.005942967
1.2213186 0.0049318231
1.222509 -0.0023458508
1.2236994 -0.00096825052
1.2248897 0.0039382158
1.2260801 -0.0056130416
1.2272705 0.0054673942
1.2284608 -0.0035661946
1.2296512 0.00053788205
1.2308416 0.0026331491
1.2320319 -0.0049264361
1.2332223 0.005613743
1.2344127 -0.0044901783
1.235603 0.0019348308
1.2367934 0.0012168652
1.2379838 -0.0039461464
1.2391742 0.0053801347
1.2403645 -0.0050708933
1.2415549 0.0031351472
1.2427453 -0.00021115327
1.2439356 -0.0027515997
1.245126 0.004800616
1.2463164 -0.0052865164
1.2475067 0.0040687069
1.2486971 -0.0015554966
1.2498875 -0.0014325787
1.2510778 0.0039305458
1.2522682 -0.0051405352
1.2534586 0.0046865216
1.254649 -0.0027309657
1.2558393 -8.275322e-05
1.2570297 0.0028418788
1.2582201 -0.0046602819
1.2594104 0.0049629617
1.2606008 -0.0036677325
1.2617912 0.0012067299
1.2629815 0.0016175775
1.2641719 -0.0038939552
1.2653623 0.004896319
1.2665526 -0.0043152273
1.267743 0.0023531769
1.2689334 0.00034556565
1.2701237 -0.0029064016
1.2713141 0.0045077532
1.2725045 -0.0046445582
1.2736949 0.0032874268
1.2748852 -0.00088735307
1.2760756 -0.0017739969
1.277266 0.0038387717
1.2784563 -0.0046493722
1.2796467 0.0039577842
1.2808371 -0.002001205
1.2820274 -0.00057901112
1.2832178 0.0029474801
1.2844082 -0.0043451781
1.2855985 0.0043326011
1.2867889 -0.0029278248
1.2879793 0.00059614198
1.2891697 0.001903914
1.29036 -0.0037672499
1.2915504 0.0044014001
1.2927408 -0.0036148061
1.2939311 0.0016743857
1.2951215 0.00078480578
1.2963119 -0.0029673203
1.2975022 0.0041745384
1.2986926 -0.0040282138
1.299883 0.0025888387
1.3010733 -0.00033183798
1.3022637 -0.0020093424
1.3034541 0.0036815032
1.3046445 -0.0041539363
1.3058348 0.0032867594
