#time 	S+S- 	 norm 
0.0000000000  	 1.0000000000 	 1.0000000000 	 0.0000000000 	 1.0000000000 
0.0500000000 	 0.9952827743 	 0.9952863053 	 -0.0149190871 	 1.0000000000 
0.1000000000 	 0.9901426963 	 0.9901500554 	 -0.0296568520 	 1.0000000000 
0.1500000000 	 0.9845872783 	 0.9845987515 	 -0.0442011381 	 1.0000000000 
0.2000000000 	 0.9786243590 	 0.9786402207 	 -0.0585400466 	 1.0000000000 
0.2500000000 	 0.9722620941 	 0.9722826069 	 -0.0726619448 	 1.0000000000 
0.3000000000 	 0.9655089469 	 0.9655343612 	 -0.0865554757 	 1.0000000000 
0.3500000000 	 0.9583736787 	 0.9584042319 	 -0.1002095657 	 1.0000000000 
0.4000000000 	 0.9508653384 	 0.9509012552 	 -0.1136134334 	 1.0000000000 
0.4500000000 	 0.9429932527 	 0.9430347444 	 -0.1267565969 	 1.0000000000 
0.5000000000 	 0.9347670157 	 0.9348142799 	 -0.1396288814 	 1.0000000000 
0.5500000000 	 0.9261964785 	 0.9262496989 	 -0.1522204268 	 1.0000000000 
0.6000000000 	 0.9172917381 	 0.9173510841 	 -0.1645216939 	 1.0000000000 
0.6500000000 	 0.9080631271 	 0.9081287539 	 -0.1765234714 	 1.0000000000 
0.7000000000 	 0.8985212024 	 0.8985932503 	 -0.1882168816 	 1.0000000000 
0.7500000000 	 0.8886767343 	 0.8887553290 	 -0.1995933868 	 1.0000000000 
0.8000000000 	 0.8785406952 	 0.8786259472 	 -0.2106447942 	 1.0000000000 
0.8500000000 	 0.8681242482 	 0.8682162529 	 -0.2213632613 	 1.0000000000 
0.9000000000 	 0.8574387358 	 0.8575375734 	 -0.2317413006 	 1.0000000000 
0.9500000000 	 0.8464956684 	 0.8466014036 	 -0.2417717839 	 1.0000000000 
1.0000000000 	 0.8353067128 	 0.8354193949 	 -0.2514479466 	 1.0000000000 
1.0500000000 	 0.8238836801 	 0.8240033429 	 -0.2607633912 	 1.0000000000 
1.1000000000 	 0.8122385146 	 0.8123651765 	 -0.2697120907 	 1.0000000000 
1.1500000000 	 0.8003832819 	 0.8005169455 	 -0.2782883916 	 1.0000000000 
1.2000000000 	 0.7883301569 	 0.7884708095 	 -0.2864870163 	 1.0000000000 
1.2500000000 	 0.7760914122 	 0.7762390254 	 -0.2943030658 	 1.0000000000 
1.3000000000 	 0.7636794061 	 0.7638339363 	 -0.3017320211 	 1.0000000000 
1.3500000000 	 0.7511065713 	 0.7512679595 	 -0.3087697451 	 1.0000000000 
1.4000000000 	 0.7383854025 	 0.7385535744 	 -0.3154124836 	 1.0000000000 
1.4500000000 	 0.7255284450 	 0.7257033112 	 -0.3216568663 	 1.0000000000 
1.5000000000 	 0.7125482830 	 0.7127297393 	 -0.3274999071 	 1.0000000000 
1.5500000000 	 0.6994575277 	 0.6996454549 	 -0.3329390043 	 1.0000000000 
1.6000000000 	 0.6862688058 	 0.6864630702 	 -0.3379719403 	 1.0000000000 
1.6500000000 	 0.6729947480 	 0.6731952016 	 -0.3425968811 	 1.0000000000 
1.7000000000 	 0.6596479772 	 0.6598544578 	 -0.3468123756 	 1.0000000000 
1.7500000000 	 0.6462410976 	 0.6464534291 	 -0.3506173538 	 1.0000000000 
1.8000000000 	 0.6327866829 	 0.6330046757 	 -0.3540111257 	 1.0000000000 
1.8500000000 	 0.6192972655 	 0.6195207165 	 -0.3569933791 	 1.0000000000 
1.9000000000 	 0.6057853250 	 0.6060140182 	 -0.3595641776 	 1.0000000000 
1.9500000000 	 0.5922632775 	 0.5924969842 	 -0.3617239576 	 1.0000000000 
2.0000000000 	 0.5787434647 	 0.5789819439 	 -0.3634735258 	 1.0000000000 
2.0500000000 	 0.5652381432 	 0.5654811420 	 -0.3648140557 	 1.0000000000 
2.1000000000 	 0.5517594740 	 0.5520067276 	 -0.3657470843 	 1.0000000000 
2.1500000000 	 0.5383195118 	 0.5385707446 	 -0.3662745081 	 1.0000000000 
2.2000000000 	 0.5249301953 	 0.5251851206 	 -0.3663985788 	 1.0000000000 
2.2500000000 	 0.5116033366 	 0.5118616576 	 -0.3661218994 	 1.0000000000 
2.3000000000 	 0.4983506118 	 0.4986120217 	 -0.3654474188 	 1.0000000000 
2.3500000000 	 0.4851835511 	 0.4854477334 	 -0.3643784273 	 1.0000000000 
2.4000000000 	 0.4721135291 	 0.4723801585 	 -0.3629185511 	 1.0000000000 
2.4500000000 	 0.4591517559 	 0.4594204987 	 -0.3610717468 	 1.0000000000 
2.5000000000 	 0.4463092679 	 0.4465797821 	 -0.3588422956 	 1.0000000000 
2.5500000000 	 0.4335969189 	 0.4338688552 	 -0.3562347971 	 1.0000000000 
2.6000000000 	 0.4210253715 	 0.4212983734 	 -0.3532541631 	 1.0000000000 
2.6500000000 	 0.4086050887 	 0.4088787932 	 -0.3499056112 	 1.0000000000 
2.7000000000 	 0.3963463258 	 0.3966203640 	 -0.3461946575 	 1.0000000000 
2.7500000000 	 0.3842591223 	 0.3845331200 	 -0.3421271101 	 1.0000000000 
2.8000000000 	 0.3723532947 	 0.3726268725 	 -0.3377090618 	 1.0000000000 
2.8500000000 	 0.3606384286 	 0.3609112027 	 -0.3329468823 	 1.0000000000 
2.9000000000 	 0.3491238715 	 0.3493954548 	 -0.3278472108 	 1.0000000000 
2.9500000000 	 0.3378187267 	 0.3380887284 	 -0.3224169483 	 1.0000000000 
3.0000000000 	 0.3267318457 	 0.3269998724 	 -0.3166632493 	 1.0000000000 
3.0500000000 	 0.3158718223 	 0.3161374787 	 -0.3105935137 	 1.0000000000 
3.1000000000 	 0.3052469869 	 0.3055098759 	 -0.3042153784 	 1.0000000000 
3.1500000000 	 0.2948654000 	 0.2951251237 	 -0.2975367090 	 1.0000000000 
3.2000000000 	 0.2847348471 	 0.2849910072 	 -0.2905655907 	 1.0000000000 
3.2500000000 	 0.2748628335 	 0.2751150319 	 -0.2833103198 	 1.0000000000 
3.3000000000 	 0.2652565793 	 0.2655044186 	 -0.2757793949 	 1.0000000000 
3.3500000000 	 0.2559230148 	 0.2561660989 	 -0.2679815072 	 1.0000000000 
3.4000000000 	 0.2468687760 	 0.2471067108 	 -0.2599255320 	 1.0000000000 
3.4500000000 	 0.2381002008 	 0.2383325947 	 -0.2516205190 	 1.0000000000 
3.5000000000 	 0.2296233251 	 0.2298497894 	 -0.2430756829 	 1.0000000000 
3.5500000000 	 0.2214438795 	 0.2216640291 	 -0.2343003944 	 1.0000000000 
3.6000000000 	 0.2135672858 	 0.2137807398 	 -0.2253041699 	 1.0000000000 
3.6500000000 	 0.2059986547 	 0.2062050370 	 -0.2160966625 	 1.0000000000 
3.7000000000 	 0.1987427827 	 0.1989417224 	 -0.2066876520 	 1.0000000000 
3.7500000000 	 0.1918041504 	 0.1919952822 	 -0.1970870353 	 1.0000000000 
3.8000000000 	 0.1851869201 	 0.1853698852 	 -0.1873048166 	 1.0000000000 
3.8500000000 	 0.1788949343 	 0.1790693808 	 -0.1773510975 	 1.0000000000 
3.9000000000 	 0.1729317145 	 0.1730972979 	 -0.1672360675 	 1.0000000000 
3.9500000000 	 0.1673004602 	 0.1674568436 	 -0.1569699936 	 1.0000000000 
4.0000000000 	 0.1620040479 	 0.1621509029 	 -0.1465632110 	 1.0000000000 
4.0500000000 	 0.1570450308 	 0.1571820379 	 -0.1360261129 	 1.0000000000 
4.1000000000 	 0.1524256387 	 0.1525524877 	 -0.1253691409 	 1.0000000000 
4.1500000000 	 0.1481477780 	 0.1482641686 	 -0.1146027752 	 1.0000000000 
4.2000000000 	 0.1442130326 	 0.1443186744 	 -0.1037375246 	 1.0000000000 
4.2500000000 	 0.1406226640 	 0.1407172775 	 -0.0927839169 	 1.0000000000 
