-1.5000000000 	 0.5435066839 	 1.1626299358 
-1.4985000000 	 0.5442626877 	 1.1642105103 
-1.4970000000 	 0.5445748737 	 1.1647817605 
-1.4955000000 	 0.5438451009 	 1.1657267017 
-1.4940000000 	 0.5434116164 	 1.1677409827 
-1.4925000000 	 0.5440642206 	 1.1695379922 
-1.4910000000 	 0.5445745414 	 1.1702376010 
-1.4895000000 	 0.5439763911 	 1.1710036046 
-1.4880000000 	 0.5433629496 	 1.1728835175 
-1.4865000000 	 0.5438578885 	 1.1748604511 
-1.4850000000 	 0.5445258939 	 1.1757401253 
-1.4835000000 	 0.5441079768 	 1.1763713815 
-1.4820000000 	 0.5433620203 	 1.1780716615 
-1.4805000000 	 0.5436573370 	 1.1801780573 
-1.4790000000 	 0.5444295199 	 1.1812762248 
-1.4775000000 	 0.5442262573 	 1.1818290191 
-1.4760000000 	 0.5434062922 	 1.1833194323 
-1.4745000000 	 0.5434758231 	 1.1854948531 
-1.4730000000 	 0.5442898389 	 1.1868334660 
-1.4715000000 	 0.5443185713 	 1.1873717371 
-1.4700000000 	 0.5434895286 	 1.1886396498 
-1.4685000000 	 0.5433251370 	 1.1908184985 
-1.4670000000 	 0.5441147688 	 1.1924011447 
-1.4655000000 	 0.5443742237 	 1.1929913937 
-1.4640000000 	 0.5436022658 	 1.1940429404 
-1.4625000000 	 0.5432146390 	 1.1961597268 
-1.4610000000 	 0.5439151130 	 1.1979712095 
-1.4595000000 	 0.5443853617 	 1.1986771623 
-1.4580000000 	 0.5437325501 	 1.1995369100 
-1.4565000000 	 0.5431504847 	 1.2015315530 
-1.4550000000 	 0.5437037137 	 1.2035389822 
-1.4535000000 	 0.5443476354 	 1.2044164329 
-1.4520000000 	 0.5438668873 	 1.2051255520 
-1.4505000000 	 0.5431351050 	 1.2069482832 
-1.4490000000 	 0.5434944284 	 1.2091036037 
-1.4475000000 	 0.5442605702 	 1.2101958606 
-1.4460000000 	 0.5439913133 	 1.2108089460 
-1.4445000000 	 0.5431669769 	 1.2124244239 
-1.4430000000 	 0.5433010215 	 1.2146681879 
-1.4415000000 	 0.5441276410 	 1.2160024880 
-1.4400000000 	 0.5440925226 	 1.2165832674 
-1.4385000000 	 0.5432407174 	 1.2179735568 
-1.4370000000 	 0.5431360502 	 1.2202396464 
-1.4355000000 	 0.5439560184 	 1.2218248418 
-1.4340000000 	 0.5441589427 	 1.2224411154 
-1.4325000000 	 0.5433474840 	 1.2236072876 
-1.4310000000 	 0.5430098402 	 1.2258282140 
-1.4295000000 	 0.5437560196 	 1.2276539234 
-1.4280000000 	 0.5441816836 	 1.2283721350 
-1.4265000000 	 0.5434756634 	 1.2293343455 
-1.4250000000 	 0.5429296369 	 1.2314466993 
-1.4235000000 	 0.5435403021 	 1.2334840041 
