-1.5000000000 	 0.5353977755 	 1.1927573074 
-1.4985000000 	 0.5353976684 	 1.1940971085 
-1.4970000000 	 0.5353975836 	 1.1954396008 
-1.4955000000 	 0.5353975476 	 1.1967847314 
-1.4940000000 	 0.5353975013 	 1.1981324777 
-1.4925000000 	 0.5353974093 	 1.1994829048 
-1.4910000000 	 0.5353973257 	 1.2008360606 
-1.4895000000 	 0.5353972935 	 1.2021919029 
-1.4880000000 	 0.5353972656 	 1.2035503934 
-1.4865000000 	 0.5353971924 	 1.2049115846 
-1.4850000000 	 0.5353971140 	 1.2062755372 
-1.4835000000 	 0.5353970852 	 1.2076422236 
-1.4820000000 	 0.5353970736 	 1.2090115951 
-1.4805000000 	 0.5353970196 	 1.2103836892 
-1.4790000000 	 0.5353969479 	 1.2117585760 
-1.4775000000 	 0.5353969218 	 1.2131362437 
-1.4760000000 	 0.5353969252 	 1.2145166367 
-1.4745000000 	 0.5353968925 	 1.2158997752 
-1.4730000000 	 0.5353968303 	 1.2172857346 
-1.4715000000 	 0.5353968056 	 1.2186745219 
-1.4700000000 	 0.5353968215 	 1.2200660790 
-1.4685000000 	 0.5353968112 	 1.2214604073 
-1.4670000000 	 0.5353967623 	 1.2228575818 
-1.4655000000 	 0.5353967399 	 1.2242576287 
-1.4640000000 	 0.5353967657 	 1.2256604934 
-1.4625000000 	 0.5353967777 	 1.2270661590 
-1.4610000000 	 0.5353967455 	 1.2284746946 
-1.4595000000 	 0.5353967270 	 1.2298861443 
-1.4580000000 	 0.5353967611 	 1.2313004616 
-1.4565000000 	 0.5353967951 	 1.2327176134 
-1.4550000000 	 0.5353967825 	 1.2341376585 
-1.4535000000 	 0.5353967697 	 1.2355606560 
-1.4520000000 	 0.5353968094 	 1.2369865728 
-1.4505000000 	 0.5353968629 	 1.2384153627 
-1.4490000000 	 0.5353968717 	 1.2398470701 
-1.4475000000 	 0.5353968668 	 1.2412817656 
-1.4460000000 	 0.5353969116 	 1.2427194323 
-1.4445000000 	 0.5353969841 	 1.2441600143 
-1.4430000000 	 0.5353970171 	 1.2456035386 
-1.4415000000 	 0.5353970231 	 1.2470500834 
-1.4400000000 	 0.5353970713 	 1.2484996513 
-1.4385000000 	 0.5353971600 	 1.2499521825 
-1.4370000000 	 0.5353972197 	 1.2514076834 
-1.4355000000 	 0.5353972421 	 1.2528662329 
-1.4340000000 	 0.5353972950 	 1.2543278540 
-1.4325000000 	 0.5353973966 	 1.2557924899 
-1.4310000000 	 0.5353974813 	 1.2572601281 
-1.4295000000 	 0.5353975221 	 1.2587308425 
-1.4280000000 	 0.5353975807 	 1.2602046746 
-1.4265000000 	 0.5353976930 	 1.2616815756 
-1.4250000000 	 0.5353978025 	 1.2631615156 
-1.4235000000 	 0.5353978656 	 1.2646445585 
-1.4220000000 	 0.5353979327 	 1.2661307616 
-1.4205000000 	 0.5353980542 	 1.2676200885 
-1.4190000000 	 0.5353981867 	 1.2691124958 
-1.4175000000 	 0.5353982736 	 1.2706080341 
-1.4160000000 	 0.5353983514 	 1.2721067735 
-1.4145000000 	 0.5353984824 	 1.2736086920 
-1.4130000000 	 0.5353986389 	 1.2751137352 
-1.4115000000 	 0.5353987536 	 1.2766219365 
-1.4100000000 	 0.5353988440 	 1.2781333757 
-1.4085000000 	 0.5353989806 	 1.2796480514 
-1.4070000000 	 0.5353991562 	 1.2811659033 
-1.4055000000 	 0.5353993000 	 1.2826869441 
-1.4040000000 	 0.5353994086 	 1.2842112555 
-1.4025000000 	 0.5353995522 	 1.2857388568 
-1.4010000000 	 0.5353997443 	 1.2872696899 
-1.3995000000 	 0.5353999169 	 1.2888037475 
-1.3980000000 	 0.5354000474 	 1.2903411075 
-1.3965000000 	 0.5354002009 	 1.2918818077 
-1.3950000000 	 0.5354004088 	 1.2934257965 
-1.3935000000 	 0.5354006102 	 1.2949730490 
-1.3920000000 	 0.5354007649 	 1.2965236353 
-1.3905000000 	 0.5354009288 	 1.2980776110 
-1.3890000000 	 0.5354011503 	 1.2996349347 
-1.3875000000 	 0.5354013805 	 1.3011955659 
-1.3860000000 	 0.5354015636 	 1.3027595609 
-1.3845000000 	 0.5354017407 	 1.3043269903 
-1.3830000000 	 0.5354019733 	 1.3058978291 
-1.3815000000 	 0.5354022295 	 1.3074720248 
-1.3800000000 	 0.5354024430 	 1.3090496167 
-1.3785000000 	 0.5354026369 	 1.3106306848 
-1.3770000000 	 0.5354028810 	 1.3122152227 
-1.3755000000 	 0.5354031623 	 1.3138031712 
-1.3740000000 	 0.5354034089 	 1.3153945500 
-1.3725000000 	 0.5354036233 	 1.3169894435 
-1.3710000000 	 0.5354038782 	 1.3185878665 
-1.3695000000 	 0.5354041814 	 1.3201897589 
-1.3680000000 	 0.5354044616 	 1.3217951198 
-1.3665000000 	 0.5354047008 	 1.3234040316 
-1.3650000000 	 0.5354049678 	 1.3250165297 
-1.3635000000 	 0.5354052906 	 1.3266325594 
-1.3620000000 	 0.5354056042 	 1.3282521004 
-1.3605000000 	 0.5354058717 	 1.3298752279 
-1.3590000000 	 0.5354061530 	 1.3315019956 
-1.3575000000 	 0.5354064938 	 1.3331323593 
-1.3560000000 	 0.5354068407 	 1.3347662820 
-1.3545000000 	 0.5354071402 	 1.3364038259 
-1.3530000000 	 0.5354074383 	 1.3380450610 
-1.3515000000 	 0.5354077951 	 1.3396899582 
