-1.5000000000 	 0.5434860482 	 1.1612662907 
-1.4985000000 	 0.5441795171 	 1.1628251038 
-1.4970000000 	 0.5444649021 	 1.1634560765 
-1.4955000000 	 0.5437922247 	 1.1644308645 
-1.4940000000 	 0.5433919765 	 1.1663891033 
-1.4925000000 	 0.5439903628 	 1.1681477803 
-1.4910000000 	 0.5444579198 	 1.1688976351 
-1.4895000000 	 0.5439062572 	 1.1697087554 
-1.4880000000 	 0.5433405326 	 1.1715443107 
-1.4865000000 	 0.5437939396 	 1.1734692927 
-1.4850000000 	 0.5444064758 	 1.1743855854 
-1.4835000000 	 0.5440205258 	 1.1750736820 
-1.4820000000 	 0.5433329479 	 1.1767449447 
-1.4805000000 	 0.5436027978 	 1.1787898438 
-1.4790000000 	 0.5443111148 	 1.1799079188 
-1.4775000000 	 0.5441225272 	 1.1805247558 
-1.4760000000 	 0.5433668917 	 1.1820039374 
-1.4745000000 	 0.5434291273 	 1.1841131938 
-1.4730000000 	 0.5441759000 	 1.1854532465 
-1.4715000000 	 0.5442006184 	 1.1860576261 
-1.4700000000 	 0.5434366276 	 1.1873331221 
-1.4685000000 	 0.5432837674 	 1.1894464321 
-1.4670000000 	 0.5440081103 	 1.1910117737 
-1.4655000000 	 0.5442449645 	 1.1916648545 
-1.4640000000 	 0.5435334535 	 1.1927423180 
-1.4625000000 	 0.5431753250 	 1.1947994775 
-1.4610000000 	 0.5438176813 	 1.1965761469 
-1.4595000000 	 0.5442483481 	 1.1973365348 
-1.4580000000 	 0.5436463817 	 1.1982385657 
-1.4565000000 	 0.5431094627 	 1.2001843422 
-1.4550000000 	 0.5436164214 	 1.2021421089 
-1.4535000000 	 0.5442067680 	 1.2030611177 
-1.4520000000 	 0.5437630017 	 1.2038255844 
-1.4505000000 	 0.5430884129 	 1.2056142305 
-1.4490000000 	 0.5434170718 	 1.2077089217 
-1.4475000000 	 0.5441197896 	 1.2088263845 
-1.4460000000 	 0.5438704769 	 1.2095034971 
-1.4445000000 	 0.5431107779 	 1.2111025283 
-1.4430000000 	 0.5432322888 	 1.2132794953 
-1.4415000000 	 0.5439906061 	 1.2146204690 
-1.4400000000 	 0.5439565705 	 1.2152688370 
-1.4385000000 	 0.5431716059 	 1.2166617756 
-1.4370000000 	 0.5430736178 	 1.2188602375 
-1.4355000000 	 0.5438258113 	 1.2204328746 
-1.4340000000 	 0.5440106433 	 1.2211148520 
-1.4325000000 	 0.5432627684 	 1.2223026956 
-1.4310000000 	 0.5429505549 	 1.2244606105 
-1.4295000000 	 0.5436348931 	 1.2262553782 
-1.4280000000 	 0.5440245216 	 1.2270320717 
-1.4265000000 	 0.5433735872 	 1.2280333660 
-1.4250000000 	 0.5428697620 	 1.2300924435 
-1.4235000000 	 0.5434294897 	 1.2320827650 
-1.4220000000 	 0.5439931768 	 1.2330091027 
-1.4205000000 	 0.5434916757 	 1.2338585983 
-1.4190000000 	 0.5428345062 	 1.2357690500 
-1.4175000000 	 0.5432224676 	 1.2379133265 
-1.4160000000 	 0.5439151558 	 1.2390335858 
-1.4145000000 	 0.5436039248 	 1.2397795763 
-1.4130000000 	 0.5428443687 	 1.2415042186 
-1.4115000000 	 0.5430268939 	 1.2437490796 
-1.4100000000 	 0.5437927288 	 1.2450932381 
-1.4085000000 	 0.5436975554 	 1.2457937828 
-1.4070000000 	 0.5428952475 	 1.2473111556 
-1.4055000000 	 0.5428549798 	 1.2495956881 
-1.4040000000 	 0.5436317325 	 1.2511769016 
-1.4025000000 	 0.5437611516 	 1.2518952315 
-1.4010000000 	 0.5429796608 	 1.2532014727 
-1.3995000000 	 0.5427170922 	 1.2554620903 
-1.3980000000 	 0.5434411317 	 1.2572755050 
-1.3965000000 	 0.5437855927 	 1.2580749722 
-1.3950000000 	 0.5430873183 	 1.2591842889 
-1.3935000000 	 0.5426208957 	 1.2613598612 
-1.3920000000 	 0.5432323169 	 1.2633828736 
-1.3905000000 	 0.5437648078 	 1.2643218511 
-1.3890000000 	 0.5432059325 	 1.2652655345 
-1.3875000000 	 0.5425707163 	 1.2673023569 
-1.3860000000 	 0.5430182073 	 1.2694963061 
-1.3845000000 	 0.5436962912 	 1.2706234469 
-1.3830000000 	 0.5433221920 	 1.2714475017 
-1.3815000000 	 0.5425671615 	 1.2733037083 
-1.3800000000 	 0.5428122173 	 1.2756168798 
-1.3785000000 	 0.5435813297 	 1.2769671238 
-1.3770000000 	 0.5434228232 	 1.2777286928 
-1.3755000000 	 0.5426070400 	 1.2793777536 
-1.3740000000 	 0.5426271837 	 1.2817494620 
-1.3725000000 	 0.5434249408 	 1.2833411106 
-1.3710000000 	 0.5434956727 	 1.2841039628 
-1.3695000000 	 0.5426835907 	 1.2855369657 
-1.3680000000 	 0.5424743165 	 1.2879023954 
-1.3665000000 	 0.5432354838 	 1.2897355140 
-1.3650000000 	 0.5435306821 	 1.2905649711 
-1.3635000000 	 0.5427869904 	 1.2917915096 
