## Gamma_l=0.2000000000 - Gamma_m=0.0000000000 - Gamma_r=0.0000000000 
## phi_l=0.0000000000 - phi_m=0.0000000000 - phi_r=0.0000000000 
## init_000=0.00 - init_001=0.00 - init_010=0.00 - init_011=0.00 
## init_100=1.00 - init_101=0.00 - init_110=0.00 - init_111=0.00 
## dt=0.500000 - t_end=200 - fb=4 - cutoff=0.000000010000 -- Nbin=2 
0.0000000000 	 1.0000000000 	 0.0000000000 	 0.0000000000 
0.5000000000 	 0.9605304970 	 0.0000000000 	 0.0000000000 
1.0000000000 	 0.9226188357 	 0.0000000000 	 0.0000000000 
1.5000000000 	 0.8862035288 	 0.0000000000 	 0.0000000000 
2.0000000000 	 0.8512255159 	 0.0000000000 	 0.0000000000 
2.5000000000 	 0.8176280679 	 0.0000000000 	 0.0000000000 
3.0000000000 	 0.7853566944 	 0.0000000000 	 0.0000000000 
3.5000000000 	 0.7543590560 	 0.0000000000 	 0.0000000000 
4.0000000000 	 0.7245848790 	 0.0000000000 	 0.0000000000 
4.5000000000 	 0.6959858739 	 0.0000000000 	 0.0000000000 
5.0000000000 	 0.6685156574 	 0.0000000000 	 0.0000000000 
5.5000000000 	 0.6421296766 	 0.0000000000 	 0.0000000000 
6.0000000000 	 0.6167851374 	 0.0000000000 	 0.0000000000 
6.5000000000 	 0.5924409346 	 0.0000000000 	 0.0000000000 
7.0000000000 	 0.5690575854 	 0.0000000000 	 0.0000000000 
7.5000000000 	 0.5465971653 	 0.0000000000 	 0.0000000000 
8.0000000000 	 0.5250232468 	 0.0000000000 	 0.0000000000 
8.5000000000 	 0.5043008402 	 0.0000000000 	 0.0000000000 
9.0000000000 	 0.4843963367 	 0.0000000000 	 0.0000000000 
9.5000000000 	 0.4652774540 	 0.0000000000 	 0.0000000000 
10.0000000000 	 0.4469131842 	 0.0000000000 	 0.0000000000 
10.5000000000 	 0.4292737429 	 0.0000000000 	 0.0000000000 
11.0000000000 	 0.4123305216 	 0.0000000000 	 0.0000000000 
11.5000000000 	 0.3960560409 	 0.0000000000 	 0.0000000000 
12.0000000000 	 0.3804239058 	 0.0000000000 	 0.0000000000 
12.5000000000 	 0.3654087633 	 0.0000000000 	 0.0000000000 
13.0000000000 	 0.3509862610 	 0.0000000000 	 0.0000000000 
13.5000000000 	 0.3371330077 	 0.0000000000 	 0.0000000000 
14.0000000000 	 0.3238265355 	 0.0000000000 	 0.0000000000 
14.5000000000 	 0.3110452630 	 0.0000000000 	 0.0000000000 
15.0000000000 	 0.2987684611 	 0.0000000000 	 0.0000000000 
15.5000000000 	 0.2869762184 	 0.0000000000 	 0.0000000000 
16.0000000000 	 0.2756494097 	 0.0000000000 	 0.0000000000 
16.5000000000 	 0.2647696645 	 0.0000000000 	 0.0000000000 
17.0000000000 	 0.2543193375 	 0.0000000000 	 0.0000000000 
