
0.0000000000 	 0.0044062993 	   0.000000 	 0.0000000000 
0.2000000000 	 0.0044022848 	   0.000000 	 0.0000000360 
0.3000000000 	 0.0043903277 	   0.000000 	 0.0000001433 
0.4000000000 	 0.0043705423 	   0.000000 	 0.0000003204 
0.5000000000 	 0.0043430697 	   0.000000 	 0.0000005660 
0.6000000000 	 0.0043080774 	   0.000000 	 0.0000008780 
0.7000000000 	 0.0042657576 	   0.000000 	 0.0000012546 
0.8000000000 	 0.0042163270 	   0.000000 	 0.0000016935 
0.9000000000 	 0.0041600251 	   0.000000 	 0.0000021922 
1.0000000000 	 0.0040971133 	   0.000000 	 0.0000027482 
1.1000000000 	 0.0040278735 	   0.000000 	 0.0000033586 
1.2000000000 	 0.0039526069 	   0.000000 	 0.0000040206 
1.3000000000 	 0.0038716326 	   0.000000 	 0.0000047310 
1.4000000000 	 0.0037852863 	   0.000000 	 0.0000054866 
1.5000000000 	 0.0036939188 	   0.000000 	 0.0000062841 
1.6000000000 	 0.0035978945 	   0.000000 	 0.0000071200 
1.7000000000 	 0.0034975899 	   0.000000 	 0.0000079908 
1.8000000000 	 0.0033933921 	   0.000000 	 0.0000088929 
1.9000000000 	 0.0032856972 	   0.000000 	 0.0000098225 
2.0000000000 	 0.0031749089 	   0.000000 	 0.0000107760 
2.1000000000 	 0.0030614368 	   0.000000 	 0.0000117495 
2.2000000000 	 0.0029456947 	   0.000000 	 0.0000127393 
2.3000000000 	 0.0028280994 	   0.000000 	 0.0000137416 
2.4000000000 	 0.0027090690 	   0.000000 	 0.0000147526 
2.5000000000 	 0.0025890211 	   0.000000 	 0.0000157684 
2.6000000000 	 0.0024683718 	   0.000000 	 0.0000167854 
2.7000000000 	 0.0023475336 	   0.000000 	 0.0000177999 
2.8000000000 	 0.0022269146 	   0.000000 	 0.0000188082 
2.9000000000 	 0.0021069166 	   0.000000 	 0.0000198067 
3.0000000000 	 0.0019879340 	   0.000000 	 0.0000207920 
3.1000000000 	 0.0018703523 	   0.000000 	 0.0000217607 
3.2000000000 	 0.0017545469 	   0.000000 	 0.0000227094 
3.3000000000 	 0.0016408819 	   0.000000 	 0.0000236351 
3.4000000000 	 0.0015297088 	   0.000000 	 0.0000245347 
3.5000000000 	 0.0014213657 	   0.000000 	 0.0000254053 
3.6000000000 	 0.0013161759 	   0.000000 	 0.0000262440 
3.7000000000 	 0.0012144471 	   0.000000 	 0.0000270484 
3.8000000000 	 0.0011164705 	   0.000000 	 0.0000278159 
3.9000000000 	 0.0010225199 	   0.000000 	 0.0000285443 
4.0000000000 	 0.0009328511 	   0.000000 	 0.0000292315 
4.1000000000 	 0.0008477010 	   0.000000 	 0.0000298755 
4.2000000000 	 0.0007672871 	   0.000000 	 0.0000304746 
4.3000000000 	 0.0006918069 	   0.000000 	 0.0000310271 
4.4000000000 	 0.0006214378 	   0.000000 	 0.0000315318 
4.5000000000 	 0.0005563361 	   0.000000 	 0.0000319875 
4.6000000000 	 0.0004966373 	   0.000000 	 0.0000323931 
4.7000000000 	 0.0004424556 	   0.000000 	 0.0000327479 
4.8000000000 	 0.0003938836 	   0.000000 	 0.0000330512 
4.9000000000 	 0.0003509929 	   0.000000 	 0.0000333027 
5.0000000000 	 0.0003138334 	   0.000000 	 0.0000335021 
5.1000000000 	 0.0002824337 	   0.000000 	 0.0000336494 
5.2000000000 	 0.0002568015 	   0.000000 	 0.0000337449 
5.3000000000 	 0.0002369235 	   0.000000 	 0.0000337887 
5.4000000000 	 0.0002227658 	   0.000000 	 0.0000337815 
5.5000000000 	 0.0002142746 	   0.000000 	 0.0000337240 
5.6000000000 	 0.0002113763 	   0.000000 	 0.0000336170 
5.7000000000 	 0.0002139781 	   0.000000 	 0.0000334617 
5.8000000000 	 0.0002219688 	   0.000000 	 0.0000332592 
5.9000000000 	 0.0002352192 	   0.000000 	 0.0000330109 
6.0000000000 	 0.0002535830 	   0.000000 	 0.0000327182 
6.1000000000 	 0.0002768974 	   0.000000 	 0.0000323830 
6.2000000000 	 0.0003049840 	   0.000000 	 0.0000320069 
6.3000000000 	 0.0003376497 	   0.000000 	 0.0000315918 
6.4000000000 	 0.0003746876 	   0.000000 	 0.0000311398 
6.5000000000 	 0.0004158777 	   0.000000 	 0.0000306531 
6.6000000000 	 0.0004609881 	   0.000000 	 0.0000301338 
6.7000000000 	 0.0005097759 	   0.000000 	 0.0000295842 
