-1.5000000000 	 0.5652187604 	 1.3516300906 
-1.4970000000 	 0.5228859309 	 1.2740429118 
-1.4940000000 	 0.4390835258 	 1.3138322313 
-1.4910000000 	 0.4696237567 	 1.4034704922 
-1.4880000000 	 0.5581430362 	 1.3823958524 
-1.4850000000 	 0.5401287083 	 1.2954743013 
-1.4820000000 	 0.4486724203 	 1.3103468650 
-1.4790000000 	 0.4537015552 	 1.4059139828 
-1.4760000000 	 0.5462660148 	 1.4108188179 
-1.4730000000 	 0.5544469901 	 1.3217655586 
-1.4700000000 	 0.4626679578 	 1.3103607902 
-1.4670000000 	 0.4413467575 	 1.4044339701 
-1.4640000000 	 0.5304752785 	 1.4356299026 
-1.4610000000 	 0.5646277718 	 1.3519467779 
-1.4580000000 	 0.4800064847 	 1.3150250998 
-1.4550000000 	 0.4336262433 	 1.4001834182 
-1.4520000000 	 0.5119911923 	 1.4558527831 
-1.4490000000 	 0.5697739422 	 1.3847367196 
-1.4460000000 	 0.4993352305 	 1.3251534752 
-1.4430000000 	 0.4312486651 	 1.3945807612 
-1.4400000000 	 0.4922735638 	 1.4708885860 
-1.4370000000 	 0.5693822642 	 1.4186421894 
-1.4340000000 	 0.5191171439 	 1.3411513810 
-1.4310000000 	 0.4345010915 	 1.3892001681 
-1.4280000000 	 0.4729074244 	 1.4805715033 
-1.4250000000 	 0.5633908123 	 1.4520762487 
-1.4220000000 	 0.5377523806 	 1.3629771523 
-1.4190000000 	 0.4432187073 	 1.3856474611 
-1.4160000000 	 0.4554768169 	 1.4851903889 
-1.4130000000 	 0.5521915569 	 1.4834860418 
-1.4100000000 	 0.5537069339 	 1.3901386521 
-1.4070000000 	 0.4567905830 	 1.3854314798 
-1.4040000000 	 0.4414366076 	 1.4854740455 
-1.4010000000 	 0.5366065428 	 1.5114800916 
-1.3980000000 	 0.5656381804 	 1.4217263498 
-1.3950000000 	 0.4742016578 	 1.3898411824 
-1.3920000000 	 0.4319926217 	 1.4825408002 
-1.3890000000 	 0.5178289685 	 1.5349448412 
-1.3860000000 	 0.5725071868 	 1.4564808629 
-1.3830000000 	 0.4941082466 	 1.3998386292 
-1.3800000000 	 0.4280000941 	 1.4778159636 
-1.3770000000 	 0.4973335982 	 1.5531409262 
-1.3740000000 	 0.5736688004 	 1.4928900547 
-1.3710000000 	 0.5149418117 	 1.4159766114 
-1.3680000000 	 0.4298891167 	 1.4729231317 
-1.3650000000 	 0.4767633501 	 1.5657709806 
-1.3620000000 	 0.5689320707 	 1.5293083714 
-1.3590000000 	 0.5350334530 	 1.4383480730 
-1.3560000000 	 0.4376241247 	 1.4695577290 
-1.3530000000 	 0.4578016326 	 1.5730129953 
-1.3500000000 	 0.5585867224 	 1.5640889406 
-1.3470000000 	 0.5527507871 	 1.4665714137 
-1.3440000000 	 0.4507028838 	 1.4693517808 
-1.3410000000 	 0.4420424130 	 1.5755145740 
-1.3380000000 	 0.5433953364 	 1.5957159363 
-1.3350000000 	 0.5666392902 	 1.4998103267 
-1.3320000000 	 0.4681991379 	 1.4737358335 
-1.3290000000 	 0.4308721550 	 1.5743405105 
-1.3260000000 	 0.5245547348 	 1.6229154355 
-1.3230000000 	 0.5755587427 	 1.5368106552 
-1.3200000000 	 0.4888440791 	 1.4837852020 
-1.3170000000 	 0.4253622541 	 1.5708440328 
-1.3140000000 	 0.5036010127 	 1.6446929757 
-1.3110000000 	 0.5787463391 	 1.5759038858 
-1.3080000000 	 0.5110390961 	 1.5000233610 
-1.3050000000 	 0.4260228267 	 1.5664691285 
-1.3020000000 	 0.4820549772 	 1.6603775532 
-1.2990000000 	 0.5755790809 	 1.6152049846 
-1.2960000000 	 0.5326597940 	 1.5226131873 
-1.2930000000 	 0.4325246024 	 1.5630809438 
-1.2900000000 	 0.4612968820 	 1.6702862884 
-1.2870000000 	 0.5659539029 	 1.6533907576 
-1.2840000000 	 0.5518872035 	 1.5517922098 
-1.2810000000 	 0.4446018102 	 1.5629060560 
-1.2780000000 	 0.4433317186 	 1.6753261724 
-1.2750000000 	 0.5509021614 	 1.6890096717 
-1.2720000000 	 0.5674794875 	 1.5868451595 
-1.2690000000 	 0.4616842959 	 1.5674394466 
-1.2660000000 	 0.4298814362 	 1.6763523386 
-1.2630000000 	 0.5316525795 	 1.7204716131 
-1.2600000000 	 0.5781386926 	 1.6264251030 
-1.2570000000 	 0.4824806346 	 1.5778347815 
-1.2540000000 	 0.4221016567 	 1.6746729351 
-1.2510000000 	 0.5096451652 	 1.7466494908 
-1.2480000000 	 0.5828572026 	 1.6689576523 
-1.2450000000 	 0.5053392318 	 1.5949474912 
-1.2420000000 	 0.4207097046 	 1.6719748063 
-1.2390000000 	 0.4865873883 	 1.7669342577 
-1.2360000000 	 0.5811110516 	 1.7126929051 
-1.2330000000 	 0.5284330998 	 1.6191889629 
-1.2300000000 	 0.4259451220 	 1.6701356185 
-1.2270000000 	 0.4643306101 	 1.7812499463 
-1.2240000000 	 0.5729116357 	 1.7558123177 
-1.2210000000 	 0.5498997032 	 1.6504645947 
-1.2180000000 	 0.4375357516 	 1.6710649602 
-1.2150000000 	 0.4447195082 	 1.7900660776 
-1.2120000000 	 0.5588135198 	 1.7965746952 
-1.2090000000 	 0.5679908429 	 1.6881756761 
-1.2060000000 	 0.4547122456 	 1.6765586972 
