0.5000000000 	0.0000000000 	 0.0000000000 	0.0000000000 	 0.0000000000 	
1.0000000000 	0.0006191625 	 0.0000008748 	-0.0000000000 	 0.0000017496 	
1.5000000000 	0.0024351287 	 0.0000138791 	0.0000000000 	 0.0000155701 	
2.0000000000 	0.0053669536 	 0.0000694542 	0.0000000000 	 0.0000424775 	
2.5000000000 	0.0093107601 	 0.0002165051 	0.0000000000 	 0.0000814254 	
3.0000000000 	0.0141425645 	 0.0005202773 	0.0000000000 	 0.0001311240 	
3.5000000000 	0.0197215301 	 0.0010597733 	0.0000000000 	 0.0001900740 	
4.0000000000 	0.0258935978 	 0.0019247536 	0.0000000000 	 0.0002566058 	
4.5000000000 	0.0324954413 	 0.0032123830 	0.0000000000 	 0.0003289227 	
5.0000000000 	0.0393591944 	 0.0050236235 	-0.0000000000 	 0.0004051524 	
5.5000000000 	0.0463156996 	 0.0074593423 	0.0000000000 	 0.0004833831 	
6.0000000000 	0.0532642984 	 0.0106174632 	0.0000000000 	 0.0005011509 	
6.5000000000 	0.0601261224 	 0.0145911242 	-0.0000000000 	 0.0004562909 	
7.0000000000 	0.0667713448 	 0.0194652230 	0.0000000000 	 0.0004105875 	
7.5000000000 	0.0730797291 	 0.0253121231 	-0.0000000000 	 0.0003648907 	
8.0000000000 	0.0789440409 	 0.0321882327 	0.0000000000 	 0.0003200324 	
8.5000000000 	0.0842740420 	 0.0401310968 	-0.0000000000 	 0.0002768171 	
9.0000000000 	0.0889986176 	 0.0491562249 	-0.0000000000 	 0.0002359976 	
9.5000000000 	0.0930706122 	 0.0592553788 	0.0000000000 	 0.0001969010 	
10.0000000000 	0.0964647066 	 0.0703948966 	0.0000000000 	 0.0001623217 	
10.5000000000 	0.0991817042 	 0.0825148779 	-0.0000000000 	 0.0001319910 	
11.0000000000 	0.1012483825 	 0.0955292857 	-0.0000000000 	 0.0001063347 	
11.5000000000 	0.1027178427 	 0.1093269851 	-0.0000000000 	 0.0000856740 	
12.0000000000 	0.1036663335 	 0.1237734621 	0.0000000000 	 0.0000706195 	
12.5000000000 	0.1041906687 	 0.1387137350 	0.0000000000 	 0.0000618208 	
13.0000000000 	0.1044088102 	 0.1539757184 	-0.0000000000 	 0.0000562399 	
13.5000000000 	0.1044470283 	 0.1693746012 	-0.0000000000 	 0.0000589334 	
14.0000000000 	0.1044412812 	 0.1847180164 	0.0000000000 	 0.0000687490 	
14.5000000000 	0.1045298026 	 0.1998112787 	-0.0000000000 	 0.0000862644 	
15.0000000000 	0.1048470017 	 0.2144629520 	0.0000000000 	 0.0001121843 	
15.5000000000 	0.1055178960 	 0.2284907531 	0.0000000000 	 0.0001473754 	
16.0000000000 	0.1066625396 	 0.2417264028 	0.0000000000 	 0.0001832777 	
16.5000000000 	0.1083721887 	 0.2540209399 	0.0000000000 	 0.0002295411 	
17.0000000000 	0.1107181311 	 0.2652497253 	0.0000000000 	 0.0002825867 	
17.5000000000 	0.1137441859 	 0.2753159004 	-0.0000000000 	 0.0003421666 	
