# dt 0.5000000000 -- t_end 6500 -- Nfb 20 -- fb_phase 0.0000000000
# E_cav 0.0000000000 -- Gamma 0.1500000000 -- G_cav 0.1500000000
# Ndim 2 -- Nbin 3 -- Ncav 3 -- cutoff 0.0000000001
# Init_EE 0.00 -- pn1 1.00 -- pn2 0.00 -- pn3 0.00 -- pn4 0.00
#SpecSteps 1000 --- SpecIntervall 3.00 
0.5000000000 	0.0000000000 	 0.0000000000 	0.0000000000 	 0.0000000000 	
1.0000000000 	0.0000000350 	 0.0000249530 	0.0000066198 	 0.0000000000 	
1.5000000000 	0.0000005541 	 0.0000992512 	0.0000461890 	 0.0000000021 	
2.0000000000 	0.0000027711 	 0.0002212329 	0.0001247315 	 0.0000000156 	
2.5000000000 	0.0000086357 	 0.0003881870 	0.0002413616 	 0.0000000583 	
3.0000000000 	0.0000207495 	 0.0005964293 	0.0003949859 	 0.0000001560 	
3.5000000000 	0.0000422661 	 0.0008413975 	0.0005843127 	 0.0000003415 	
4.0000000000 	0.0000767762 	 0.0011177655 	0.0008078617 	 0.0000006529 	
4.5000000000 	0.0001281823 	 0.0014195717 	0.0010639751 	 0.0000011327 	
5.0000000000 	0.0002005658 	 0.0017403598 	0.0013508292 	 0.0000018261 	
5.5000000000 	0.0002980501 	 0.0020733275 	0.0016664477 	 0.0000027796 	
6.0000000000 	0.0004246623 	 0.0024114803 	0.0020087147 	 0.0000040395 	
6.5000000000 	0.0005841988 	 0.0027477866 	0.0023753891 	 0.0000056499 	
7.0000000000 	0.0007800954 	 0.0030753308 	0.0027641191 	 0.0000076520 	
7.5000000000 	0.0010153078 	 0.0033874602 	0.0031724572 	 0.0000100819 	
8.0000000000 	0.0012922028 	 0.0036779241 	0.0035978759 	 0.0000129698 	
8.5000000000 	0.0016124649 	 0.0039410006 	0.0040377830 	 0.0000163388 	
9.0000000000 	0.0019770179 	 0.0041716097 	0.0044895371 	 0.0000202036 	
9.5000000000 	0.0023859660 	 0.0043654095 	0.0049504637 	 0.0000245701 	
10.0000000000 	0.0028385534 	 0.0045188750 	0.0054178705 	 0.0000294347 	
10.5000000000 	0.0033331442 	 0.0046293565 	0.0058890628 	 0.0000347840 	
11.0000000000 	0.0038673095 	 0.0046951149 	0.0063547760 	 0.0000405107 	
11.5000000000 	0.0044381538 	 0.0047153216 	0.0067862476 	 0.0000462082 	
12.0000000000 	0.0050421645 	 0.0046900390 	0.0071752400 	 0.0000516693 	
12.5000000000 	0.0056751763 	 0.0046201982 	0.0075205023 	 0.0000567757 	
13.0000000000 	0.0063324230 	 0.0045075642 	0.0078210378 	 0.0000614207 	
13.5000000000 	0.0070086117 	 0.0043546864 	0.0080761043 	 0.0000655010 	
14.0000000000 	0.0076979718 	 0.0041648355 	0.0082852118 	 0.0000689514 	
14.5000000000 	0.0083943562 	 0.0039419278 	0.0084481194 	 0.0000717037 	
15.0000000000 	0.0090913238 	 0.0036904396 	0.0085648311 	 0.0000737119 	
15.5000000000 	0.0097822338 	 0.0034153112 	0.0086355892 	 0.0000749469 	
16.0000000000 	0.0104603431 	 0.0031218460 	0.0086608683 	 0.0000753968 	
16.5000000000 	0.0111189058 	 0.0028156028 	0.0086413667 	 0.0000750663 	
17.0000000000 	0.0117512728 	 0.0025022868 	0.0085779975 	 0.0000739762 	
17.5000000000 	0.0123509898 	 0.0021876391 	0.0084718792 	 0.0000721623 	
18.0000000000 	0.0129119041 	 0.0018773271 	0.0083243250 	 0.0000696628 	
18.5000000000 	0.0134282282 	 0.0015768397 	0.0081368314 	 0.0000665544 	
19.0000000000 	0.0138946444 	 0.0012913867 	0.0079110668 	 0.0000629036 	
19.5000000000 	0.0143063753 	 0.0010258054 	0.0076488591 	 0.0000587913 	
20.0000000000 	0.0146592512 	 0.0007844760 	0.0073521833 	 0.0000543052 	
20.5000000000 	0.0149497683 	 0.0005712465 	0.0070231482 	 0.0000495378 	
21.0000000000 	0.0151751361 	 0.0003893696 	0.0066639467 	 0.0000445837 	
21.5000000000 	0.0153333179 	 0.0002414512 	0.0062766966 	 0.0000395360 	
22.0000000000 	0.0154230586 	 0.0001294122 	0.0058634354 	 0.0000344855 	
22.5000000000 	0.0154438972 	 0.0000544634 	0.0054262655 	 0.0000295208 	
23.0000000000 	0.0153961642 	 0.0000170952 	0.0049673823 	 0.0000247277 	
23.5000000000 	0.0152809675 	 0.0000170797 	0.0044890652 	 0.0000201874 	
24.0000000000 	0.0151001662 	 0.0000534881 	0.0039936675 	 0.0000159753 	
24.5000000000 	0.0148563324 	 0.0001247191 	0.0034836061 	 0.0000121593 	
25.0000000000 	0.0145527036 	 0.0002285414 	0.0029613513 	 0.0000087992 	
25.5000000000 	0.0141931239 	 0.0003621457 	0.0024294158 	 0.0000059449 	
26.0000000000 	0.0137819784 	 0.0005222078 	0.0018903444 	 0.0000036365 	
26.5000000000 	0.0133241201 	 0.0007049602 	0.0013467021 	 0.0000019031 	
27.0000000000 	0.0128247907 	 0.0009062707 	0.0008010635 	 0.0000007626 	
27.5000000000 	0.0122895378 	 0.0011217261 	0.0002560012 	 0.0000002217 	
28.0000000000 	0.0117241287 	 0.0013467207 	-0.0002859259 	 0.0000002756 	
28.5000000000 	0.0111344661 	 0.0015765465 	-0.0008221841 	 0.0000009064 	
29.0000000000 	0.0105264947 	 0.0018064835 	-0.0013502766 	 0.0000020912 	
29.5000000000 	0.0099061225 	 0.0020318895 	-0.0018677551 	 0.0000037923 	
30.0000000000 	0.0092791370 	 0.0022482863 	-0.0023722308 	 0.0000059643 	
30.5000000000 	0.0086511287 	 0.0024514416 	-0.0028613863 	 0.0000085536 	
31.0000000000 	0.0080274194 	 0.0026374454 	-0.0033329861 	 0.0000114996 	
