-1.0000000000 	 0.0053762845 	 0.0203396253 	 0.0000000000 
-0.9942857143 	 0.0053840789 	 0.0204558872 	 1.5645369295 
-0.9885714286 	 0.0053899586 	 0.0205706915 	 1.5072215979 
-0.9828571429 	 0.0053927657 	 0.0206850586 	 1.4527849708 
-0.9771428571 	 0.0053921267 	 0.0208003943 	 1.3960460231 
-0.9714285714 	 0.0053883887 	 0.0209178562 	 1.3421237152 
-0.9657142857 	 0.0053821318 	 0.0210380627 	 1.2879994468 
-0.9600000000 	 0.0053737309 	 0.0211613106 	 1.2375233212 
-0.9542857143 	 0.0053633489 	 0.0212879991 	 1.1871949167 
-0.9485714286 	 0.0053513052 	 0.0214187954 	 1.1413418140 
-0.9428571429 	 0.0053384021 	 0.0215543493 	 1.0970302839 
-0.9371428571 	 0.0053258298 	 0.0216948159 	 1.0560111732 
-0.9314285714 	 0.0053146741 	 0.0218396439 	 1.0164656999 
-0.9257142857 	 0.0053054261 	 0.0219878570 	 0.9805635099 
-0.9200000000 	 0.0052979070 	 0.0221386150 	 0.9462116915 
-0.9142857143 	 0.0052916515 	 0.0222915949 	 0.9144116672 
-0.9085714286 	 0.0052863996 	 0.0224469056 	 0.8839423657 
-0.9028571429 	 0.0052822733 	 0.0226046744 	 0.8571026305 
-0.8971428571 	 0.0052795307 	 0.0227647192 	 0.8316642385 
-0.8914285714 	 0.0052781858 	 0.0229266092 	 0.8070652261 
-0.8857142857 	 0.0052778887 	 0.0230900246 	 0.7850775381 
-0.8800000000 	 0.0052781898 	 0.0232550391 	 0.7670041804 
-0.8742857143 	 0.0052789282 	 0.0234220277 	 0.7489837541 
-0.8685714286 	 0.0052803541 	 0.0235912737 	 0.7291510716 
-0.8628571429 	 0.0052828489 	 0.0237626518 	 0.7134875559 
-0.8571428571 	 0.0052864972 	 0.0239357047 	 0.7009394562 
-0.8514285714 	 0.0052909229 	 0.0241100589 	 0.6883796983 
-0.8457142857 	 0.0052955653 	 0.0242857968 	 0.6751569738 
-0.8400000000 	 0.0053001576 	 0.0244634203 	 0.6641094564 
-0.8342857143 	 0.0053049633 	 0.0246434148 	 0.6546735335 
-0.8285714286 	 0.0053105367 	 0.0248257981 	 0.6469897729 
-0.8228571429 	 0.0053172020 	 0.0250100672 	 0.6415881440 
-0.8171428571 	 0.0053247141 	 0.0251956044 	 0.6373263307 
-0.8114285714 	 0.0053324047 	 0.0253821860 	 0.6340676262 
-0.8057142857 	 0.0053396818 	 0.0255701407 	 0.6329339714 
-0.8000000000 	 0.0053464280 	 0.0257600235 	 0.6326639573 
-0.7942857143 	 0.0053529389 	 0.0259521122 	 0.6331105791 
-0.7885714286 	 0.0053594682 	 0.0261461956 	 0.6371397560 
-0.7828571429 	 0.0053658062 	 0.0263418481 	 0.6443766442 
-0.7771428571 	 0.0053712879 	 0.0265389366 	 0.6523455282 
-0.7714285714 	 0.0053752273 	 0.0267378861 	 0.6626487395 
-0.7657142857 	 0.0053773729 	 0.0269394583 	 0.6743142972 
-0.7600000000 	 0.0053779621 	 0.0271442525 	 0.6877572211 
-0.7542857143 	 0.0053773255 	 0.0273524020 	 0.7023105918 
-0.7485714286 	 0.0053754206 	 0.0275637626 	 0.7211486846 
-0.7428571429 	 0.0053717537 	 0.0277784247 	 0.7442813560 
-0.7371428571 	 0.0053657957 	 0.0279970657 	 0.7682295260 
-0.7314285714 	 0.0053575335 	 0.0282207863 	 0.7897936389 
-0.7257142857 	 0.0053476540 	 0.0284505388 	 0.8098742916 
-0.7200000000 	 0.0053371750 	 0.0286866357 	 0.8209109362 
-0.7142857143 	 0.0053268309 	 0.0289287692 	 0.8252292268 
-0.7085714286 	 0.0053167464 	 0.0291765198 	 0.8172656964 
-0.7028571429 	 0.0053066761 	 0.0294298958 	 0.8088776040 
-0.6971428571 	 0.0052965787 	 0.0296894194 	 0.7973944523 
-0.6914285714 	 0.0052869964 	 0.0299556877 	 0.7868452470 
-0.6857142857 	 0.0052788894 	 0.0302288092 	 0.7778523846 
-0.6800000000 	 0.0052730696 	 0.0305082265 	 0.7705568900 
-0.6742857143 	 0.0052697356 	 0.0307930819 	 0.7642764657 
-0.6685714286 	 0.0052685101 	 0.0310827930 	 0.7598698842 
-0.6628571429 	 0.0052689174 	 0.0313773274 	 0.7580165554 
-0.6571428571 	 0.0052708445 	 0.0316769574 	 0.7574371227 
-0.6514285714 	 0.0052745616 	 0.0319817584 	 0.7585752132 
-0.6457142857 	 0.0052802983 	 0.0322913474 	 0.7617741756 
-0.6400000000 	 0.0052877939 	 0.0326051224 	 0.7664048995 
-0.6342857143 	 0.0052962625 	 0.0329227925 	 0.7722710297 
-0.6285714286 	 0.0053048279 	 0.0332447093 	 0.7800989407 
-0.6228571429 	 0.0053130489 	 0.0335716944 	 0.7892910159 
-0.6171428571 	 0.0053210717 	 0.0339045192 	 0.7981203437 
-0.6114285714 	 0.0053292949 	 0.0342435067 	 0.8081856522 
-0.6057142857 	 0.0053378820 	 0.0345885994 	 0.8189298946 
-0.6000000000 	 0.0053465815 	 0.0349397964 	 0.8299529132 
-0.5942857143 	 0.0053550161 	 0.0352975159 	 0.8412815174 
-0.5885714286 	 0.0053631485 	 0.0356625214 	 0.8537547624 
-0.5828571429 	 0.0053714632 	 0.0360354685 	 0.8664492218 
-0.5771428571 	 0.0053806722 	 0.0364164944 	 0.8792347574 
-0.5714285714 	 0.0053912047 	 0.0368052376 	 0.8922227166 
-0.5657142857 	 0.0054029456 	 0.0372012676 	 0.9062885050 
-0.5600000000 	 0.0054154530 	 0.0376045176 	 0.9198395470 
-0.5542857143 	 0.0054284228 	 0.0380153114 	 0.9335433887 
-0.5485714286 	 0.0054419306 	 0.0384339637 	 0.9469544943 
-0.5428571429 	 0.0054561788 	 0.0388603546 	 0.9603150396 
-0.5371428571 	 0.0054709523 	 0.0392939236 	 0.9725652050 
-0.5314285714 	 0.0054852726 	 0.0397341582 	 0.9854842294 
-0.5257142857 	 0.0054975868 	 0.0401811939 	 0.9979476896 
-0.5200000000 	 0.0055063540 	 0.0406360395 	 1.0093487525 
-0.5142857143 	 0.0055105463 	 0.0411002714 	 1.0192936702 
-0.5085714286 	 0.0055096792 	 0.0415755173 	 1.0299520728 
-0.5028571429 	 0.0055034321 	 0.0420632166 	 1.0397508921 
-0.4971428571 	 0.0054912978 	 0.0425648646 	 1.0486155206 
-0.4914285714 	 0.0054726693 	 0.0430824758 	 1.0562527441 
-0.4857142857 	 0.0054473534 	 0.0436187852 	 1.0635795637 
-0.4800000000 	 0.0054161047 	 0.0441769327 	 1.0696402938 
-0.4742857143 	 0.0053807494 	 0.0447598320 	 1.0757067454 
-0.4685714286 	 0.0053438296 	 0.0453696798 	 1.0808690182 
-0.4628571429 	 0.0053080996 	 0.0460078983 	 1.0849408500 
-0.4571428571 	 0.0052762689 	 0.0466753935 	 1.0880363186 
-0.4514285714 	 0.0052510896 	 0.0473727576 	 1.0916884788 
-0.4457142857 	 0.0052355230 	 0.0481001648 	 1.0946244656 
-0.4400000000 	 0.0052326550 	 0.0488570713 	 1.0967239863 
-0.4342857143 	 0.0052453029 	 0.0496420607 	 1.0986814689 
-0.4285714286 	 0.0052755805 	 0.0504530500 	 1.1005279457 
-0.4228571429 	 0.0053247466 	 0.0512877349 	 1.1016684469 
-0.4171428571 	 0.0053933960 	 0.0521439379 	 1.1028639798 
-0.4114285714 	 0.0054817464 	 0.0530196435 	 1.1037125016 
-0.4057142857 	 0.0055897235 	 0.0539128127 	 1.1042733067 
-0.4000000000 	 0.0057167832 	 0.0548212633 	 1.1047374647 
-0.3942857143 	 0.0058616655 	 0.0557427856 	 1.1056931074 
-0.3885714286 	 0.0060222923 	 0.0566754130 	 1.1057741501 
-0.3828571429 	 0.0061958087 	 0.0576176571 	 1.1052524188 
-0.3771428571 	 0.0063786119 	 0.0585686756 	 1.1046056427 
-0.3714285714 	 0.0065663184 	 0.0595285426 	 1.1043048980 
-0.3657142857 	 0.0067538852 	 0.0604987445 	 1.1034184043 
-0.3600000000 	 0.0069361700 	 0.0614827031 	 1.1021168402 
-0.3542857143 	 0.0071089095 	 0.0624858724 	 1.1007021133 
-0.3485714286 	 0.0072696401 	 0.0635151179 	 1.0992110885 
-0.3428571429 	 0.0074179826 	 0.0645776390 	 1.0975834859 
-0.3371428571 	 0.0075551711 	 0.0656801082 	 1.0963352646 
-0.3314285714 	 0.0076833629 	 0.0668285143 	 1.0945100598 
-0.3257142857 	 0.0078054460 	 0.0680284651 	 1.0922397502 
-0.3200000000 	 0.0079254663 	 0.0692851468 	 1.0897179662 
-0.3142857143 	 0.0080489270 	 0.0706024022 	 1.0876847168 
-0.3085714286 	 0.0081819916 	 0.0719813913 	 1.0853117008 
-0.3028571429 	 0.0083294701 	 0.0734200837 	 1.0823697815 
-0.2971428571 	 0.0084927264 	 0.0749144763 	 1.0793981833 
-0.2914285714 	 0.0086690443 	 0.0764610103 	 1.0765559544 
-0.2857142857 	 0.0088528829 	 0.0780584429 	 1.0735165679 
-0.2800000000 	 0.0090376417 	 0.0797077612 	 1.0707126584 
-0.2742857143 	 0.0092158023 	 0.0814106232 	 1.0677696083 
-0.2685714286 	 0.0093766493 	 0.0831686426 	 1.0646692550 
-0.2628571429 	 0.0095032734 	 0.0849856863 	 1.0613763275 
-0.2571428571 	 0.0095719047 	 0.0868729368 	 1.0586618866 
-0.2514285714 	 0.0095551826 	 0.0888538480 	 1.0558192191 
-0.2457142857 	 0.0094277365 	 0.0909659517 	 1.0525422538 
-0.2400000000 	 0.0091705151 	 0.0932594115 	 1.0493388645 
-0.2342857143 	 0.0087720770 	 0.0957956910 	 1.0465179542 
-0.2285714286 	 0.0082295193 	 0.0986498851 	 1.0436424060 
-0.2228571429 	 0.0075546033 	 0.1019158443 	 1.0407652830 
-0.2171428571 	 0.0067880466 	 0.1057074449 	 1.0380412929 
-0.2114285714 	 0.0060175617 	 0.1101479472 	 1.0355135756 
-0.2057142857 	 0.0053887545 	 0.1153452967 	 1.0328935946 
