-1.0000000000 	 0.0035173722 	 0.0134066564 	 0.0000000000 
-0.9942857143 	 0.0035250793 	 0.0134919134 	 1.3816657364 
-0.9885714286 	 0.0035307205 	 0.0135702804 	 1.2976156138 
-0.9828571429 	 0.0035285071 	 0.0136474436 	 1.2165492702 
-0.9771428571 	 0.0035202834 	 0.0137314450 	 1.1353248420 
-0.9714285714 	 0.0035140364 	 0.0138250157 	 1.0552852342 
-0.9657142857 	 0.0035165065 	 0.0139226979 	 0.9809839036 
-0.9600000000 	 0.0035266893 	 0.0140156177 	 0.9080419312 
-0.9542857143 	 0.0035363673 	 0.0140996718 	 0.8348577423 
-0.9485714286 	 0.0035374086 	 0.0141795719 	 0.7625424296 
-0.9428571429 	 0.0035292343 	 0.0142648386 	 0.6995417805 
-0.9371428571 	 0.0035195137 	 0.0143612414 	 0.6411032207 
-0.9314285714 	 0.0035172691 	 0.0144655082 	 0.5802364623 
-0.9257142857 	 0.0035246086 	 0.0145682888 	 0.5249766783 
-0.9200000000 	 0.0035347337 	 0.0146627944 	 0.4808427983 
-0.9142857143 	 0.0035382028 	 0.0147511964 	 0.4443447085 
-0.9085714286 	 0.0035317879 	 0.0148427682 	 0.4060466798 
-0.9028571429 	 0.0035217049 	 0.0149453173 	 0.3700394345 
-0.8971428571 	 0.0035180503 	 0.0150577595 	 0.3473017582 
-0.8914285714 	 0.0035254131 	 0.0151708264 	 0.3450691228 
-0.8857142857 	 0.0035383471 	 0.0152754857 	 0.3589334247 
-0.8800000000 	 0.0035460940 	 0.0153714290 	 0.3814860258 
-0.8742857143 	 0.0035424319 	 0.0154676916 	 0.4091898550 
-0.8685714286 	 0.0035316159 	 0.0155745789 	 0.4387921169 
-0.8628571429 	 0.0035247518 	 0.0156941596 	 0.4693386259 
-0.8571428571 	 0.0035296948 	 0.0158181315 	 0.5013927024 
-0.8514285714 	 0.0035436809 	 0.0159352587 	 0.5343930994 
-0.8457142857 	 0.0035556156 	 0.0160417312 	 0.5682236463 
-0.8400000000 	 0.0035561495 	 0.0161448996 	 0.6025463863 
-0.8342857143 	 0.0035463801 	 0.0162567443 	 0.6375945027 
-0.8285714286 	 0.0035370538 	 0.0163828917 	 0.6725823128 
-0.8228571429 	 0.0035387738 	 0.0165172877 	 0.7069615588 
-0.8171428571 	 0.0035521095 	 0.0166476347 	 0.7415943651 
-0.8114285714 	 0.0035668320 	 0.0167667991 	 0.7758366021 
-0.8057142857 	 0.0035712378 	 0.0168796991 	 0.8096581967 
-0.8000000000 	 0.0035631338 	 0.0169991030 	 0.8429910122 
-0.7942857143 	 0.0035522611 	 0.0171339388 	 0.8755096754 
-0.7885714286 	 0.0035516297 	 0.0172808123 	 0.9071478846 
-0.7828571429 	 0.0035655150 	 0.0174267592 	 0.9378435193 
-0.7771428571 	 0.0035852196 	 0.0175610097 	 0.9674286211 
-0.7714285714 	 0.0035967942 	 0.0176850658 	 0.9960783866 
-0.7657142857 	 0.0035938790 	 0.0178116363 	 1.0236276600 
-0.7600000000 	 0.0035838370 	 0.0179530863 	 1.0500098491 
-0.7542857143 	 0.0035812481 	 0.0181098632 	 1.0747513749 
-0.7485714286 	 0.0035944479 	 0.0182697086 	 1.0986401870 
-0.7428571429 	 0.0036174664 	 0.0184187390 	 1.1211495709 
-0.7371428571 	 0.0036350784 	 0.0185544245 	 1.1421197635 
-0.7314285714 	 0.0036366811 	 0.0186884040 	 1.1621144179 
-0.7257142857 	 0.0036263359 	 0.0188361643 	 1.1809149568 
-0.7200000000 	 0.0036194705 	 0.0190027737 	 1.1984590040 
-0.7142857143 	 0.0036288686 	 0.0191778446 	 1.2149690119 
-0.7085714286 	 0.0036526502 	 0.0193447301 	 1.2303061531 
-0.7028571429 	 0.0036755050 	 0.0194958553 	 1.2446744393 
-0.6971428571 	 0.0036824622 	 0.0196401071 	 1.2580309165 
-0.6914285714 	 0.0036727774 	 0.0197951491 	 1.2703015801 
-0.6857142857 	 0.0036610158 	 0.0199713430 	 1.2817507986 
-0.6800000000 	 0.0036639290 	 0.0201619843 	 1.2923568605 
-0.6742857143 	 0.0036849139 	 0.0203491337 	 1.3019441192 
-0.6685714286 	 0.0037104575 	 0.0205200808 	 1.3108267998 
-0.6628571429 	 0.0037222417 	 0.0206794079 	 1.3187931901 
-0.6571428571 	 0.0037140804 	 0.0208452618 	 1.3259255975 
-0.6514285714 	 0.0036980087 	 0.0210328338 	 1.3323777172 
-0.6457142857 	 0.0036934820 	 0.0212401039 	 1.3378417066 
-0.6400000000 	 0.0037092503 	 0.0214492830 	 1.3425084065 
-0.6342857143 	 0.0037346598 	 0.0216431421 	 1.3464691127 
-0.6285714286 	 0.0037488887 	 0.0218214333 	 1.3494418452 
-0.6228571429 	 0.0037401134 	 0.0220019841 	 1.3516209993 
-0.6171428571 	 0.0037169917 	 0.0222048450 	 1.3531822242 
-0.6114285714 	 0.0037013760 	 0.0224337002 	 1.3538776290 
-0.6057142857 	 0.0037083377 	 0.0226718735 	 1.3535502542 
-0.6000000000 	 0.0037317151 	 0.0228972668 	 1.3525957599 
-0.5942857143 	 0.0037489460 	 0.0231030070 	 1.3511576803 
-0.5885714286 	 0.0037414397 	 0.0233047103 	 1.3486960904 
-0.5828571429 	 0.0037120551 	 0.0235270357 	 1.3455061089 
-0.5771428571 	 0.0036832329 	 0.0237812873 	 1.3417148427 
-0.5714285714 	 0.0036767760 	 0.0240546540 	 1.3375308077 
-0.5657142857 	 0.0036934797 	 0.0243215989 	 1.3323082383 
-0.5600000000 	 0.0037116603 	 0.0245675986 	 1.3266432901 
-0.5542857143 	 0.0037067002 	 0.0248034924 	 1.3206379006 
-0.5485714286 	 0.0036741329 	 0.0250566293 	 1.3138759657 
-0.5428571429 	 0.0036347782 	 0.0253461782 	 1.3066320719 
-0.5371428571 	 0.0036163845 	 0.0256651001 	 1.2991488084 
-0.5314285714 	 0.0036280242 	 0.0259859595 	 1.2910456755 
-0.5257142857 	 0.0036509506 	 0.0262861181 	 1.2825361098 
-0.5200000000 	 0.0036551883 	 0.0265694942 	 1.2737548156 
-0.5142857143 	 0.0036273833 	 0.0268643281 	 1.2646491380 
-0.5085714286 	 0.0035842646 	 0.0271980214 	 1.2551105002 
-0.5028571429 	 0.0035584604 	 0.0275716739 	 1.2453721254 
-0.4971428571 	 0.0035687792 	 0.0279582086 	 1.2354488559 
-0.4914285714 	 0.0036021818 	 0.0283268858 	 1.2253199339 
-0.4857142857 	 0.0036249031 	 0.0286723489 	 1.2150061416 
-0.4800000000 	 0.0036135866 	 0.0290211080 	 1.2044406848 
-0.4742857143 	 0.0035780736 	 0.0294083293 	 1.1938627250 
-0.4685714286 	 0.0035540261 	 0.0298453845 	 1.1834138504 
-0.4628571429 	 0.0035709062 	 0.0303082524 	 1.1724884508 
-0.4571428571 	 0.0036242733 	 0.0307586773 	 1.1617874958 
-0.4514285714 	 0.0036786814 	 0.0311797388 	 1.1512470686 
-0.4457142857 	 0.0036999312 	 0.0315930401 	 1.1403385086 
-0.4400000000 	 0.0036877368 	 0.0320404210 	 1.1296532092 
-0.4342857143 	 0.0036780446 	 0.0325456687 	 1.1191089266 
-0.4285714286 	 0.0037112944 	 0.0330913151 	 1.1086692656 
-0.4228571429 	 0.0037948285 	 0.0336331666 	 1.0981956064 
-0.4171428571 	 0.0038946170 	 0.0341407882 	 1.0878786655 
-0.4114285714 	 0.0039656290 	 0.0346270541 	 1.0778233836 
-0.4057142857 	 0.0039941723 	 0.0351382596 	 1.0680416868 
-0.4000000000 	 0.0040127720 	 0.0357120331 	 1.0581528281 
-0.3942857143 	 0.0040719712 	 0.0363411545 	 1.0486587552 
-0.3885714286 	 0.0041933576 	 0.0369779466 	 1.0395643367 
