0.0000000000 	 0.0089245030 	   0.000000 	 0.0000000000 
0.5000000000 	 0.0088071269 	  -0.000001 	 0.0001110886 
1.0000000000 	 0.0087956789 	  -0.000002 	 0.0001043308 
1.5000000000 	 0.0087726517 	  -0.000004 	 0.0000978129 
2.0000000000 	 0.0087394552 	  -0.000007 	 0.0000912823 
2.5000000000 	 0.0086970767 	  -0.000010 	 0.0000848470 
3.0000000000 	 0.0086462572 	  -0.000015 	 0.0000788730 
3.5000000000 	 0.0085884807 	  -0.000021 	 0.0000730083 
4.0000000000 	 0.0085238921 	  -0.000029 	 0.0000671242 
4.5000000000 	 0.0084546494 	  -0.000037 	 0.0000613099 
5.0000000000 	 0.0083806158 	  -0.000047 	 0.0000562445 
5.5000000000 	 0.0083024730 	  -0.000059 	 0.0000515459 
6.0000000000 	 0.0082225288 	  -0.000071 	 0.0000466521 
6.5000000000 	 0.0081410110 	  -0.000083 	 0.0000422091 
7.0000000000 	 0.0080589394 	  -0.000097 	 0.0000386607 
7.5000000000 	 0.0079737864 	  -0.000110 	 0.0000357262 
8.0000000000 	 0.0078927121 	  -0.000123 	 0.0000326469 
8.5000000000 	 0.0078146237 	  -0.000136 	 0.0000297519 
9.0000000000 	 0.0077345107 	  -0.000147 	 0.0000279237 
9.5000000000 	 0.0076539331 	  -0.000158 	 0.0000277442 
10.0000000000 	 0.0075722022 	  -0.000168 	 0.0000288589 
10.5000000000 	 0.0074879324 	  -0.000177 	 0.0000306722 
11.0000000000 	 0.0074057734 	  -0.000185 	 0.0000328997 
11.5000000000 	 0.0073275077 	  -0.000190 	 0.0000352797 
12.0000000000 	 0.0072502328 	  -0.000194 	 0.0000377357 
12.5000000000 	 0.0071741180 	  -0.000195 	 0.0000403130 
13.0000000000 	 0.0071002820 	  -0.000194 	 0.0000429662 
13.5000000000 	 0.0070272252 	  -0.000191 	 0.0000456863 
14.0000000000 	 0.0069538060 	  -0.000186 	 0.0000484459 
14.5000000000 	 0.0068807966 	  -0.000179 	 0.0000512638 
15.0000000000 	 0.0068081595 	  -0.000171 	 0.0000540769 
15.5000000000 	 0.0067357314 	  -0.000161 	 0.0000568411 
16.0000000000 	 0.0066613840 	  -0.000149 	 0.0000596256 
16.5000000000 	 0.0065866556 	  -0.000136 	 0.0000623788 
17.0000000000 	 0.0065110056 	  -0.000123 	 0.0000650981 
17.5000000000 	 0.0064339157 	  -0.000108 	 0.0000677781 
18.0000000000 	 0.0063551876 	  -0.000092 	 0.0000703927 
18.5000000000 	 0.0062747842 	  -0.000077 	 0.0000729365 
19.0000000000 	 0.0061924453 	  -0.000062 	 0.0000754044 
19.5000000000 	 0.0061085098 	  -0.000045 	 0.0000777831 
20.0000000000 	 0.0060227985 	  -0.000030 	 0.0000800866 
20.5000000000 	 0.0059355848 	  -0.000015 	 0.0000823017 
21.0000000000 	 0.0058462506 	   0.000001 	 0.0000844228 
21.5000000000 	 0.0057576973 	   0.000016 	 0.0000864121 
22.0000000000 	 0.0056681980 	   0.000030 	 0.0000883328 
22.5000000000 	 0.0055774142 	   0.000045 	 0.0000901426 
23.0000000000 	 0.0054877118 	   0.000059 	 0.0000918287 
23.5000000000 	 0.0053984237 	   0.000074 	 0.0000934363 
24.0000000000 	 0.0053098132 	   0.000088 	 0.0000949479 
24.5000000000 	 0.0052211059 	   0.000101 	 0.0000963584 
25.0000000000 	 0.0051340209 	   0.000114 	 0.0000976859 
25.5000000000 	 0.0050480317 	   0.000128 	 0.0000989190 
26.0000000000 	 0.0049627158 	   0.000141 	 0.0001000743 
26.5000000000 	 0.0048792951 	   0.000153 	 0.0001011481 
27.0000000000 	 0.0047980017 	   0.000166 	 0.0001021347 
27.5000000000 	 0.0047177755 	   0.000178 	 0.0001030553 
28.0000000000 	 0.0046389607 	   0.000189 	 0.0001039080 
28.5000000000 	 0.0045626720 	   0.000202 	 0.0001046788 
29.0000000000 	 0.0044882175 	   0.000213 	 0.0001053930 
29.5000000000 	 0.0044156261 	   0.000223 	 0.0001060335 
30.0000000000 	 0.0043450809 	   0.000234 	 0.0001066070 
30.5000000000 	 0.0042771439 	   0.000243 	 0.0001071258 
31.0000000000 	 0.0042114813 	   0.000253 	 0.0001075651 
31.5000000000 	 0.0041468925 	   0.000262 	 0.0001079403 
32.0000000000 	 0.0040855835 	   0.000271 	 0.0001082587 
32.5000000000 	 0.0040267559 	   0.000279 	 0.0001084978 
33.0000000000 	 0.0039693205 	   0.000287 	 0.0001086730 
33.5000000000 	 0.0039149091 	   0.000294 	 0.0001087985 
34.0000000000 	 0.0038631509 	   0.000301 	 0.0001088544 
34.5000000000 	 0.0038124502 	   0.000308 	 0.0001088281 
35.0000000000 	 0.0037644937 	   0.000314 	 0.0001087513 
35.5000000000 	 0.0037204751 	   0.000318 	 0.0001086357 
36.0000000000 	 0.0036768601 	   0.000323 	 0.0001084378 
36.5000000000 	 0.0036356794 	   0.000328 	 0.0001081813 
37.0000000000 	 0.0035976505 	   0.000331 	 0.0001078765 
37.5000000000 	 0.0035620663 	   0.000335 	 0.0001075401 
38.0000000000 	 0.0035274688 	   0.000338 	 0.0001071202 
38.5000000000 	 0.0034959942 	   0.000340 	 0.0001066647 
39.0000000000 	 0.0034672452 	   0.000342 	 0.0001061819 
39.5000000000 	 0.0034395385 	   0.000343 	 0.0001056382 
40.0000000000 	 0.0034140302 	   0.000344 	 0.0001050558 
40.5000000000 	 0.0033916144 	   0.000345 	 0.0001044541 
41.0000000000 	 0.0033704124 	   0.000345 	 0.0001038026 
41.5000000000 	 0.0033510139 	   0.000344 	 0.0001031184 
42.0000000000 	 0.0033340939 	   0.000343 	 0.0001024124 
42.5000000000 	 0.0033187460 	   0.000342 	 0.0001016803 
43.0000000000 	 0.0033048782 	   0.000340 	 0.0001009133 
43.5000000000 	 0.0032931571 	   0.000338 	 0.0001001303 
44.0000000000 	 0.0032832024 	   0.000336 	 0.0000993325 
44.5000000000 	 0.0032747553 	   0.000333 	 0.0000985181 
45.0000000000 	 0.0032676612 	   0.000330 	 0.0000976889 
45.5000000000 	 0.0032620863 	   0.000326 	 0.0000968394 
46.0000000000 	 0.0032579389 	   0.000323 	 0.0000959889 
46.5000000000 	 0.0032555956 	   0.000319 	 0.0000951488 
47.0000000000 	 0.0032534436 	   0.000314 	 0.0000942704 
47.5000000000 	 0.0032530693 	   0.000309 	 0.0000934100 
48.0000000000 	 0.0032543164 	   0.000305 	 0.0000925625 
48.5000000000 	 0.0032557213 	   0.000299 	 0.0000916854 
49.0000000000 	 0.0032584405 	   0.000294 	 0.0000908263 
49.5000000000 	 0.0032622641 	   0.000288 	 0.0000899785 
50.0000000000 	 0.0032671183 	   0.000283 	 0.0000891392 
50.5000000000 	 0.0032724000 	   0.000277 	 0.0000882971 
51.0000000000 	 0.0032781628 	   0.000271 	 0.0000874676 
51.5000000000 	 0.0032848427 	   0.000265 	 0.0000866591 
52.0000000000 	 0.0032924511 	   0.000259 	 0.0000858726 
52.5000000000 	 0.0032995625 	   0.000252 	 0.0000850776 
53.0000000000 	 0.0033075485 	   0.000245 	 0.0000843142 
53.5000000000 	 0.0033165148 	   0.000239 	 0.0000835830 
54.0000000000 	 0.0033246386 	   0.000232 	 0.0000828420 
54.5000000000 	 0.0033333725 	   0.000226 	 0.0000821372 
55.0000000000 	 0.0033427602 	   0.000220 	 0.0000814617 
55.5000000000 	 0.0033517323 	   0.000212 	 0.0000807946 
56.0000000000 	 0.0033608294 	   0.000206 	 0.0000801548 
56.5000000000 	 0.0033699962 	   0.000200 	 0.0000795425 
57.0000000000 	 0.0033790784 	   0.000193 	 0.0000789577 
57.5000000000 	 0.0033879581 	   0.000186 	 0.0000783846 
58.0000000000 	 0.0033966288 	   0.000180 	 0.0000778433 
58.5000000000 	 0.0034053479 	   0.000174 	 0.0000773402 
59.0000000000 	 0.0034137647 	   0.000167 	 0.0000768622 
59.5000000000 	 0.0034215445 	   0.000161 	 0.0000763985 
60.0000000000 	 0.0034290610 	   0.000155 	 0.0000759635 
60.5000000000 	 0.0034365921 	   0.000149 	 0.0000755703 
61.0000000000 	 0.0034432501 	   0.000143 	 0.0000751923 
61.5000000000 	 0.0034493151 	   0.000137 	 0.0000748371 
62.0000000000 	 0.0034556482 	   0.000132 	 0.0000745312 
62.5000000000 	 0.0034607788 	   0.000126 	 0.0000742320 
63.0000000000 	 0.0034654704 	   0.000121 	 0.0000739660 
63.5000000000 	 0.0034699743 	   0.000116 	 0.0000737324 
64.0000000000 	 0.0034737254 	   0.000111 	 0.0000735214 
64.5000000000 	 0.0034765752 	   0.000106 	 0.0000733342 
65.0000000000 	 0.0034792095 	   0.000101 	 0.0000731749 
65.5000000000 	 0.0034810423 	   0.000097 	 0.0000730442 
66.0000000000 	 0.0034821268 	   0.000092 	 0.0000729365 
66.5000000000 	 0.0034826817 	   0.000088 	 0.0000728522 
67.0000000000 	 0.0034824910 	   0.000084 	 0.0000727910 
67.5000000000 	 0.0034816662 	   0.000080 	 0.0000727582 
68.0000000000 	 0.0034801536 	   0.000077 	 0.0000727437 
68.5000000000 	 0.0034778623 	   0.000074 	 0.0000727469 
69.0000000000 	 0.0034751537 	   0.000070 	 0.0000727849 
69.5000000000 	 0.0034715449 	   0.000067 	 0.0000728333 
70.0000000000 	 0.0034671886 	   0.000064 	 0.0000729005 
70.5000000000 	 0.0034622714 	   0.000062 	 0.0000729916 
71.0000000000 	 0.0034567753 	   0.000059 	 0.0000730991 
71.5000000000 	 0.0034503825 	   0.000057 	 0.0000732207 
72.0000000000 	 0.0034437419 	   0.000055 	 0.0000733662 
72.5000000000 	 0.0034362052 	   0.000053 	 0.0000735209 
73.0000000000 	 0.0034276951 	   0.000051 	 0.0000736849 
73.5000000000 	 0.0034192832 	   0.000050 	 0.0000738760 
74.0000000000 	 0.0034098775 	   0.000048 	 0.0000740691 
74.5000000000 	 0.0033996722 	   0.000047 	 0.0000742739 
75.0000000000 	 0.0033894962 	   0.000046 	 0.0000745033 
75.5000000000 	 0.0033783118 	   0.000045 	 0.0000747258 
76.0000000000 	 0.0033666328 	   0.000044 	 0.0000749650 
76.5000000000 	 0.0033547031 	   0.000044 	 0.0000752165 
77.0000000000 	 0.0033422319 	   0.000043 	 0.0000754706 
77.5000000000 	 0.0033289648 	   0.000043 	 0.0000757294 
78.0000000000 	 0.0033156331 	   0.000043 	 0.0000759965 
78.5000000000 	 0.0033018430 	   0.000043 	 0.0000762697 
79.0000000000 	 0.0032873791 	   0.000043 	 0.0000765435 
79.5000000000 	 0.0032727546 	   0.000043 	 0.0000768212 
80.0000000000 	 0.0032578638 	   0.000043 	 0.0000771053 
80.5000000000 	 0.0032425330 	   0.000044 	 0.0000773872 
81.0000000000 	 0.0032268914 	   0.000044 	 0.0000776648 
81.5000000000 	 0.0032110821 	   0.000045 	 0.0000779541 
82.0000000000 	 0.0031950067 	   0.000046 	 0.0000782376 
82.5000000000 	 0.0031784915 	   0.000047 	 0.0000785114 
83.0000000000 	 0.0031620779 	   0.000047 	 0.0000788014 
83.5000000000 	 0.0031453920 	   0.000048 	 0.0000790744 
84.0000000000 	 0.0031283681 	   0.000049 	 0.0000793413 
84.5000000000 	 0.0031115234 	   0.000050 	 0.0000796199 
85.0000000000 	 0.0030945577 	   0.000051 	 0.0000798829 
85.5000000000 	 0.0030771354 	   0.000052 	 0.0000801367 
86.0000000000 	 0.0030600667 	   0.000054 	 0.0000803997 
86.5000000000 	 0.0030429113 	   0.000055 	 0.0000806448 
87.0000000000 	 0.0030253976 	   0.000056 	 0.0000808815 
87.5000000000 	 0.0030082729 	   0.000057 	 0.0000811263 
88.0000000000 	 0.0029911832 	   0.000059 	 0.0000813499 
88.5000000000 	 0.0029738837 	   0.000060 	 0.0000815711 
