## Date: 27.8.2019 -- Time: 16:15:5  
## Gamma_l=0.5000000000 - Gamma_m=0.0000000000 - Gamma_r=0.5000000000 
## phi_l=3.1415926536 - phi_m=0.0000000000 - phi_r=3.1415926536 
## init_000=0.00 - init_001=0.00 - init_010=0.00 - init_011=1.00 
## dt=0.500000 - t_end=600 - fb=10 - cutoff=0.000001000000 -- Nbin=2 
0.0000000000  	 1.0000000000 	 1.0000000000 	 0.0000000000 	 0.0000000000 	 1.00 
0.5000000000  	 0.7701511618 	 0.7701511618 	 0.1149244290 	 0.1149244290 	 1.00 
1.0000000000  	 0.5931328105 	 0.5931328105 	 0.0885091816 	 0.0885091816 	 1.00 
1.5000000000  	 0.4568019209 	 0.4568019209 	 0.0681654482 	 0.0681654482 	 1.00 
2.0000000000  	 0.3518065279 	 0.3518065279 	 0.0524976986 	 0.0524976986 	 1.00 
2.5000000000  	 0.2709442042 	 0.2709442042 	 0.0404311631 	 0.0404311631 	 1.00 
3.0000000000  	 0.2086679919 	 0.2086679919 	 0.0311381069 	 0.0311381069 	 1.00 
3.5000000000  	 0.1607058949 	 0.1607058949 	 0.0239810489 	 0.0239810489 	 1.00 
4.0000000000  	 0.1237678305 	 0.1237678305 	 0.0184690325 	 0.0184690325 	 1.00 
4.5000000000  	 0.0953199375 	 0.0953199375 	 0.0142239467 	 0.0142239467 	 1.00 
5.0000000000  	 0.0734107598 	 0.0734107598 	 0.0109545889 	 0.0109545889 	 1.00 
5.5000000000  	 0.0697450046 	 0.0697450052 	 0.1097229292 	 0.1097229304 	 1.00 
6.0000000000  	 0.0814257221 	 0.0814257228 	 0.0672581213 	 0.0672581214 	 1.00 
6.5000000000  	 0.0980567396 	 0.0980567404 	 0.0400023135 	 0.0400023134 	 1.00 
7.0000000000  	 0.1138203400 	 0.1138200643 	 0.0230182578 	 0.0230177646 	 1.00 
7.5000000000  	 0.1258639208 	 0.1258643064 	 0.0128137885 	 0.0128134293 	 1.00 
8.0000000000  	 0.1331665991 	 0.1331689858 	 0.0069750872 	 0.0069738784 	 1.00 
8.5000000000  	 0.1357685319 	 0.1357715138 	 0.0038599694 	 0.0038587580 	 1.00 
9.0000000000  	 0.1342619376 	 0.1342652360 	 0.0023790207 	 0.0023775402 	 1.00 
9.5000000000  	 0.1294720167 	 0.1294746020 	 0.0018256480 	 0.0018253552 	 1.00 
10.0000000000  	 0.1222653175 	 0.1222679103 	 0.0017547311 	 0.0017541465 	 1.00 
10.5000000000  	 0.1139813302 	 0.1139793336 	 0.0017523950 	 0.0017621981 	 1.00 
11.0000000000  	 0.1056057066 	 0.1056043605 	 0.0036593159 	 0.0036635447 	 1.00 
11.5000000000  	 0.0976120210 	 0.0976286081 	 0.0063225026 	 0.0062948429 	 1.00 
12.0000000000  	 0.0907089773 	 0.0907306418 	 0.0083877579 	 0.0083734602 	 1.00 
12.5000000000  	 0.0853787544 	 0.0853838269 	 0.0094718829 	 0.0094699143 	 1.00 
13.0000000000  	 0.0817661107 	 0.0818237074 	 0.0096225427 	 0.0095899689 	 1.00 
13.5000000000  	 0.0797131244 	 0.0797445168 	 0.0090558081 	 0.0090741288 	 1.00 
14.0000000000  	 0.0789353839 	 0.0789503965 	 0.0080628406 	 0.0080625159 	 1.00 
14.5000000000  	 0.0789984536 	 0.0789948421 	 0.0068475149 	 0.0068511427 	 1.00 
15.0000000000  	 0.0794446846 	 0.0794451043 	 0.0056382898 	 0.0056327552 	 1.00 
15.5000000000  	 0.0800215888 	 0.0800309439 	 0.0044276928 	 0.0044181153 	 1.00 
16.0000000000  	 0.0806044990 	 0.0806341842 	 0.0032385617 	 0.0032240446 	 1.00 
16.5000000000  	 0.0810441819 	 0.0810726392 	 0.0022456312 	 0.0022403288 	 1.00 
17.0000000000  	 0.0811390491 	 0.0811538217 	 0.0015832808 	 0.0015752989 	 1.00 
17.5000000000  	 0.0807629119 	 0.0807775869 	 0.0012634647 	 0.0012724489 	 1.00 
18.0000000000  	 0.0798902436 	 0.0799030549 	 0.0012688603 	 0.0012665035 	 1.00 
18.5000000000  	 0.0785814570 	 0.0785916448 	 0.0014746974 	 0.0014708897 	 1.00 
19.0000000000  	 0.0769690938 	 0.0769762455 	 0.0017853223 	 0.0017893921 	 1.00 
19.5000000000  	 0.0752149347 	 0.0752231136 	 0.0021072995 	 0.0021072044 	 1.00 
20.0000000000  	 0.0734346386 	 0.0734462270 	 0.0023941884 	 0.0023916909 	 1.00 
20.5000000000  	 0.0717632364 	 0.0717700622 	 0.0025855848 	 0.0025881420 	 1.00 
21.0000000000  	 0.0703006432 	 0.0703025703 	 0.0026575290 	 0.0026645624 	 1.00 
21.5000000000  	 0.0691318530 	 0.0691253905 	 0.0026026953 	 0.0026111197 	 1.00 
22.0000000000  	 0.0682956700 	 0.0682973936 	 0.0024389552 	 0.0024272535 	 1.00 
22.5000000000  	 0.0677992911 	 0.0678155842 	 0.0021657161 	 0.0021604825 	 1.00 
23.0000000000  	 0.0675846336 	 0.0676097203 	 0.0018536335 	 0.0018444186 	 1.00 
23.5000000000  	 0.0675666225 	 0.0675882548 	 0.0015405787 	 0.0015192380 	 1.00 
24.0000000000  	 0.0676453419 	 0.0676579112 	 0.0012498491 	 0.0012299769 	 1.00 
24.5000000000  	 0.0677206079 	 0.0677266788 	 0.0010110622 	 0.0010096276 	 1.00 
25.0000000000  	 0.0677325934 	 0.0677247080 	 0.0008334961 	 0.0008473131 	 1.00 
25.5000000000  	 0.0676169042 	 0.0675975998 	 0.0007438317 	 0.0007530967 	 1.00 
26.0000000000  	 0.0673514533 	 0.0673228317 	 0.0007104712 	 0.0007205355 	 1.00 
26.5000000000  	 0.0669391067 	 0.0669197103 	 0.0007248004 	 0.0007262306 	 1.00 
27.0000000000  	 0.0664131517 	 0.0664051148 	 0.0007746181 	 0.0007654417 	 1.00 
27.5000000000  	 0.0658304874 	 0.0658159106 	 0.0008208948 	 0.0008181999 	 1.00 
28.0000000000  	 0.0652298650 	 0.0652158205 	 0.0008709029 	 0.0008637734 	 1.00 
28.5000000000  	 0.0646732024 	 0.0646526076 	 0.0008895854 	 0.0008890089 	 1.00 
29.0000000000  	 0.0641803789 	 0.0641607863 	 0.0008932425 	 0.0008890573 	 1.00 
29.5000000000  	 0.0637933228 	 0.0637665885 	 0.0008602569 	 0.0008615749 	 1.00 
30.0000000000  	 0.0635028236 	 0.0634831695 	 0.0008043158 	 0.0008043658 	 1.00 
30.5000000000  	 0.0633046038 	 0.0632900205 	 0.0007331978 	 0.0007230514 	 1.00 
31.0000000000  	 0.0631922812 	 0.0631875701 	 0.0006559494 	 0.0006486213 	 1.00 
31.5000000000  	 0.0631176574 	 0.0631182596 	 0.0005700056 	 0.0005691812 	 1.00 
32.0000000000  	 0.0630656563 	 0.0630600679 	 0.0004975497 	 0.0004972022 	 1.00 
32.5000000000  	 0.0630153261 	 0.0629997865 	 0.0004359056 	 0.0004343260 	 1.00 
33.0000000000  	 0.0629392479 	 0.0629256742 	 0.0003855049 	 0.0003901474 	 1.00 
33.5000000000  	 0.0628254896 	 0.0628286260 	 0.0003558618 	 0.0003571937 	 1.00 
34.0000000000  	 0.0626840605 	 0.0626900517 	 0.0003361918 	 0.0003385255 	 1.00 
34.5000000000  	 0.0625156184 	 0.0625234982 	 0.0003308298 	 0.0003311669 	 1.00 
35.0000000000  	 0.0623229465 	 0.0623407976 	 0.0003308904 	 0.0003302030 	 1.00 
35.5000000000  	 0.0621239625 	 0.0621466171 	 0.0003316071 	 0.0003321161 	 1.00 
36.0000000000  	 0.0619301573 	 0.0619574185 	 0.0003346987 	 0.0003353310 	 1.00 
36.5000000000  	 0.0617494742 	 0.0617772929 	 0.0003338281 	 0.0003336087 	 1.00 
37.0000000000  	 0.0615898131 	 0.0616147680 	 0.0003301874 	 0.0003295004 	 1.00 
37.5000000000  	 0.0614456060 	 0.0614138441 	 0.0003198791 	 0.0003203253 	 1.00 
38.0000000000  	 0.0613365287 	 0.0613388108 	 0.0003039621 	 0.0003006738 	 1.00 
38.5000000000  	 0.0612537192 	 0.0613102614 	 0.0002849061 	 0.0002795685 	 1.00 
39.0000000000  	 0.0611786453 	 0.0611974031 	 0.0002676042 	 0.0002630117 	 1.00 
39.5000000000  	 0.0611169401 	 0.0611318514 	 0.0002397480 	 0.0002354444 	 1.00 
40.0000000000  	 0.0610645190 	 0.0610745001 	 0.0002160942 	 0.0002119013 	 1.00 
40.5000000000  	 0.0610162731 	 0.0610240822 	 0.0001957622 	 0.0001912784 	 1.00 
41.0000000000  	 0.0609702378 	 0.0610080751 	 0.0001747630 	 0.0001744177 	 1.00 
41.5000000000  	 0.0609189851 	 0.0609237988 	 0.0001628340 	 0.0001587047 	 1.00 
42.0000000000  	 0.0608639147 	 0.0608851503 	 0.0001540425 	 0.0001488348 	 1.00 
42.5000000000  	 0.0608002885 	 0.0608151285 	 0.0001426929 	 0.0001387100 	 1.00 
43.0000000000  	 0.0607342948 	 0.0607435607 	 0.0001411938 	 0.0001381875 	 1.00 
43.5000000000  	 0.0607255460 	 0.0606997971 	 0.0001386903 	 0.0001370010 	 1.00 
44.0000000000  	 0.0606769599 	 0.0606502968 	 0.0001342908 	 0.0001329678 	 1.00 
44.5000000000  	 0.0606159336 	 0.0605766396 	 0.0001297302 	 0.0001250462 	 1.00 
45.0000000000  	 0.0605521275 	 0.0604744092 	 0.0001255816 	 0.0001191356 	 1.00 
45.5000000000  	 0.0604857931 	 0.0603943039 	 0.0001215485 	 0.0001135668 	 1.00 
