## Date: 27.8.2019 -- Time: 16:48:55  
## Gamma_l=0.5000000000 - Gamma_m=0.0000000000 - Gamma_r=0.2500000000 
## phi_l=0.0000000000 - phi_m=0.0000000000 - phi_r=3.1415926536 
## init_000=0.00 - init_001=0.00 - init_010=0.00 - init_011=1.00 
## dt=0.500000 - t_end=600 - fb=10 - cutoff=0.000001000000 -- Nbin=2 
0.0000000000 	0.0000000000 	0.0000000000 	0.0000000000 	1.0000000000 	1.0000000000 	
0.5000000000 	0.0140687535 	0.2157800941 	0.0471399658 	0.7230111873 	1.0000000007 	
1.0000000000 	0.0482833096 	0.3585838929 	0.0703876216 	0.5227451770 	1.0000000012 	
1.5000000000 	0.0937646571 	0.4494334356 	0.0788512977 	0.3779506111 	1.0000000015 	
2.0000000000 	0.1447150759 	0.5034784091 	0.0785439967 	0.2732625201 	1.0000000018 	
2.5000000000 	0.1974300545 	0.5316257529 	0.0733723355 	0.1975718591 	1.0000000019 	
3.0000000000 	0.2496143223 	0.5417176959 	0.0658213194 	0.1428466644 	1.0000000021 	
3.5000000000 	0.2999107975 	0.5393833163 	0.0574261519 	0.1032797365 	1.0000000022 	
4.0000000000 	0.3475781113 	0.5286540657 	0.0490954203 	0.0746724049 	1.0000000022 	
4.5000000000 	0.3922714229 	0.5124086461 	0.0413309492 	0.0539889841 	1.0000000023 	
5.0000000000 	0.4338947285 	0.4926945173 	0.0343761170 	0.0390346395 	1.0000000023 	
5.5000000000 	0.4642986587 	0.4756467764 	0.0330014590 	0.0270531082 	1.0000000024 	
6.0000000000 	0.4880547020 	0.4572354011 	0.0375869581 	0.0171229412 	1.0000000024 	
6.5000000000 	0.5077833427 	0.4375789172 	0.0449458300 	0.0096883382 	0.9999964280 	
7.0000000000 	0.5252038214 	0.4169676619 	0.0531616896 	0.0046606901 	0.9999938631 	
7.5000000000 	0.5413200989 	0.3958570494 	0.0611366746 	0.0016783508 	0.9999921737 	
8.0000000000 	0.5567243546 	0.3746795796 	0.0683035145 	0.0002821337 	0.9999895824 	
8.5000000000 	0.5717517575 	0.3538003545 	0.0744134680 	0.0000175777 	0.9999831576 	
9.0000000000 	0.5865915241 	0.3334917465 	0.0794006189 	0.0004883046 	0.9999721941 	
9.5000000000 	0.6013301921 	0.3139560136 	0.0832960474 	0.0013760967 	0.9999583498 	
10.0000000000 	0.6159567373 	0.2953652473 	0.0861835460 	0.0024435056 	0.9999490361 	
10.5000000000 	0.6317853868 	0.2764055721 	0.0883518054 	0.0033962231 	0.9999389874 	
11.0000000000 	0.6496404605 	0.2562843163 	0.0899945347 	0.0040054887 	0.9999248002 	
11.5000000000 	0.6689422704 	0.2356500589 	0.0910435156 	0.0042647782 	0.9999006230 	
12.0000000000 	0.6892274301 	0.2149543510 	0.0914848234 	0.0042219476 	0.9998885520 	
12.5000000000 	0.7098728454 	0.1946643749 	0.0913787690 	0.0039544272 	0.9998704164 	
13.0000000000 	0.7305480798 	0.1750452519 	0.0907404751 	0.0035259578 	0.9998597647 	
13.5000000000 	0.7508176871 	0.1563722678 	0.0896535403 	0.0030022648 	0.9998457599 	
14.0000000000 	0.7704441038 	0.1388035950 	0.0881407080 	0.0024433480 	0.9998317548 	
14.5000000000 	0.7891617406 	0.1224778082 	0.0862768522 	0.0018939689 	0.9998103698 	
15.0000000000 	0.8068049648 	0.1074570503 	0.0841354754 	0.0013922792 	0.9997897697 	
15.5000000000 	0.8232648457 	0.0937707357 	0.0817627151 	0.0009676137 	0.9997659102 	
16.0000000000 	0.8386109739 	0.0813981027 	0.0791042258 	0.0006312915 	0.9997445939 	
16.5000000000 	0.8529310781 	0.0702169836 	0.0761935920 	0.0003791385 	0.9997207922 	
17.0000000000 	0.8661939605 	0.0603156825 	0.0729877439 	0.0002027155 	0.9997001024 	
17.5000000000 	0.8784283278 	0.0516435189 	0.0695196202 	0.0000899949 	0.9996814619 	
18.0000000000 	0.8896611924 	0.0441392959 	0.0658264811 	0.0000276774 	0.9996546468 	
18.5000000000 	0.8999518888 	0.0376901536 	0.0619871587 	0.0000025578 	0.9996317590 	
19.0000000000 	0.9092996953 	0.0322895384 	0.0580163272 	0.0000021748 	0.9996077356 	
19.5000000000 	0.9177359486 	0.0278477373 	0.0539878537 	0.0000158576 	0.9995873972 	
20.0000000000 	0.9252808389 	0.0243148932 	0.0499374453 	0.0000355368 	0.9995687142 	
20.5000000000 	0.9319456062 	0.0216045236 	0.0459450173 	0.0000548700 	0.9995500171 	
21.0000000000 	0.9378346937 	0.0196168288 	0.0420125529 	0.0000705638 	0.9995346392 	
21.5000000000 	0.9429702100 	0.0182786903 	0.0381945269 	0.0000804785 	0.9995239057 	
22.0000000000 	0.9474006483 	0.0175093842 	0.0345189874 	0.0000843344 	0.9995133544 	
22.5000000000 	0.9511768185 	0.0172303470 	0.0310121879 	0.0000828779 	0.9995022314 	
23.0000000000 	0.9543602241 	0.0173616611 	0.0276956005 	0.0000769153 	0.9994944011 	
23.5000000000 	0.9570091624 	0.0178286798 	0.0245841066 	0.0000681524 	0.9994901013 	
24.0000000000 	0.9591826083 	0.0185589096 	0.0216884066 	0.0000576851 	0.9994876096 	
24.5000000000 	0.9609379775 	0.0194836466 	0.0190172525 	0.0000469299 	0.9994858065 	
25.0000000000 	0.9623329288 	0.0205410950 	0.0165734993 	0.0000367298 	0.9994842529 	
25.5000000000 	0.9634148646 	0.0216763794 	0.0143643315 	0.0000272694 	0.9994828448 	
26.0000000000 	0.9642390342 	0.0228384696 	0.0123844809 	0.0000192434 	0.9994812282 	
26.5000000000 	0.9648550954 	0.0239823601 	0.0106292120 	0.0000128191 	0.9994794866 	
27.0000000000 	0.9653084003 	0.0250694835 	0.0090918465 	0.0000079507 	0.9994776810 	
27.5000000000 	0.9656397747 	0.0260673360 	0.0077644051 	0.0000043860 	0.9994759017 	
28.0000000000 	0.9658868488 	0.0269491472 	0.0066360763 	0.0000020181 	0.9994740905 	
28.5000000000 	0.9660832541 	0.0276936592 	0.0056947311 	0.0000000001 	0.9994716446 	
29.0000000000 	0.9662576531 	0.0282836078 	0.0049264822 	0.0000000001 	0.9994677432 	
29.5000000000 	0.9664356531 	0.0287114903 	0.0043179684 	0.0000000000 	0.9994651118 	
30.0000000000 	0.9666408245 	0.0289656252 	0.0038559744 	0.0000000000 	0.9994624241 	
30.5000000000 	0.9668891261 	0.0290469403 	0.0035237532 	0.0000000000 	0.9994598196 	
31.0000000000 	0.9671953073 	0.0289553546 	0.0033067598 	0.0000000000 	0.9994574218 	
31.5000000000 	0.9675701171 	0.0286952008 	0.0031899992 	0.0000000001 	0.9994553171 	
32.0000000000 	0.9680210904 	0.0282736780 	0.0031587831 	0.0000000001 	0.9994535516 	
32.5000000000 	0.9685535967 	0.0277007390 	0.0031982061 	0.0000000001 	0.9994525419 	
33.0000000000 	0.9691688991 	0.0269877739 	0.0032958687 	0.0000000001 	0.9994525419 	
33.5000000000 	0.9698662317 	0.0261477906 	0.0034385195 	0.0000000001 	0.9994525418 	
34.0000000000 	0.9706430429 	0.0251952976 	0.0036142012 	0.0000000001 	0.9994525418 	
34.5000000000 	0.9714950053 	0.0241456536 	0.0038118828 	0.0000000001 	0.9994525418 	
35.0000000000 	0.9724163283 	0.0230147015 	0.0040215118 	0.0000000001 	0.9994525418 	
35.5000000000 	0.9734000199 	0.0218184486 	0.0042340733 	0.0000000001 	0.9994525418 	
36.0000000000 	0.9744380639 	0.0205727923 	0.0044416855 	0.0000000001 	0.9994525418 	
36.5000000000 	0.9755217491 	0.0192932603 	0.0046375324 	0.0000000000 	0.9994525418 	
37.0000000000 	0.9766419128 	0.0179947828 	0.0048158462 	0.0000000000 	0.9994525418 	
37.5000000000 	0.9777891048 	0.0166914954 	0.0049719416 	0.0000000000 	0.9994525418 	
38.0000000000 	0.9789538132 	0.0153966031 	0.0051021255 	0.0000000000 	0.9994525418 	
38.5000000000 	0.9801266819 	0.0141222259 	0.0052036340 	0.0000000000 	0.9994525418 	
39.0000000000 	0.9812986346 	0.0128793211 	0.0052745861 	0.0000000000 	0.9994525418 	
39.5000000000 	0.9824610127 	0.0116776118 	0.0053139173 	0.0000000000 	0.9994525418 	
40.0000000000 	0.9836056911 	0.0105255445 	0.0053213062 	0.0000000000 	0.9994525418 	
40.5000000000 	0.9847251694 	0.0094302743 	0.0052970981 	0.0000000000 	0.9994525418 	
41.0000000000 	0.9858126533 	0.0083976628 	0.0052422256 	0.0000000000 	0.9994525418 	
41.5000000000 	0.9868621136 	0.0074322992 	0.0051581290 	0.0000000000 	0.9994525418 	
42.0000000000 	0.9878683218 	0.0065375425 	0.0050466775 	0.0000000000 	0.9994525418 	
42.5000000000 	0.9888268706 	0.0057155799 	0.0049100913 	0.0000000000 	0.9994525418 	
43.0000000000 	0.9897341778 	0.0049674976 	0.0047508664 	0.0000000000 	0.9994525418 	
43.5000000000 	0.9905874778 	0.0042933605 	0.0045717035 	0.0000000000 	0.9994525418 	
44.0000000000 	0.9913847997 	0.0036923017 	0.0043754403 	0.0000000000 	0.9994525418 	
44.5000000000 	0.9921249342 	0.0031626175 	0.0041649900 	0.0000000000 	0.9994525418 	
45.0000000000 	0.9928073907 	0.0027018666 	0.0039432845 	0.0000000000 	0.9994525418 	
45.5000000000 	0.9934323475 	0.0023069710 	0.0037132233 	0.0000000000 	0.9994525418 	
46.0000000000 	0.9940005958 	0.0019743178 	0.0034776281 	0.0000000000 	0.9994525418 	
46.5000000000 	0.9945134795 	0.0016998587 	0.0032392036 	0.0000000000 	0.9994525418 	
47.0000000000 	0.9949728315 	0.0014792069 	0.0030005034 	0.0000000000 	0.9994525418 	
47.5000000000 	0.9953809088 	0.0013077307 	0.0027639023 	0.0000000000 	0.9994525418 	
48.0000000000 	0.9957403268 	0.0011806411 	0.0025315739 	0.0000000000 	0.9994525418 	
48.5000000000 	0.9960539936 	0.0010930738 	0.0023054744 	0.0000000000 	0.9994525418 	
49.0000000000 	0.9963250470 	0.0010401644 	0.0020873304 	0.0000000000 	0.9994525418 	
49.5000000000 	0.9965567924 	0.0010171168 	0.0018786326 	0.0000000000 	0.9994525418 	
50.0000000000 	0.9967526450 	0.0010192637 	0.0016806330 	0.0000000000 	0.9994525418 	
50.5000000000 	0.9969160746 	0.0010421198 	0.0014943473 	0.0000000000 	0.9994525418 	
51.0000000000 	0.9970505556 	0.0010814266 	0.0013205596 	0.0000000000 	0.9994525418 	
51.5000000000 	0.9971595203 	0.0011331904 	0.0011598311 	0.0000000000 	0.9994525418 	
52.0000000000 	0.9972463182 	0.0011937123 	0.0010125112 	0.0000000000 	0.9994525418 	
52.5000000000 	0.9973141796 	0.0012596110 	0.0008787511 	0.0000000000 	0.9994525418 	
53.0000000000 	0.9973661843 	0.0013278387 	0.0007585189 	0.0000000000 	0.9994525418 	
53.5000000000 	0.9974052355 	0.0013956903 	0.0006516159 	0.0000000000 	0.9994525418 	
54.0000000000 	0.9974340390 	0.0014608077 	0.0005576951 	0.0000000000 	0.9994525418 	
54.5000000000 	0.9974550863 	0.0015211769 	0.0004762786 	0.0000000000 	0.9994525418 	
55.0000000000 	0.9974706434 	0.0015751218 	0.0004067765 	0.0000000000 	0.9994525418 	
55.5000000000 	0.9974827433 	0.0016212930 	0.0003485055 	0.0000000000 	0.9994525418 	
56.0000000000 	0.9974931824 	0.0016586526 	0.0003007068 	0.0000000000 	0.9994525418 	
56.5000000000 	0.9975035213 	0.0016864563 	0.0002625641 	0.0000000000 	0.9994525418 	
57.0000000000 	0.9975150885 	0.0017042332 	0.0002332201 	0.0000000000 	0.9994525418 	
